B_dom,B_cod,A_dom,A_cod,count,probability
回る,音楽,飛ぶ,女性,126,0.126
回る,音楽,舞う,美しい,21,0.021
回る,音楽,空,美しい,16,0.016
回る,音楽,儚い,花,13,0.013
回る,音楽,舞う,女性,51,0.051
回る,音楽,空,飛ぶ,2,0.002
回る,音楽,飛ぶ,儚い,44,0.044
回る,音楽,飛ぶ,舞う,10,0.01
回る,音楽,飛ぶ,花,34,0.034
回る,音楽,儚い,空,4,0.004
回る,音楽,飛ぶ,美しい,49,0.049
回る,音楽,儚い,美しい,10,0.01
回る,音楽,舞う,儚い,17,0.017
回る,音楽,飛ぶ,空,12,0.012
回る,音楽,舞う,飛ぶ,3,0.003
回る,音楽,儚い,飛ぶ,3,0.003
回る,音楽,空,女性,49,0.049
回る,音楽,羽,空,3,0.003
回る,音楽,女性,儚い,6,0.006
回る,音楽,舞う,花,14,0.014
回る,音楽,美しい,空,2,0.002
回る,音楽,美しい,儚い,2,0.002
回る,音楽,美しい,女性,9,0.009
回る,音楽,空,花,4,0.004
回る,音楽,女性,花,5,0.005
回る,音楽,儚い,女性,19,0.019
回る,音楽,花,女性,8,0.008
回る,音楽,美しい,舞う,3,0.003
回る,音楽,美しい,飛ぶ,2,0.002
回る,音楽,儚い,舞う,6,0.006
回る,音楽,羽,儚い,13,0.013
回る,音楽,舞う,空,3,0.003
回る,音楽,女性,美しい,4,0.004
回る,音楽,花,儚い,7,0.007
回る,音楽,羽,花,1,0.001
回る,音楽,羽,美しい,4,0.004
回る,音楽,空,舞う,1,0.001
回る,音楽,美しい,花,2,0.002
回る,音楽,花,美しい,3,0.003
回る,音楽,空,儚い,9,0.009
回る,音楽,女性,舞う,4,0.004
回る,音楽,花,舞う,2,0.002
回る,音楽,女性,飛ぶ,2,0.002
回る,音楽,花,空,1,0.001
回る,音楽,羽,女性,1,0.001
回る,音楽,NA,NA,396,0.396
踊り子,回る,蝶,飛ぶ,275,0.275
踊り子,回る,蝶,舞う,109,0.109
踊り子,回る,蝶,空,81,0.081
踊り子,回る,蝶,儚い,55,0.055
踊り子,回る,蝶,羽,22,0.022
踊り子,回る,蝶,女性,21,0.021
踊り子,回る,蝶,美しい,20,0.02
踊り子,回る,蝶,花,21,0.021
踊り子,回る,NA,NA,396,0.396
踊り子,音楽,蝶,女性,263,0.263
踊り子,音楽,蝶,美しい,107,0.107
踊り子,音楽,蝶,花,73,0.073
踊り子,音楽,蝶,飛ぶ,12,0.012
踊り子,音楽,蝶,儚い,98,0.098
踊り子,音楽,蝶,舞う,26,0.026
踊り子,音楽,蝶,空,25,0.025
踊り子,音楽,NA,NA,396,0.396
