B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,花,42,0.042
踊り子,舞台,蝶,儚い,65,0.065
踊り子,舞台,蝶,女性,47,0.047
踊り子,舞台,蝶,羽,16,0.016
踊り子,舞台,蝶,美しい,97,0.097
踊り子,舞台,蝶,飛ぶ,68,0.068
踊り子,舞台,蝶,舞う,122,0.122
踊り子,舞台,蝶,空,57,0.057
踊り子,舞台,NA,NA,486,0.486
踊り子,音楽,蝶,女性,135,0.135
踊り子,音楽,蝶,飛ぶ,22,0.022
踊り子,音楽,蝶,花,67,0.067
踊り子,音楽,蝶,美しい,138,0.138
踊り子,音楽,蝶,空,28,0.028
踊り子,音楽,蝶,舞う,34,0.034
踊り子,音楽,蝶,儚い,90,0.09
踊り子,音楽,NA,NA,486,0.486
音楽,舞台,女性,花,7,0.007
音楽,舞台,飛ぶ,儚い,5,0.005
音楽,舞台,女性,儚い,31,0.031
音楽,舞台,花,女性,10,0.01
音楽,舞台,美しい,羽,6,0.006
音楽,舞台,女性,美しい,49,0.049
音楽,舞台,空,美しい,10,0.01
音楽,舞台,舞う,飛ぶ,4,0.004
音楽,舞台,美しい,舞う,51,0.051
音楽,舞台,花,美しい,18,0.018
音楽,舞台,儚い,女性,11,0.011
音楽,舞台,美しい,飛ぶ,24,0.024
音楽,舞台,美しい,儚い,7,0.007
音楽,舞台,花,儚い,10,0.01
音楽,舞台,美しい,空,23,0.023
音楽,舞台,儚い,飛ぶ,16,0.016
音楽,舞台,空,儚い,5,0.005
音楽,舞台,飛ぶ,舞う,1,0.001
音楽,舞台,舞う,空,8,0.008
音楽,舞台,儚い,空,16,0.016
音楽,舞台,儚い,花,13,0.013
音楽,舞台,花,舞う,8,0.008
音楽,舞台,美しい,女性,20,0.02
音楽,舞台,空,花,5,0.005
音楽,舞台,女性,舞う,34,0.034
音楽,舞台,舞う,美しい,6,0.006
音楽,舞台,女性,飛ぶ,10,0.01
音楽,舞台,儚い,舞う,24,0.024
音楽,舞台,儚い,美しい,8,0.008
音楽,舞台,空,女性,2,0.002
音楽,舞台,花,飛ぶ,13,0.013
音楽,舞台,女性,空,2,0.002
音楽,舞台,美しい,花,7,0.007
音楽,舞台,飛ぶ,空,1,0.001
音楽,舞台,舞う,花,2,0.002
音楽,舞台,空,舞う,4,0.004
音楽,舞台,飛ぶ,花,8,0.008
音楽,舞台,飛ぶ,美しい,6,0.006
音楽,舞台,空,羽,1,0.001
音楽,舞台,舞う,羽,3,0.003
音楽,舞台,花,羽,1,0.001
音楽,舞台,舞う,儚い,7,0.007
音楽,舞台,空,飛ぶ,1,0.001
音楽,舞台,花,空,7,0.007
音楽,舞台,舞う,女性,4,0.004
音楽,舞台,女性,羽,2,0.002
音楽,舞台,飛ぶ,羽,1,0.001
音楽,舞台,儚い,羽,2,0.002
音楽,舞台,NA,NA,486,0.486
