B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	SCOR.PA_Quote_Profile_Research	50	0.05
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	spincasting	86	0.086
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Dortmunder_Gold	41	0.041
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	metallic_leggings	64	0.064
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	losers_Hostettler_Santorum	32	0.032
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Elese_Daniel	19	0.019
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Lisa_Hurunui	15	0.015
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Truckers_Protest	8	0.008
huger_strike	Chhatrapati_Shivaji_Maharaj	NA	NA	685	0.685
huger_strike	BÝA_Istanbul	Storm_Launcher	Truckers_Protest	103	0.103
huger_strike	BÝA_Istanbul	Storm_Launcher	Dortmunder_Gold	85	0.085
huger_strike	BÝA_Istanbul	Storm_Launcher	Lisa_Hurunui	38	0.038
huger_strike	BÝA_Istanbul	Storm_Launcher	Elese_Daniel	23	0.023
huger_strike	BÝA_Istanbul	Storm_Launcher	SCOR.PA_Quote_Profile_Research	35	0.035
huger_strike	BÝA_Istanbul	Storm_Launcher	losers_Hostettler_Santorum	31	0.031
huger_strike	BÝA_Istanbul	NA	NA	685	0.685
BÝA_Istanbul	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	SCOR.PA_Quote_Profile_Research	16	0.016
BÝA_Istanbul	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	spincasting	26	0.026
BÝA_Istanbul	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Dortmunder_Gold	16	0.016
BÝA_Istanbul	Chhatrapati_Shivaji_Maharaj	Dortmunder_Gold	spincasting	31	0.031
