B_dom	B_cod	A_dom	A_cod	count	probability
Chhatrapati_Shivaji_Maharaj	Pandyan	Truckers_Protest	Elese_Daniel	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	Truckers_Protest	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	Lisa_Hurunui	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	spincasting	7	0.007
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	Dortmunder_Gold	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	spincasting	3	0.003
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	spincasting	15	0.015
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	Elese_Daniel	8	0.008
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	losers_Hostettler_Santorum	4	0.004
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	Elese_Daniel	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	SCOR.PA_Quote_Profile_Research	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	SCOR.PA_Quote_Profile_Research	3	0.003
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	metallic_leggings	4	0.004
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	spincasting	18	0.018
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	8	0.008
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	losers_Hostettler_Santorum	12	0.012
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	metallic_leggings	10	0.01
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	Elese_Daniel	4	0.004
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	Truckers_Protest	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	13	0.013
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	losers_Hostettler_Santorum	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	Truckers_Protest	6	0.006
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	Elese_Daniel	6	0.006
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	Lisa_Hurunui	7	0.007
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	metallic_leggings	4	0.004
Chhatrapati_Shivaji_Maharaj	Pandyan	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	8	0.008
Chhatrapati_Shivaji_Maharaj	Pandyan	Truckers_Protest	losers_Hostettler_Santorum	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	Elese_Daniel	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	Lisa_Hurunui	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	Elese_Daniel	4	0.004
Chhatrapati_Shivaji_Maharaj	Pandyan	spincasting	SCOR.PA_Quote_Profile_Research	7	0.007
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	spincasting	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	metallic_leggings	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	losers_Hostettler_Santorum	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	losers_Hostettler_Santorum	5	0.005
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	Truckers_Protest	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	Lisa_Hurunui	7	0.007
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	Lisa_Hurunui	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	spincasting	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Dortmunder_Gold	Truckers_Protest	3	0.003
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	metallic_leggings	3	0.003
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	metallic_leggings	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	Truckers_Protest	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	losers_Hostettler_Santorum	Dortmunder_Gold	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	Dortmunder_Gold	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	metallic_leggings	SCOR.PA_Quote_Profile_Research	2	0.002
Chhatrapati_Shivaji_Maharaj	Pandyan	Elese_Daniel	Truckers_Protest	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	Truckers_Protest	SCOR.PA_Quote_Profile_Research	1	0.001
Chhatrapati_Shivaji_Maharaj	Pandyan	NA	NA	773	0.773
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Truckers_Protest	5	0.005
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	losers_Hostettler_Santorum	33	0.033
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	spincasting	34	0.034
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Dortmunder_Gold	42	0.042
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	metallic_leggings	37	0.037
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	SCOR.PA_Quote_Profile_Research	52	0.052
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Elese_Daniel	15	0.015
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Lisa_Hurunui	9	0.009
huger_strike	Chhatrapati_Shivaji_Maharaj	NA	NA	773	0.773
huger_strike	Pandyan	Storm_Launcher	Elese_Daniel	30	0.03
huger_strike	Pandyan	Storm_Launcher	Truckers_Protest	19	0.019
huger_strike	Pandyan	Storm_Launcher	Lisa_Hurunui	34	0.034
huger_strike	Pandyan	Storm_Launcher	spincasting	46	0.046
huger_strike	Pandyan	Storm_Launcher	Dortmunder_Gold	4	0.004
huger_strike	Pandyan	Storm_Launcher	losers_Hostettler_Santorum	43	0.043
huger_strike	Pandyan	Storm_Launcher	SCOR.PA_Quote_Profile_Research	27	0.027
huger_strike	Pandyan	Storm_Launcher	metallic_leggings	24	0.024
huger_strike	Pandyan	NA	NA	773	0.773
