B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,女性,214,0.214
踊り子,スカート,蝶,舞う,52,0.052
踊り子,スカート,蝶,羽,97,0.097
踊り子,スカート,蝶,飛ぶ,72,0.072
踊り子,スカート,蝶,空,69,0.069
踊り子,スカート,蝶,儚い,54,0.054
踊り子,スカート,蝶,美しい,156,0.156
踊り子,スカート,蝶,花,47,0.047
踊り子,スカート,NA,NA,239,0.239
踊り子,回る,蝶,美しい,71,0.071
踊り子,回る,蝶,飛ぶ,320,0.32
踊り子,回る,蝶,儚い,104,0.104
踊り子,回る,蝶,舞う,123,0.123
踊り子,回る,蝶,空,56,0.056
踊り子,回る,蝶,女性,21,0.021
踊り子,回る,蝶,羽,32,0.032
踊り子,回る,蝶,花,34,0.034
踊り子,回る,NA,NA,239,0.239
スカート,回る,女性,美しい,29,0.029
スカート,回る,舞う,飛ぶ,18,0.018
スカート,回る,羽,飛ぶ,45,0.045
スカート,回る,飛ぶ,儚い,20,0.02
スカート,回る,空,舞う,13,0.013
スカート,回る,儚い,舞う,11,0.011
スカート,回る,美しい,飛ぶ,89,0.089
スカート,回る,羽,舞う,24,0.024
スカート,回る,美しい,舞う,13,0.013
スカート,回る,羽,空,4,0.004
スカート,回る,飛ぶ,空,9,0.009
スカート,回る,美しい,空,29,0.029
スカート,回る,美しい,女性,6,0.006
スカート,回る,女性,舞う,48,0.048
スカート,回る,羽,儚い,10,0.01
スカート,回る,舞う,女性,5,0.005
スカート,回る,飛ぶ,美しい,10,0.01
スカート,回る,空,儚い,11,0.011
スカート,回る,儚い,飛ぶ,34,0.034
スカート,回る,花,飛ぶ,29,0.029
スカート,回る,女性,飛ぶ,79,0.079
スカート,回る,美しい,羽,6,0.006
スカート,回る,美しい,花,6,0.006
スカート,回る,花,舞う,6,0.006
スカート,回る,女性,儚い,39,0.039
スカート,回る,飛ぶ,花,11,0.011
スカート,回る,儚い,羽,2,0.002
スカート,回る,花,儚い,6,0.006
スカート,回る,空,羽,3,0.003
スカート,回る,空,飛ぶ,26,0.026
スカート,回る,女性,花,9,0.009
スカート,回る,空,花,3,0.003
スカート,回る,羽,美しい,12,0.012
スカート,回る,女性,空,6,0.006
スカート,回る,飛ぶ,舞う,8,0.008
スカート,回る,女性,羽,4,0.004
スカート,回る,舞う,儚い,11,0.011
スカート,回る,舞う,空,4,0.004
スカート,回る,美しい,儚い,7,0.007
スカート,回る,舞う,美しい,4,0.004
スカート,回る,空,美しい,13,0.013
スカート,回る,羽,花,2,0.002
スカート,回る,花,羽,1,0.001
スカート,回る,飛ぶ,羽,8,0.008
スカート,回る,儚い,女性,3,0.003
スカート,回る,儚い,花,1,0.001
スカート,回る,花,女性,1,0.001
スカート,回る,舞う,羽,8,0.008
スカート,回る,飛ぶ,女性,6,0.006
スカート,回る,儚い,美しい,1,0.001
スカート,回る,舞う,花,2,0.002
スカート,回る,花,美しい,2,0.002
スカート,回る,儚い,空,2,0.002
スカート,回る,花,空,2,0.002
スカート,回る,NA,NA,239,0.239
