B_dom,B_cod,A_dom,A_cod,count,probability
舞台,回る,美しい,空,30,0.03
舞台,回る,空,飛ぶ,22,0.022
舞台,回る,美しい,飛ぶ,34,0.034
舞台,回る,美しい,花,4,0.004
舞台,回る,舞う,飛ぶ,28,0.028
舞台,回る,花,飛ぶ,41,0.041
舞台,回る,飛ぶ,羽,5,0.005
舞台,回る,女性,美しい,5,0.005
舞台,回る,儚い,飛ぶ,77,0.077
舞台,回る,舞う,花,8,0.008
舞台,回る,空,美しい,13,0.013
舞台,回る,羽,飛ぶ,9,0.009
舞台,回る,女性,舞う,21,0.021
舞台,回る,飛ぶ,美しい,13,0.013
舞台,回る,儚い,空,8,0.008
舞台,回る,舞う,美しい,16,0.016
舞台,回る,舞う,女性,13,0.013
舞台,回る,花,舞う,12,0.012
舞台,回る,女性,飛ぶ,31,0.031
舞台,回る,飛ぶ,舞う,7,0.007
舞台,回る,舞う,羽,18,0.018
舞台,回る,飛ぶ,空,7,0.007
舞台,回る,美しい,女性,5,0.005
舞台,回る,美しい,舞う,20,0.02
舞台,回る,美しい,儚い,7,0.007
舞台,回る,空,舞う,20,0.02
舞台,回る,花,儚い,7,0.007
舞台,回る,女性,儚い,28,0.028
舞台,回る,舞う,空,9,0.009
舞台,回る,空,花,7,0.007
舞台,回る,羽,儚い,2,0.002
舞台,回る,儚い,羽,4,0.004
舞台,回る,儚い,舞う,11,0.011
舞台,回る,花,美しい,1,0.001
舞台,回る,儚い,美しい,4,0.004
舞台,回る,美しい,羽,8,0.008
舞台,回る,舞う,儚い,17,0.017
舞台,回る,飛ぶ,花,10,0.01
舞台,回る,空,儚い,10,0.01
舞台,回る,羽,美しい,5,0.005
舞台,回る,女性,羽,3,0.003
舞台,回る,女性,花,3,0.003
舞台,回る,飛ぶ,儚い,12,0.012
舞台,回る,儚い,花,5,0.005
舞台,回る,儚い,女性,8,0.008
舞台,回る,羽,舞う,7,0.007
舞台,回る,飛ぶ,女性,3,0.003
舞台,回る,花,空,3,0.003
舞台,回る,空,羽,2,0.002
舞台,回る,空,女性,1,0.001
舞台,回る,花,女性,1,0.001
舞台,回る,女性,空,2,0.002
舞台,回る,羽,女性,1,0.001
舞台,回る,羽,空,2,0.002
舞台,回る,花,羽,1,0.001
舞台,回る,NA,NA,349,0.349
踊り子,舞台,蝶,美しい,108,0.108
踊り子,舞台,蝶,空,75,0.075
踊り子,舞台,蝶,舞う,109,0.109
踊り子,舞台,蝶,花,66,0.066
踊り子,舞台,蝶,飛ぶ,57,0.057
踊り子,舞台,蝶,女性,93,0.093
踊り子,舞台,蝶,儚い,117,0.117
踊り子,舞台,蝶,羽,26,0.026
踊り子,舞台,NA,NA,349,0.349
踊り子,回る,蝶,空,61,0.061
踊り子,回る,蝶,飛ぶ,242,0.242
踊り子,回る,蝶,花,37,0.037
踊り子,回る,蝶,羽,41,0.041
踊り子,回る,蝶,美しい,57,0.057
踊り子,回る,蝶,舞う,98,0.098
踊り子,回る,蝶,女性,32,0.032
踊り子,回る,蝶,儚い,83,0.083
踊り子,回る,NA,NA,349,0.349
