B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	losers_Hostettler_Santorum	24	0.024
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Elese_Daniel	17	0.017
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	SCOR.PA_Quote_Profile_Research	49	0.049
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Dortmunder_Gold	74	0.074
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	spincasting	52	0.052
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	metallic_leggings	59	0.059
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Lisa_Hurunui	9	0.009
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Truckers_Protest	9	0.009
huger_strike	Chhatrapati_Shivaji_Maharaj	NA	NA	707	0.707
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Lisa_Hurunui	5	0.005
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	SCOR.PA_Quote_Profile_Research	45	0.045
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	losers_Hostettler_Santorum	49	0.049
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Elese_Daniel	64	0.064
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Truckers_Protest	84	0.084
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	metallic_leggings	22	0.022
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	spincasting	24	0.024
huger_strike	Kilusang_Mayo_Uno	NA	NA	707	0.707
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	losers_Hostettler_Santorum	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Elese_Daniel	2	0.002
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	9	0.009
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Dortmunder_Gold	19	0.019
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	spincasting	13	0.013
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	metallic_leggings	11	0.011
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Dortmunder_Gold	14	0.014
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	losers_Hostettler_Santorum	8	0.008
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	metallic_leggings	24	0.024
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	spincasting	17	0.017
