B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,羽,109,0.109
踊り子,夜,蝶,儚い,144,0.144
踊り子,夜,蝶,飛ぶ,89,0.089
踊り子,夜,蝶,空,192,0.192
踊り子,夜,蝶,舞う,45,0.045
踊り子,夜,蝶,女性,107,0.107
踊り子,夜,蝶,美しい,69,0.069
踊り子,夜,蝶,花,41,0.041
踊り子,夜,NA,NA,204,0.204
踊り子,回る,蝶,空,44,0.044
踊り子,回る,蝶,舞う,122,0.122
踊り子,回る,蝶,儚い,110,0.11
踊り子,回る,蝶,飛ぶ,334,0.334
踊り子,回る,蝶,美しい,79,0.079
踊り子,回る,蝶,羽,42,0.042
踊り子,回る,蝶,花,36,0.036
踊り子,回る,蝶,女性,29,0.029
踊り子,回る,NA,NA,204,0.204
回る,夜,空,羽,7,0.007
回る,夜,舞う,儚い,18,0.018
回る,夜,儚い,飛ぶ,30,0.03
回る,夜,飛ぶ,空,63,0.063
回る,夜,美しい,飛ぶ,12,0.012
回る,夜,羽,舞う,7,0.007
回る,夜,舞う,女性,36,0.036
回る,夜,飛ぶ,儚い,98,0.098
回る,夜,空,儚い,9,0.009
回る,夜,舞う,美しい,5,0.005
回る,夜,飛ぶ,美しい,36,0.036
回る,夜,空,美しい,16,0.016
回る,夜,花,飛ぶ,12,0.012
回る,夜,花,舞う,3,0.003
回る,夜,飛ぶ,花,25,0.025
回る,夜,空,舞う,3,0.003
回る,夜,飛ぶ,舞う,14,0.014
回る,夜,羽,女性,2,0.002
回る,夜,花,女性,4,0.004
回る,夜,舞う,羽,23,0.023
回る,夜,儚い,空,44,0.044
回る,夜,飛ぶ,女性,45,0.045
回る,夜,女性,羽,2,0.002
回る,夜,女性,空,4,0.004
回る,夜,女性,儚い,10,0.01
回る,夜,飛ぶ,羽,53,0.053
回る,夜,舞う,飛ぶ,16,0.016
回る,夜,儚い,女性,16,0.016
回る,夜,舞う,空,20,0.02
回る,夜,儚い,羽,9,0.009
回る,夜,美しい,空,43,0.043
回る,夜,羽,儚い,6,0.006
回る,夜,花,空,10,0.01
回る,夜,花,羽,3,0.003
回る,夜,羽,飛ぶ,11,0.011
回る,夜,儚い,舞う,5,0.005
回る,夜,美しい,舞う,6,0.006
回る,夜,羽,花,2,0.002
回る,夜,空,飛ぶ,5,0.005
回る,夜,美しい,羽,12,0.012
回る,夜,女性,飛ぶ,3,0.003
回る,夜,花,美しい,2,0.002
回る,夜,美しい,花,3,0.003
回る,夜,女性,花,3,0.003
回る,夜,空,女性,2,0.002
回る,夜,花,儚い,2,0.002
回る,夜,羽,空,8,0.008
回る,夜,儚い,花,2,0.002
回る,夜,儚い,美しい,4,0.004
回る,夜,女性,舞う,7,0.007
回る,夜,舞う,花,4,0.004
回る,夜,羽,美しい,6,0.006
回る,夜,美しい,女性,2,0.002
回る,夜,空,花,2,0.002
回る,夜,美しい,儚い,1,0.001
回る,夜,NA,NA,204,0.204
