B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,舞う,65,0.065
踊り子,揺れる,蝶,飛ぶ,229,0.229
踊り子,揺れる,蝶,女性,72,0.072
踊り子,揺れる,蝶,儚い,127,0.127
踊り子,揺れる,蝶,空,89,0.089
踊り子,揺れる,蝶,羽,11,0.011
踊り子,揺れる,蝶,美しい,48,0.048
踊り子,揺れる,蝶,花,11,0.011
踊り子,揺れる,NA,NA,348,0.348
踊り子,音楽,蝶,女性,237,0.237
踊り子,音楽,蝶,美しい,138,0.138
踊り子,音楽,蝶,花,73,0.073
踊り子,音楽,蝶,儚い,98,0.098
踊り子,音楽,蝶,舞う,48,0.048
踊り子,音楽,蝶,空,32,0.032
踊り子,音楽,蝶,飛ぶ,26,0.026
踊り子,音楽,NA,NA,348,0.348
音楽,揺れる,女性,舞う,32,0.032
音楽,揺れる,女性,飛ぶ,114,0.114
音楽,揺れる,美しい,女性,18,0.018
音楽,揺れる,美しい,儚い,20,0.02
音楽,揺れる,美しい,空,36,0.036
音楽,揺れる,花,儚い,22,0.022
音楽,揺れる,女性,儚い,41,0.041
音楽,揺れる,美しい,飛ぶ,44,0.044
音楽,揺れる,美しい,羽,4,0.004
音楽,揺れる,花,美しい,5,0.005
音楽,揺れる,花,舞う,6,0.006
音楽,揺れる,儚い,羽,5,0.005
音楽,揺れる,儚い,飛ぶ,44,0.044
音楽,揺れる,女性,空,35,0.035
音楽,揺れる,舞う,美しい,13,0.013
音楽,揺れる,舞う,羽,2,0.002
音楽,揺れる,儚い,女性,22,0.022
音楽,揺れる,舞う,女性,12,0.012
音楽,揺れる,花,女性,10,0.01
音楽,揺れる,儚い,美しい,10,0.01
音楽,揺れる,舞う,儚い,13,0.013
音楽,揺れる,空,儚い,17,0.017
音楽,揺れる,花,飛ぶ,21,0.021
音楽,揺れる,飛ぶ,女性,4,0.004
音楽,揺れる,飛ぶ,美しい,5,0.005
音楽,揺れる,儚い,舞う,7,0.007
音楽,揺れる,女性,美しい,11,0.011
音楽,揺れる,空,舞う,4,0.004
音楽,揺れる,飛ぶ,儚い,14,0.014
音楽,揺れる,舞う,飛ぶ,5,0.005
音楽,揺れる,美しい,舞う,15,0.015
音楽,揺れる,舞う,空,1,0.001
音楽,揺れる,儚い,空,7,0.007
音楽,揺れる,舞う,花,2,0.002
音楽,揺れる,空,女性,6,0.006
音楽,揺れる,花,空,9,0.009
音楽,揺れる,飛ぶ,花,1,0.001
音楽,揺れる,飛ぶ,舞う,1,0.001
音楽,揺れる,儚い,花,3,0.003
音楽,揺れる,女性,花,4,0.004
音楽,揺れる,飛ぶ,空,1,0.001
音楽,揺れる,空,飛ぶ,1,0.001
音楽,揺れる,空,美しい,4,0.004
音楽,揺れる,美しい,花,1,0.001
音楽,揺れる,NA,NA,348,0.348
