B_dom,B_cod,A_dom,A_cod,count,probability
踊り,女性,儚い,舞う,7,0.007
踊り,女性,花,儚い,68,0.068
踊り,女性,舞う,花,42,0.042
踊り,女性,舞う,儚い,20,0.02
踊り,女性,飛ぶ,花,11,0.011
踊り,女性,女性,美しい,7,0.007
踊り,女性,花,飛ぶ,23,0.023
踊り,女性,舞う,羽,49,0.049
踊り,女性,花,女性,121,0.121
踊り,女性,空,花,32,0.032
踊り,女性,羽,女性,41,0.041
踊り,女性,羽,舞う,30,0.03
踊り,女性,花,舞う,41,0.041
踊り,女性,花,美しい,52,0.052
踊り,女性,儚い,羽,3,0.003
踊り,女性,羽,花,20,0.02
踊り,女性,美しい,女性,50,0.05
踊り,女性,美しい,花,6,0.006
踊り,女性,飛ぶ,羽,12,0.012
踊り,女性,舞う,美しい,47,0.047
踊り,女性,花,羽,69,0.069
踊り,女性,美しい,舞う,9,0.009
踊り,女性,花,空,17,0.017
踊り,女性,舞う,飛ぶ,5,0.005
踊り,女性,舞う,女性,39,0.039
踊り,女性,飛ぶ,儚い,3,0.003
踊り,女性,舞う,空,4,0.004
踊り,女性,飛ぶ,女性,3,0.003
踊り,女性,羽,美しい,16,0.016
踊り,女性,空,儚い,10,0.01
踊り,女性,飛ぶ,美しい,6,0.006
踊り,女性,空,舞う,9,0.009
踊り,女性,美しい,飛ぶ,7,0.007
踊り,女性,空,羽,9,0.009
踊り,女性,儚い,美しい,8,0.008
踊り,女性,儚い,女性,10,0.01
踊り,女性,空,飛ぶ,3,0.003
踊り,女性,女性,羽,6,0.006
踊り,女性,儚い,花,9,0.009
踊り,女性,空,美しい,6,0.006
踊り,女性,美しい,空,2,0.002
踊り,女性,女性,儚い,1,0.001
踊り,女性,羽,飛ぶ,5,0.005
踊り,女性,美しい,羽,6,0.006
踊り,女性,女性,花,2,0.002
踊り,女性,飛ぶ,舞う,3,0.003
踊り,女性,美しい,儚い,4,0.004
踊り,女性,空,女性,3,0.003
踊り,女性,女性,舞う,1,0.001
踊り,女性,羽,空,1,0.001
踊り,女性,NA,NA,42,0.042
踊り子,女性,蝶,舞う,100,0.1
踊り子,女性,蝶,儚い,106,0.106
踊り子,女性,蝶,花,122,0.122
踊り子,女性,蝶,美しい,142,0.142
踊り子,女性,蝶,飛ぶ,43,0.043
踊り子,女性,蝶,羽,154,0.154
踊り子,女性,蝶,女性,267,0.267
踊り子,女性,蝶,空,24,0.024
踊り子,女性,NA,NA,42,0.042
踊り子,踊り,蝶,儚い,37,0.037
踊り子,踊り,蝶,花,391,0.391
踊り子,踊り,蝶,舞う,206,0.206
踊り子,踊り,蝶,飛ぶ,38,0.038
踊り子,踊り,蝶,女性,17,0.017
踊り子,踊り,蝶,空,72,0.072
踊り子,踊り,蝶,羽,113,0.113
踊り子,踊り,蝶,美しい,84,0.084
踊り子,踊り,NA,NA,42,0.042
