B_dom,B_cod,A_dom,A_cod,count,probability
スカート,回る,女性,舞う,56,0.056
スカート,回る,舞う,羽,7,0.007
スカート,回る,儚い,飛ぶ,27,0.027
スカート,回る,美しい,飛ぶ,73,0.073
スカート,回る,女性,飛ぶ,69,0.069
スカート,回る,羽,舞う,23,0.023
スカート,回る,花,飛ぶ,32,0.032
スカート,回る,舞う,花,8,0.008
スカート,回る,空,飛ぶ,22,0.022
スカート,回る,花,儚い,11,0.011
スカート,回る,飛ぶ,儚い,21,0.021
スカート,回る,舞う,空,8,0.008
スカート,回る,女性,空,9,0.009
スカート,回る,美しい,舞う,21,0.021
スカート,回る,儚い,羽,2,0.002
スカート,回る,飛ぶ,舞う,8,0.008
スカート,回る,羽,飛ぶ,43,0.043
スカート,回る,美しい,羽,14,0.014
スカート,回る,女性,花,8,0.008
スカート,回る,美しい,儚い,8,0.008
スカート,回る,女性,美しい,20,0.02
スカート,回る,羽,美しい,17,0.017
スカート,回る,空,美しい,20,0.02
スカート,回る,舞う,女性,5,0.005
スカート,回る,舞う,儚い,11,0.011
スカート,回る,花,美しい,6,0.006
スカート,回る,女性,儚い,40,0.04
スカート,回る,儚い,舞う,5,0.005
スカート,回る,飛ぶ,花,12,0.012
スカート,回る,飛ぶ,美しい,15,0.015
スカート,回る,羽,空,4,0.004
スカート,回る,空,羽,1,0.001
スカート,回る,美しい,空,19,0.019
スカート,回る,舞う,飛ぶ,19,0.019
スカート,回る,美しい,女性,4,0.004
スカート,回る,儚い,美しい,2,0.002
スカート,回る,空,女性,2,0.002
スカート,回る,飛ぶ,空,6,0.006
スカート,回る,女性,羽,8,0.008
スカート,回る,美しい,花,6,0.006
スカート,回る,花,舞う,10,0.01
スカート,回る,儚い,空,4,0.004
スカート,回る,空,舞う,12,0.012
スカート,回る,空,儚い,9,0.009
スカート,回る,羽,儚い,9,0.009
スカート,回る,飛ぶ,羽,10,0.01
スカート,回る,儚い,女性,3,0.003
スカート,回る,舞う,美しい,6,0.006
スカート,回る,花,羽,2,0.002
スカート,回る,羽,花,3,0.003
スカート,回る,飛ぶ,女性,2,0.002
スカート,回る,儚い,花,2,0.002
スカート,回る,空,花,3,0.003
スカート,回る,花,女性,1,0.001
スカート,回る,花,空,1,0.001
スカート,回る,NA,NA,231,0.231
踊り子,回る,蝶,舞う,135,0.135
踊り子,回る,蝶,羽,44,0.044
踊り子,回る,蝶,飛ぶ,285,0.285
踊り子,回る,蝶,花,42,0.042
踊り子,回る,蝶,儚い,109,0.109
踊り子,回る,蝶,空,51,0.051
踊り子,回る,蝶,美しい,86,0.086
踊り子,回る,蝶,女性,17,0.017
踊り子,回る,NA,NA,231,0.231
踊り子,スカート,蝶,女性,210,0.21
踊り子,スカート,蝶,舞う,64,0.064
踊り子,スカート,蝶,儚い,45,0.045
踊り子,スカート,蝶,美しい,145,0.145
踊り子,スカート,蝶,羽,99,0.099
踊り子,スカート,蝶,花,63,0.063
踊り子,スカート,蝶,空,69,0.069
踊り子,スカート,蝶,飛ぶ,74,0.074
踊り子,スカート,NA,NA,231,0.231
