B_dom,B_cod,A_dom,A_cod,count,probability
女性,スカート,女性,舞う,55,0.055
女性,スカート,花,飛ぶ,33,0.033
女性,スカート,女性,美しい,90,0.09
女性,スカート,羽,美しい,22,0.022
女性,スカート,美しい,女性,48,0.048
女性,スカート,花,儚い,17,0.017
女性,スカート,羽,空,29,0.029
女性,スカート,花,舞う,9,0.009
女性,スカート,舞う,女性,33,0.033
女性,スカート,空,羽,3,0.003
女性,スカート,羽,女性,22,0.022
女性,スカート,花,空,21,0.021
女性,スカート,女性,花,19,0.019
女性,スカート,舞う,美しい,16,0.016
女性,スカート,儚い,飛ぶ,20,0.02
女性,スカート,羽,飛ぶ,47,0.047
女性,スカート,女性,飛ぶ,42,0.042
女性,スカート,花,美しい,8,0.008
女性,スカート,女性,儚い,20,0.02
女性,スカート,美しい,花,4,0.004
女性,スカート,女性,羽,21,0.021
女性,スカート,舞う,儚い,8,0.008
女性,スカート,美しい,羽,19,0.019
女性,スカート,美しい,舞う,15,0.015
女性,スカート,羽,花,7,0.007
女性,スカート,舞う,飛ぶ,5,0.005
女性,スカート,美しい,空,16,0.016
女性,スカート,舞う,空,5,0.005
女性,スカート,羽,舞う,13,0.013
女性,スカート,花,女性,35,0.035
女性,スカート,舞う,羽,18,0.018
女性,スカート,空,舞う,5,0.005
女性,スカート,空,美しい,13,0.013
女性,スカート,儚い,空,8,0.008
女性,スカート,女性,空,21,0.021
女性,スカート,美しい,儚い,8,0.008
女性,スカート,飛ぶ,羽,6,0.006
女性,スカート,美しい,飛ぶ,23,0.023
女性,スカート,飛ぶ,美しい,11,0.011
女性,スカート,飛ぶ,舞う,2,0.002
女性,スカート,儚い,女性,8,0.008
女性,スカート,儚い,舞う,4,0.004
女性,スカート,飛ぶ,儚い,4,0.004
女性,スカート,空,飛ぶ,1,0.001
女性,スカート,飛ぶ,女性,3,0.003
女性,スカート,儚い,花,14,0.014
女性,スカート,飛ぶ,空,2,0.002
女性,スカート,儚い,羽,4,0.004
女性,スカート,花,羽,6,0.006
女性,スカート,飛ぶ,花,6,0.006
女性,スカート,舞う,花,4,0.004
女性,スカート,空,花,1,0.001
女性,スカート,空,女性,2,0.002
女性,スカート,空,儚い,1,0.001
女性,スカート,NA,NA,123,0.123
踊り子,スカート,蝶,舞う,103,0.103
踊り子,スカート,蝶,飛ぶ,171,0.171
踊り子,スカート,蝶,美しい,160,0.16
踊り子,スカート,蝶,女性,151,0.151
踊り子,スカート,蝶,儚い,58,0.058
踊り子,スカート,蝶,空,102,0.102
踊り子,スカート,蝶,羽,77,0.077
踊り子,スカート,蝶,花,55,0.055
踊り子,スカート,NA,NA,123,0.123
踊り子,女性,蝶,女性,268,0.268
踊り子,女性,蝶,花,129,0.129
踊り子,女性,蝶,羽,140,0.14
踊り子,女性,蝶,美しい,133,0.133
踊り子,女性,蝶,舞う,89,0.089
踊り子,女性,蝶,空,26,0.026
踊り子,女性,蝶,儚い,58,0.058
踊り子,女性,蝶,飛ぶ,34,0.034
踊り子,女性,NA,NA,123,0.123
