B_dom,B_cod,A_dom,A_cod,count,probability
揺れる,スカート,美しい,飛ぶ,15,0.015
揺れる,スカート,女性,儚い,11,0.011
揺れる,スカート,空,羽,7,0.007
揺れる,スカート,飛ぶ,美しい,50,0.05
揺れる,スカート,美しい,空,39,0.039
揺れる,スカート,儚い,女性,123,0.123
揺れる,スカート,舞う,羽,19,0.019
揺れる,スカート,美しい,羽,19,0.019
揺れる,スカート,舞う,女性,26,0.026
揺れる,スカート,飛ぶ,空,15,0.015
揺れる,スカート,儚い,羽,13,0.013
揺れる,スカート,儚い,飛ぶ,56,0.056
揺れる,スカート,女性,飛ぶ,14,0.014
揺れる,スカート,美しい,女性,35,0.035
揺れる,スカート,女性,舞う,12,0.012
揺れる,スカート,儚い,舞う,25,0.025
揺れる,スカート,飛ぶ,羽,14,0.014
揺れる,スカート,飛ぶ,舞う,5,0.005
揺れる,スカート,飛ぶ,儚い,36,0.036
揺れる,スカート,羽,美しい,3,0.003
揺れる,スカート,美しい,舞う,16,0.016
揺れる,スカート,舞う,美しい,8,0.008
揺れる,スカート,飛ぶ,女性,35,0.035
揺れる,スカート,儚い,空,31,0.031
揺れる,スカート,女性,美しい,19,0.019
揺れる,スカート,空,美しい,36,0.036
揺れる,スカート,空,女性,7,0.007
揺れる,スカート,花,女性,4,0.004
揺れる,スカート,女性,花,5,0.005
揺れる,スカート,空,飛ぶ,7,0.007
揺れる,スカート,空,儚い,7,0.007
揺れる,スカート,儚い,花,15,0.015
揺れる,スカート,儚い,美しい,13,0.013
揺れる,スカート,舞う,飛ぶ,10,0.01
揺れる,スカート,舞う,儚い,5,0.005
揺れる,スカート,空,舞う,8,0.008
揺れる,スカート,飛ぶ,花,15,0.015
揺れる,スカート,女性,空,6,0.006
揺れる,スカート,羽,女性,3,0.003
揺れる,スカート,女性,羽,8,0.008
揺れる,スカート,空,花,3,0.003
揺れる,スカート,舞う,花,3,0.003
揺れる,スカート,舞う,空,3,0.003
揺れる,スカート,美しい,花,2,0.002
揺れる,スカート,花,羽,1,0.001
揺れる,スカート,羽,飛ぶ,3,0.003
揺れる,スカート,羽,儚い,1,0.001
揺れる,スカート,羽,空,1,0.001
揺れる,スカート,花,舞う,2,0.002
揺れる,スカート,花,空,1,0.001
揺れる,スカート,美しい,儚い,2,0.002
揺れる,スカート,NA,NA,183,0.183
踊り子,揺れる,蝶,美しい,128,0.128
踊り子,揺れる,蝶,女性,75,0.075
踊り子,揺れる,蝶,空,75,0.075
踊り子,揺れる,蝶,飛ぶ,170,0.17
踊り子,揺れる,蝶,儚い,276,0.276
踊り子,揺れる,蝶,舞う,74,0.074
踊り子,揺れる,蝶,羽,11,0.011
踊り子,揺れる,蝶,花,8,0.008
踊り子,揺れる,NA,NA,183,0.183
踊り子,スカート,蝶,飛ぶ,105,0.105
踊り子,スカート,蝶,儚い,62,0.062
踊り子,スカート,蝶,羽,81,0.081
踊り子,スカート,蝶,美しい,129,0.129
踊り子,スカート,蝶,空,96,0.096
踊り子,スカート,蝶,女性,233,0.233
踊り子,スカート,蝶,舞う,68,0.068
踊り子,スカート,蝶,花,43,0.043
踊り子,スカート,NA,NA,183,0.183
