B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,空,204,0.204
踊り子,夜,蝶,飛ぶ,133,0.133
踊り子,夜,蝶,儚い,139,0.139
踊り子,夜,蝶,舞う,69,0.069
踊り子,夜,蝶,美しい,50,0.05
踊り子,夜,蝶,羽,72,0.072
踊り子,夜,蝶,花,45,0.045
踊り子,夜,蝶,女性,79,0.079
踊り子,夜,NA,NA,209,0.209
踊り子,スカート,蝶,羽,98,0.098
踊り子,スカート,蝶,女性,255,0.255
踊り子,スカート,蝶,舞う,75,0.075
踊り子,スカート,蝶,花,40,0.04
踊り子,スカート,蝶,美しい,123,0.123
踊り子,スカート,蝶,飛ぶ,84,0.084
踊り子,スカート,蝶,儚い,55,0.055
踊り子,スカート,蝶,空,61,0.061
踊り子,スカート,NA,NA,209,0.209
スカート,夜,羽,空,20,0.02
スカート,夜,女性,空,69,0.069
スカート,夜,舞う,飛ぶ,5,0.005
スカート,夜,花,空,12,0.012
スカート,夜,美しい,空,60,0.06
スカート,夜,羽,儚い,30,0.03
スカート,夜,女性,飛ぶ,63,0.063
スカート,夜,飛ぶ,舞う,2,0.002
スカート,夜,飛ぶ,美しい,4,0.004
スカート,夜,美しい,飛ぶ,16,0.016
スカート,夜,儚い,飛ぶ,18,0.018
スカート,夜,女性,儚い,54,0.054
スカート,夜,花,舞う,6,0.006
スカート,夜,空,飛ぶ,6,0.006
スカート,夜,美しい,羽,23,0.023
スカート,夜,女性,舞う,27,0.027
スカート,夜,美しい,舞う,11,0.011
スカート,夜,羽,飛ぶ,15,0.015
スカート,夜,女性,花,17,0.017
スカート,夜,空,羽,5,0.005
スカート,夜,舞う,羽,8,0.008
スカート,夜,空,美しい,17,0.017
スカート,夜,儚い,女性,9,0.009
スカート,夜,羽,舞う,15,0.015
スカート,夜,女性,羽,19,0.019
スカート,夜,飛ぶ,儚い,26,0.026
スカート,夜,舞う,儚い,5,0.005
スカート,夜,舞う,空,14,0.014
スカート,夜,空,儚い,14,0.014
スカート,夜,羽,女性,4,0.004
スカート,夜,空,女性,13,0.013
スカート,夜,美しい,女性,6,0.006
スカート,夜,飛ぶ,女性,15,0.015
スカート,夜,飛ぶ,羽,13,0.013
スカート,夜,舞う,美しい,9,0.009
スカート,夜,美しい,儚い,6,0.006
スカート,夜,舞う,女性,25,0.025
スカート,夜,空,舞う,6,0.006
スカート,夜,花,儚い,4,0.004
スカート,夜,飛ぶ,空,12,0.012
スカート,夜,花,女性,7,0.007
スカート,夜,花,飛ぶ,10,0.01
スカート,夜,羽,美しい,13,0.013
スカート,夜,儚い,舞う,2,0.002
スカート,夜,飛ぶ,花,12,0.012
スカート,夜,儚い,花,5,0.005
スカート,夜,舞う,花,9,0.009
スカート,夜,儚い,空,17,0.017
スカート,夜,女性,美しい,6,0.006
スカート,夜,羽,花,1,0.001
スカート,夜,儚い,羽,4,0.004
スカート,夜,花,美しい,1,0.001
スカート,夜,美しい,花,1,0.001
スカート,夜,NA,NA,209,0.209
