B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Syed_Ameer	Storm_Launcher	SCOR.PA_Quote_Profile_Research	39	0.039
huger_strike	Syed_Ameer	Storm_Launcher	Truckers_Protest	76	0.076
huger_strike	Syed_Ameer	Storm_Launcher	Elese_Daniel	70	0.07
huger_strike	Syed_Ameer	Storm_Launcher	Lisa_Hurunui	25	0.025
huger_strike	Syed_Ameer	Storm_Launcher	losers_Hostettler_Santorum	71	0.071
huger_strike	Syed_Ameer	Storm_Launcher	spincasting	3	0.003
huger_strike	Syed_Ameer	NA	NA	716	0.716
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	spincasting	47	0.047
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Dortmunder_Gold	62	0.062
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	SCOR.PA_Quote_Profile_Research	55	0.055
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Lisa_Hurunui	12	0.012
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	losers_Hostettler_Santorum	26	0.026
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Elese_Daniel	13	0.013
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	metallic_leggings	63	0.063
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Truckers_Protest	6	0.006
huger_strike	Chhatrapati_Shivaji_Maharaj	NA	NA	716	0.716
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	spincasting	16	0.016
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Dortmunder_Gold	18	0.018
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	SCOR.PA_Quote_Profile_Research	18	0.018
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	spincasting	8	0.008
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	4	0.004
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Dortmunder_Gold	12	0.012
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Lisa_Hurunui	5	0.005
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	losers_Hostettler_Santorum	7	0.007
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Dortmunder_Gold	17	0.017
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Elese_Daniel	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	spincasting	12	0.012
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	24	0.024
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	metallic_leggings	17	0.017
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	metallic_leggings	23	0.023
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	spincasting	10	0.01
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	metallic_leggings	10	0.01
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Lisa_Hurunui	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	metallic_leggings	5	0.005
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	1	0.001
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Elese_Daniel	7	0.007
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	Elese_Daniel	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Lisa_Hurunui	4	0.004
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	SCOR.PA_Quote_Profile_Research	8	0.008
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	4	0.004
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	losers_Hostettler_Santorum	15	0.015
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	Dortmunder_Gold	7	0.007
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Elese_Daniel	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	metallic_leggings	8	0.008
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Truckers_Protest	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	6	0.006
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	Truckers_Protest	3	0.003
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	spincasting	Dortmunder_Gold	2	0.002
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Truckers_Protest	1	0.001
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	spincasting	1	0.001
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	spincasting	SCOR.PA_Quote_Profile_Research	1	0.001
Syed_Ameer	Chhatrapati_Shivaji_Maharaj	NA	NA	716	0.716
