B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,女性,240,0.24
踊り子,スカート,蝶,羽,104,0.104
踊り子,スカート,蝶,美しい,139,0.139
踊り子,スカート,蝶,舞う,56,0.056
踊り子,スカート,蝶,花,55,0.055
踊り子,スカート,蝶,儚い,49,0.049
踊り子,スカート,蝶,空,83,0.083
踊り子,スカート,蝶,飛ぶ,101,0.101
踊り子,スカート,NA,NA,173,0.173
踊り子,揺れる,蝶,空,74,0.074
踊り子,揺れる,蝶,女性,80,0.08
踊り子,揺れる,蝶,飛ぶ,160,0.16
踊り子,揺れる,蝶,舞う,85,0.085
踊り子,揺れる,蝶,儚い,254,0.254
踊り子,揺れる,蝶,美しい,146,0.146
踊り子,揺れる,蝶,羽,20,0.02
踊り子,揺れる,蝶,花,8,0.008
踊り子,揺れる,NA,NA,173,0.173
揺れる,スカート,空,女性,2,0.002
揺れる,スカート,女性,羽,15,0.015
揺れる,スカート,空,美しい,42,0.042
揺れる,スカート,女性,舞う,14,0.014
揺れる,スカート,飛ぶ,花,21,0.021
揺れる,スカート,舞う,女性,45,0.045
揺れる,スカート,飛ぶ,羽,23,0.023
揺れる,スカート,飛ぶ,儚い,27,0.027
揺れる,スカート,儚い,舞う,21,0.021
揺れる,スカート,美しい,儚い,7,0.007
揺れる,スカート,空,儚い,4,0.004
揺れる,スカート,舞う,空,6,0.006
揺れる,スカート,飛ぶ,美しい,42,0.042
揺れる,スカート,舞う,美しい,17,0.017
揺れる,スカート,儚い,空,36,0.036
揺れる,スカート,儚い,女性,108,0.108
揺れる,スカート,女性,儚い,8,0.008
揺れる,スカート,儚い,飛ぶ,47,0.047
揺れる,スカート,羽,美しい,6,0.006
揺れる,スカート,空,飛ぶ,14,0.014
揺れる,スカート,飛ぶ,女性,33,0.033
揺れる,スカート,女性,美しい,23,0.023
揺れる,スカート,羽,舞う,2,0.002
揺れる,スカート,美しい,空,28,0.028
揺れる,スカート,美しい,羽,24,0.024
揺れる,スカート,空,花,5,0.005
揺れる,スカート,美しい,女性,49,0.049
揺れる,スカート,舞う,羽,11,0.011
揺れる,スカート,儚い,羽,25,0.025
揺れる,スカート,女性,花,7,0.007
揺れる,スカート,羽,飛ぶ,6,0.006
揺れる,スカート,女性,飛ぶ,10,0.01
揺れる,スカート,美しい,飛ぶ,22,0.022
揺れる,スカート,花,儚い,1,0.001
揺れる,スカート,儚い,美しい,9,0.009
揺れる,スカート,美しい,花,8,0.008
揺れる,スカート,舞う,花,4,0.004
揺れる,スカート,飛ぶ,空,7,0.007
揺れる,スカート,飛ぶ,舞う,7,0.007
揺れる,スカート,花,舞う,3,0.003
揺れる,スカート,羽,花,2,0.002
揺れる,スカート,美しい,舞う,8,0.008
揺れる,スカート,儚い,花,8,0.008
揺れる,スカート,空,羽,6,0.006
揺れる,スカート,花,空,1,0.001
揺れる,スカート,女性,空,3,0.003
揺れる,スカート,舞う,儚い,1,0.001
揺れる,スカート,舞う,飛ぶ,1,0.001
揺れる,スカート,空,舞う,1,0.001
揺れる,スカート,花,女性,2,0.002
揺れる,スカート,羽,空,2,0.002
揺れる,スカート,羽,女性,1,0.001
揺れる,スカート,花,飛ぶ,1,0.001
揺れる,スカート,羽,儚い,1,0.001
揺れる,スカート,NA,NA,173,0.173
