B_dom,B_cod,A_dom,A_cod,count,probability
スカート,女性,舞う,空,2,0.002
スカート,女性,女性,空,3,0.003
スカート,女性,女性,花,39,0.039
スカート,女性,飛ぶ,女性,35,0.035
スカート,女性,女性,舞う,28,0.028
スカート,女性,儚い,美しい,7,0.007
スカート,女性,女性,美しい,50,0.05
スカート,女性,羽,舞う,13,0.013
スカート,女性,舞う,女性,48,0.048
スカート,女性,飛ぶ,美しい,32,0.032
スカート,女性,女性,羽,23,0.023
スカート,女性,美しい,女性,96,0.096
スカート,女性,飛ぶ,儚い,18,0.018
スカート,女性,空,女性,17,0.017
スカート,女性,羽,美しい,19,0.019
スカート,女性,花,舞う,4,0.004
スカート,女性,羽,女性,24,0.024
スカート,女性,舞う,花,24,0.024
スカート,女性,花,羽,6,0.006
スカート,女性,飛ぶ,花,23,0.023
スカート,女性,儚い,花,15,0.015
スカート,女性,舞う,美しい,15,0.015
スカート,女性,美しい,羽,29,0.029
スカート,女性,空,花,16,0.016
スカート,女性,美しい,舞う,19,0.019
スカート,女性,羽,飛ぶ,12,0.012
スカート,女性,空,儚い,9,0.009
スカート,女性,飛ぶ,羽,32,0.032
スカート,女性,花,女性,29,0.029
スカート,女性,美しい,飛ぶ,9,0.009
スカート,女性,空,羽,26,0.026
スカート,女性,羽,花,6,0.006
スカート,女性,儚い,羽,1,0.001
スカート,女性,美しい,花,10,0.01
スカート,女性,舞う,羽,16,0.016
スカート,女性,女性,儚い,16,0.016
スカート,女性,儚い,女性,20,0.02
スカート,女性,空,美しい,13,0.013
スカート,女性,空,飛ぶ,3,0.003
スカート,女性,舞う,儚い,9,0.009
スカート,女性,花,儚い,5,0.005
スカート,女性,羽,空,5,0.005
スカート,女性,女性,飛ぶ,5,0.005
スカート,女性,花,美しい,8,0.008
スカート,女性,花,飛ぶ,2,0.002
スカート,女性,舞う,飛ぶ,1,0.001
スカート,女性,美しい,空,6,0.006
スカート,女性,空,舞う,5,0.005
スカート,女性,飛ぶ,舞う,3,0.003
スカート,女性,羽,儚い,2,0.002
スカート,女性,花,空,1,0.001
スカート,女性,儚い,空,3,0.003
スカート,女性,NA,NA,138,0.138
踊り子,女性,蝶,空,20,0.02
踊り子,女性,蝶,花,133,0.133
踊り子,女性,蝶,女性,269,0.269
踊り子,女性,蝶,舞う,72,0.072
踊り子,女性,蝶,美しい,144,0.144
踊り子,女性,蝶,羽,133,0.133
踊り子,女性,蝶,儚い,59,0.059
踊り子,女性,蝶,飛ぶ,32,0.032
踊り子,女性,NA,NA,138,0.138
踊り子,スカート,蝶,舞う,115,0.115
踊り子,スカート,蝶,女性,164,0.164
踊り子,スカート,蝶,飛ぶ,143,0.143
踊り子,スカート,蝶,儚い,46,0.046
踊り子,スカート,蝶,羽,81,0.081
踊り子,スカート,蝶,美しい,169,0.169
踊り子,スカート,蝶,空,89,0.089
踊り子,スカート,蝶,花,55,0.055
踊り子,スカート,NA,NA,138,0.138
