B_dom	B_cod	A_dom	A_cod	count	probability
Has_Changed_Forever	Preseason_Picks	sliced_ham	Grupo_Herdez	34	0.034
Has_Changed_Forever	Preseason_Picks	sliced_ham	visit_www.ewga.com	250	0.25
Has_Changed_Forever	Preseason_Picks	sliced_ham	WITH_RESPECT	138	0.138
Has_Changed_Forever	Preseason_Picks	sliced_ham	SIGNIFICANCE_OF	209	0.209
Has_Changed_Forever	Preseason_Picks	sliced_ham	E_CigaretteDirect_LLC	84	0.084
Has_Changed_Forever	Preseason_Picks	sliced_ham	puerto	80	0.08
Has_Changed_Forever	Preseason_Picks	sliced_ham	silks_velvets	13	0.013
Has_Changed_Forever	Preseason_Picks	sliced_ham	Mark_Abramson_MEDIANEWS	166	0.166
Has_Changed_Forever	Preseason_Picks	NA	NA	26	0.026
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	SIGNIFICANCE_OF	92	0.092
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	WITH_RESPECT	258	0.258
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	visit_www.ewga.com	126	0.126
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	Grupo_Herdez	358	0.358
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	Mark_Abramson_MEDIANEWS	83	0.083
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	E_CigaretteDirect_LLC	21	0.021
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	puerto	33	0.033
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	silks_velvets	3	0.003
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	NA	NA	26	0.026
Mark_Abramson_MEDIANEWS	Preseason_Picks	SIGNIFICANCE_OF	Grupo_Herdez	25	0.025
Mark_Abramson_MEDIANEWS	Preseason_Picks	WITH_RESPECT	visit_www.ewga.com	233	0.233
Mark_Abramson_MEDIANEWS	Preseason_Picks	visit_www.ewga.com	WITH_RESPECT	114	0.114
Mark_Abramson_MEDIANEWS	Preseason_Picks	visit_www.ewga.com	SIGNIFICANCE_OF	5	0.005
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	E_CigaretteDirect_LLC	20	0.02
Mark_Abramson_MEDIANEWS	Preseason_Picks	SIGNIFICANCE_OF	puerto	59	0.059
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	SIGNIFICANCE_OF	171	0.171
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	64	0.064
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	silks_velvets	3	0.003
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	Mark_Abramson_MEDIANEWS	144	0.144
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	Grupo_Herdez	9	0.009
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	WITH_RESPECT	11	0.011
Mark_Abramson_MEDIANEWS	Preseason_Picks	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	15	0.015
Mark_Abramson_MEDIANEWS	Preseason_Picks	SIGNIFICANCE_OF	visit_www.ewga.com	8	0.008
Mark_Abramson_MEDIANEWS	Preseason_Picks	puerto	WITH_RESPECT	7	0.007
Mark_Abramson_MEDIANEWS	Preseason_Picks	WITH_RESPECT	puerto	16	0.016
Mark_Abramson_MEDIANEWS	Preseason_Picks	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	5	0.005
Mark_Abramson_MEDIANEWS	Preseason_Picks	puerto	SIGNIFICANCE_OF	26	0.026
Mark_Abramson_MEDIANEWS	Preseason_Picks	silks_velvets	Mark_Abramson_MEDIANEWS	1	0.001
Mark_Abramson_MEDIANEWS	Preseason_Picks	WITH_RESPECT	silks_velvets	8	0.008
Mark_Abramson_MEDIANEWS	Preseason_Picks	visit_www.ewga.com	puerto	2	0.002
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	WITH_RESPECT	2	0.002
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	puerto	3	0.003
Mark_Abramson_MEDIANEWS	Preseason_Picks	Grupo_Herdez	visit_www.ewga.com	6	0.006
Mark_Abramson_MEDIANEWS	Preseason_Picks	WITH_RESPECT	Mark_Abramson_MEDIANEWS	1	0.001
Mark_Abramson_MEDIANEWS	Preseason_Picks	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	4	0.004
Mark_Abramson_MEDIANEWS	Preseason_Picks	silks_velvets	WITH_RESPECT	2	0.002
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	3	0.003
Mark_Abramson_MEDIANEWS	Preseason_Picks	E_CigaretteDirect_LLC	WITH_RESPECT	2	0.002
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	3	0.003
Mark_Abramson_MEDIANEWS	Preseason_Picks	Mark_Abramson_MEDIANEWS	silks_velvets	2	0.002
Mark_Abramson_MEDIANEWS	Preseason_Picks	NA	NA	26	0.026
