B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,飛ぶ,47,0.047
踊り子,踊り,蝶,舞う,140,0.14
踊り子,踊り,蝶,花,274,0.274
踊り子,踊り,蝶,空,72,0.072
踊り子,踊り,蝶,美しい,45,0.045
踊り子,踊り,蝶,羽,107,0.107
踊り子,踊り,蝶,女性,22,0.022
踊り子,踊り,蝶,儚い,26,0.026
踊り子,踊り,NA,NA,267,0.267
踊り子,舞台,蝶,花,48,0.048
踊り子,舞台,蝶,羽,21,0.021
踊り子,舞台,蝶,舞う,142,0.142
踊り子,舞台,蝶,空,114,0.114
踊り子,舞台,蝶,女性,52,0.052
踊り子,舞台,蝶,飛ぶ,84,0.084
踊り子,舞台,蝶,美しい,150,0.15
踊り子,舞台,蝶,儚い,122,0.122
踊り子,舞台,NA,NA,267,0.267
舞台,踊り,花,飛ぶ,13,0.013
舞台,踊り,羽,舞う,16,0.016
舞台,踊り,舞う,飛ぶ,6,0.006
舞台,踊り,空,花,50,0.05
舞台,踊り,女性,舞う,11,0.011
舞台,踊り,空,舞う,33,0.033
舞台,踊り,飛ぶ,花,46,0.046
舞台,踊り,美しい,花,54,0.054
舞台,踊り,儚い,飛ぶ,9,0.009
舞台,踊り,舞う,空,12,0.012
舞台,踊り,花,美しい,1,0.001
舞台,踊り,舞う,羽,45,0.045
舞台,踊り,舞う,花,46,0.046
舞台,踊り,飛ぶ,羽,9,0.009
舞台,踊り,舞う,美しい,14,0.014
舞台,踊り,舞う,女性,6,0.006
舞台,踊り,美しい,飛ぶ,16,0.016
舞台,踊り,空,儚い,3,0.003
舞台,踊り,女性,羽,6,0.006
舞台,踊り,美しい,羽,20,0.02
舞台,踊り,空,美しい,6,0.006
舞台,踊り,空,女性,2,0.002
舞台,踊り,飛ぶ,美しい,14,0.014
舞台,踊り,女性,空,2,0.002
舞台,踊り,飛ぶ,舞う,5,0.005
舞台,踊り,女性,花,25,0.025
舞台,踊り,美しい,空,25,0.025
舞台,踊り,花,羽,3,0.003
舞台,踊り,飛ぶ,儚い,4,0.004
舞台,踊り,儚い,空,19,0.019
舞台,踊り,飛ぶ,空,6,0.006
舞台,踊り,儚い,舞う,27,0.027
舞台,踊り,花,儚い,2,0.002
舞台,踊り,舞う,儚い,13,0.013
舞台,踊り,空,飛ぶ,2,0.002
舞台,踊り,美しい,舞う,28,0.028
舞台,踊り,儚い,花,53,0.053
舞台,踊り,儚い,女性,6,0.006
舞台,踊り,花,舞う,20,0.02
舞台,踊り,空,羽,18,0.018
舞台,踊り,羽,飛ぶ,1,0.001
舞台,踊り,花,空,8,0.008
舞台,踊り,女性,美しい,6,0.006
舞台,踊り,美しい,女性,6,0.006
舞台,踊り,儚い,美しい,2,0.002
舞台,踊り,美しい,儚い,1,0.001
舞台,踊り,羽,美しい,2,0.002
舞台,踊り,女性,儚い,2,0.002
舞台,踊り,儚い,羽,6,0.006
舞台,踊り,花,女性,1,0.001
舞台,踊り,羽,女性,1,0.001
舞台,踊り,羽,儚い,1,0.001
舞台,踊り,NA,NA,267,0.267
