B_dom	B_cod	A_dom	A_cod	count	probability
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	Truckers_Protest	9	0.009
Kilusang_Mayo_Uno	Syed_Ameer	Truckers_Protest	losers_Hostettler_Santorum	38	0.038
Kilusang_Mayo_Uno	Syed_Ameer	Truckers_Protest	Elese_Daniel	27	0.027
Kilusang_Mayo_Uno	Syed_Ameer	spincasting	Truckers_Protest	12	0.012
Kilusang_Mayo_Uno	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Elese_Daniel	17	0.017
Kilusang_Mayo_Uno	Syed_Ameer	losers_Hostettler_Santorum	Elese_Daniel	12	0.012
Kilusang_Mayo_Uno	Syed_Ameer	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	15	0.015
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	Elese_Daniel	9	0.009
Kilusang_Mayo_Uno	Syed_Ameer	Truckers_Protest	Lisa_Hurunui	24	0.024
Kilusang_Mayo_Uno	Syed_Ameer	Elese_Daniel	SCOR.PA_Quote_Profile_Research	16	0.016
Kilusang_Mayo_Uno	Syed_Ameer	Truckers_Protest	SCOR.PA_Quote_Profile_Research	11	0.011
Kilusang_Mayo_Uno	Syed_Ameer	SCOR.PA_Quote_Profile_Research	spincasting	5	0.005
Kilusang_Mayo_Uno	Syed_Ameer	Elese_Daniel	Truckers_Protest	18	0.018
Kilusang_Mayo_Uno	Syed_Ameer	Elese_Daniel	losers_Hostettler_Santorum	6	0.006
Kilusang_Mayo_Uno	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Truckers_Protest	19	0.019
Kilusang_Mayo_Uno	Syed_Ameer	losers_Hostettler_Santorum	Truckers_Protest	19	0.019
Kilusang_Mayo_Uno	Syed_Ameer	spincasting	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Syed_Ameer	Elese_Daniel	Lisa_Hurunui	7	0.007
Kilusang_Mayo_Uno	Syed_Ameer	spincasting	Elese_Daniel	11	0.011
Kilusang_Mayo_Uno	Syed_Ameer	losers_Hostettler_Santorum	Lisa_Hurunui	8	0.008
Kilusang_Mayo_Uno	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	5	0.005
Kilusang_Mayo_Uno	Syed_Ameer	Truckers_Protest	spincasting	4	0.004
Kilusang_Mayo_Uno	Syed_Ameer	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	15	0.015
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	losers_Hostettler_Santorum	12	0.012
Kilusang_Mayo_Uno	Syed_Ameer	losers_Hostettler_Santorum	spincasting	3	0.003
Kilusang_Mayo_Uno	Syed_Ameer	Elese_Daniel	spincasting	3	0.003
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	SCOR.PA_Quote_Profile_Research	6	0.006
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	spincasting	1	0.001
Kilusang_Mayo_Uno	Syed_Ameer	metallic_leggings	Lisa_Hurunui	3	0.003
Kilusang_Mayo_Uno	Syed_Ameer	Lisa_Hurunui	losers_Hostettler_Santorum	1	0.001
Kilusang_Mayo_Uno	Syed_Ameer	spincasting	SCOR.PA_Quote_Profile_Research	4	0.004
Kilusang_Mayo_Uno	Syed_Ameer	spincasting	losers_Hostettler_Santorum	3	0.003
Kilusang_Mayo_Uno	Syed_Ameer	Lisa_Hurunui	Elese_Daniel	1	0.001
Kilusang_Mayo_Uno	Syed_Ameer	NA	NA	655	0.655
huger_strike	Syed_Ameer	Storm_Launcher	Truckers_Protest	77	0.077
huger_strike	Syed_Ameer	Storm_Launcher	losers_Hostettler_Santorum	75	0.075
huger_strike	Syed_Ameer	Storm_Launcher	Elese_Daniel	77	0.077
huger_strike	Syed_Ameer	Storm_Launcher	SCOR.PA_Quote_Profile_Research	52	0.052
huger_strike	Syed_Ameer	Storm_Launcher	Lisa_Hurunui	48	0.048
huger_strike	Syed_Ameer	Storm_Launcher	spincasting	16	0.016
huger_strike	Syed_Ameer	NA	NA	655	0.655
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	metallic_leggings	40	0.04
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Truckers_Protest	104	0.104
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	spincasting	31	0.031
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	SCOR.PA_Quote_Profile_Research	61	0.061
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	losers_Hostettler_Santorum	57	0.057
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Elese_Daniel	50	0.05
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Lisa_Hurunui	2	0.002
huger_strike	Kilusang_Mayo_Uno	NA	NA	655	0.655
