B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,花,59,0.059
踊り子,舞台,蝶,舞う,96,0.096
踊り子,舞台,蝶,美しい,115,0.115
踊り子,舞台,蝶,空,96,0.096
踊り子,舞台,蝶,女性,64,0.064
踊り子,舞台,蝶,儚い,120,0.12
踊り子,舞台,蝶,羽,27,0.027
踊り子,舞台,蝶,飛ぶ,54,0.054
踊り子,舞台,NA,NA,369,0.369
踊り子,回る,蝶,空,62,0.062
踊り子,回る,蝶,美しい,55,0.055
踊り子,回る,蝶,舞う,97,0.097
踊り子,回る,蝶,儚い,82,0.082
踊り子,回る,蝶,飛ぶ,243,0.243
踊り子,回る,蝶,女性,20,0.02
踊り子,回る,蝶,羽,39,0.039
踊り子,回る,蝶,花,33,0.033
踊り子,回る,NA,NA,369,0.369
回る,舞台,空,花,4,0.004
回る,舞台,美しい,舞う,14,0.014
回る,舞台,舞う,美しい,27,0.027
回る,舞台,儚い,空,25,0.025
回る,舞台,美しい,女性,7,0.007
回る,舞台,飛ぶ,花,40,0.04
回る,舞台,女性,儚い,11,0.011
回る,舞台,飛ぶ,美しい,47,0.047
回る,舞台,空,美しい,25,0.025
回る,舞台,飛ぶ,空,29,0.029
回る,舞台,舞う,儚い,16,0.016
回る,舞台,儚い,舞う,16,0.016
回る,舞台,舞う,空,19,0.019
回る,舞台,儚い,美しい,4,0.004
回る,舞台,飛ぶ,女性,25,0.025
回る,舞台,飛ぶ,羽,16,0.016
回る,舞台,舞う,羽,3,0.003
回る,舞台,美しい,空,14,0.014
回る,舞台,舞う,花,10,0.01
回る,舞台,飛ぶ,儚い,64,0.064
回る,舞台,飛ぶ,舞う,22,0.022
回る,舞台,儚い,飛ぶ,16,0.016
回る,舞台,羽,儚い,5,0.005
回る,舞台,花,飛ぶ,8,0.008
回る,舞台,空,舞う,15,0.015
回る,舞台,舞う,女性,11,0.011
回る,舞台,羽,飛ぶ,8,0.008
回る,舞台,儚い,女性,15,0.015
回る,舞台,美しい,儚い,9,0.009
回る,舞台,空,儚い,12,0.012
回る,舞台,女性,舞う,6,0.006
回る,舞台,羽,美しい,6,0.006
回る,舞台,舞う,飛ぶ,11,0.011
回る,舞台,羽,舞う,14,0.014
回る,舞台,花,儚い,3,0.003
回る,舞台,空,飛ぶ,4,0.004
回る,舞台,美しい,飛ぶ,7,0.007
回る,舞台,羽,空,4,0.004
回る,舞台,花,舞う,9,0.009
回る,舞台,儚い,羽,4,0.004
回る,舞台,花,美しい,4,0.004
回る,舞台,花,羽,1,0.001
回る,舞台,花,女性,4,0.004
回る,舞台,花,空,4,0.004
回る,舞台,女性,美しい,2,0.002
回る,舞台,羽,花,1,0.001
回る,舞台,美しい,羽,2,0.002
回る,舞台,美しい,花,2,0.002
回る,舞台,儚い,花,2,0.002
回る,舞台,女性,空,1,0.001
回る,舞台,羽,女性,1,0.001
回る,舞台,空,女性,1,0.001
回る,舞台,空,羽,1,0.001
回る,舞台,NA,NA,369,0.369
