B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,美しい,74,0.074
踊り子,踊り,蝶,花,343,0.343
踊り子,踊り,蝶,空,71,0.071
踊り子,踊り,蝶,飛ぶ,38,0.038
踊り子,踊り,蝶,羽,118,0.118
踊り子,踊り,蝶,儚い,22,0.022
踊り子,踊り,蝶,舞う,181,0.181
踊り子,踊り,蝶,女性,25,0.025
踊り子,踊り,NA,NA,128,0.128
踊り子,スカート,蝶,羽,100,0.1
踊り子,スカート,蝶,儚い,76,0.076
踊り子,スカート,蝶,女性,202,0.202
踊り子,スカート,蝶,飛ぶ,142,0.142
踊り子,スカート,蝶,舞う,85,0.085
踊り子,スカート,蝶,花,60,0.06
踊り子,スカート,蝶,美しい,135,0.135
踊り子,スカート,蝶,空,72,0.072
踊り子,スカート,NA,NA,128,0.128
踊り,スカート,美しい,羽,7,0.007
踊り,スカート,花,儚い,43,0.043
踊り,スカート,花,女性,101,0.101
踊り,スカート,花,飛ぶ,80,0.08
踊り,スカート,空,儚い,14,0.014
踊り,スカート,花,舞う,38,0.038
踊り,スカート,空,羽,8,0.008
踊り,スカート,飛ぶ,羽,2,0.002
踊り,スカート,美しい,花,3,0.003
踊り,スカート,空,美しい,27,0.027
踊り,スカート,花,美しい,35,0.035
踊り,スカート,羽,舞う,21,0.021
踊り,スカート,儚い,女性,6,0.006
踊り,スカート,美しい,女性,25,0.025
踊り,スカート,舞う,美しい,12,0.012
踊り,スカート,羽,空,11,0.011
踊り,スカート,舞う,羽,68,0.068
踊り,スカート,空,花,7,0.007
踊り,スカート,飛ぶ,花,18,0.018
踊り,スカート,美しい,飛ぶ,17,0.017
踊り,スカート,舞う,花,19,0.019
踊り,スカート,美しい,舞う,7,0.007
踊り,スカート,女性,飛ぶ,4,0.004
踊り,スカート,花,空,35,0.035
踊り,スカート,羽,飛ぶ,27,0.027
踊り,スカート,羽,美しい,37,0.037
踊り,スカート,舞う,女性,56,0.056
踊り,スカート,羽,花,10,0.01
踊り,スカート,舞う,儚い,13,0.013
踊り,スカート,飛ぶ,美しい,13,0.013
踊り,スカート,空,女性,1,0.001
踊り,スカート,舞う,空,9,0.009
踊り,スカート,羽,女性,12,0.012
踊り,スカート,空,飛ぶ,5,0.005
踊り,スカート,花,羽,11,0.011
踊り,スカート,空,舞う,9,0.009
踊り,スカート,女性,舞う,6,0.006
踊り,スカート,飛ぶ,儚い,2,0.002
踊り,スカート,舞う,飛ぶ,4,0.004
踊り,スカート,美しい,空,12,0.012
踊り,スカート,儚い,飛ぶ,5,0.005
踊り,スカート,儚い,空,4,0.004
踊り,スカート,美しい,儚い,3,0.003
踊り,スカート,女性,羽,3,0.003
踊り,スカート,女性,儚い,1,0.001
踊り,スカート,女性,美しい,9,0.009
踊り,スカート,飛ぶ,女性,1,0.001
踊り,スカート,儚い,美しい,2,0.002
踊り,スカート,儚い,花,2,0.002
踊り,スカート,飛ぶ,舞う,2,0.002
踊り,スカート,儚い,羽,1,0.001
踊り,スカート,女性,空,1,0.001
踊り,スカート,女性,花,1,0.001
踊り,スカート,儚い,舞う,2,0.002
踊り,スカート,NA,NA,128,0.128
