B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,儚い,220,0.22
踊り子,揺れる,蝶,美しい,231,0.231
踊り子,揺れる,蝶,女性,38,0.038
踊り子,揺れる,蝶,飛ぶ,137,0.137
踊り子,揺れる,蝶,舞う,72,0.072
踊り子,揺れる,蝶,空,64,0.064
踊り子,揺れる,蝶,羽,19,0.019
踊り子,揺れる,蝶,花,10,0.01
踊り子,揺れる,NA,NA,209,0.209
踊り子,回る,蝶,飛ぶ,330,0.33
踊り子,回る,蝶,舞う,154,0.154
踊り子,回る,蝶,羽,22,0.022
踊り子,回る,蝶,儚い,80,0.08
踊り子,回る,蝶,空,68,0.068
踊り子,回る,蝶,女性,19,0.019
踊り子,回る,蝶,花,32,0.032
踊り子,回る,蝶,美しい,86,0.086
踊り子,回る,NA,NA,209,0.209
回る,揺れる,飛ぶ,儚い,85,0.085
回る,揺れる,舞う,美しい,44,0.044
回る,揺れる,飛ぶ,美しい,152,0.152
回る,揺れる,羽,女性,3,0.003
回る,揺れる,儚い,飛ぶ,28,0.028
回る,揺れる,空,儚い,31,0.031
回る,揺れる,女性,儚い,7,0.007
回る,揺れる,花,飛ぶ,4,0.004
回る,揺れる,舞う,儚い,60,0.06
回る,揺れる,舞う,飛ぶ,32,0.032
回る,揺れる,飛ぶ,舞う,32,0.032
回る,揺れる,儚い,舞う,13,0.013
回る,揺れる,飛ぶ,空,37,0.037
回る,揺れる,美しい,飛ぶ,40,0.04
回る,揺れる,飛ぶ,羽,13,0.013
回る,揺れる,舞う,女性,6,0.006
回る,揺れる,羽,舞う,5,0.005
回る,揺れる,空,飛ぶ,21,0.021
回る,揺れる,空,舞う,10,0.01
回る,揺れる,美しい,舞う,6,0.006
回る,揺れる,儚い,羽,2,0.002
回る,揺れる,美しい,空,4,0.004
回る,揺れる,美しい,儚い,25,0.025
回る,揺れる,飛ぶ,女性,9,0.009
回る,揺れる,美しい,女性,8,0.008
回る,揺れる,女性,飛ぶ,5,0.005
回る,揺れる,儚い,女性,11,0.011
回る,揺れる,儚い,美しい,20,0.02
回る,揺れる,儚い,空,6,0.006
回る,揺れる,羽,飛ぶ,7,0.007
回る,揺れる,女性,美しい,5,0.005
回る,揺れる,花,儚い,11,0.011
回る,揺れる,美しい,花,2,0.002
回る,揺れる,花,美しい,5,0.005
回る,揺れる,羽,空,4,0.004
回る,揺れる,羽,儚い,1,0.001
回る,揺れる,空,花,2,0.002
回る,揺れる,花,舞う,5,0.005
回る,揺れる,舞う,花,3,0.003
回る,揺れる,舞う,空,7,0.007
回る,揺れる,花,空,6,0.006
回る,揺れる,空,美しい,3,0.003
回る,揺れる,飛ぶ,花,2,0.002
回る,揺れる,美しい,羽,1,0.001
回る,揺れる,羽,美しい,2,0.002
回る,揺れる,舞う,羽,2,0.002
回る,揺れる,空,羽,1,0.001
回る,揺れる,女性,舞う,1,0.001
回る,揺れる,花,女性,1,0.001
回る,揺れる,女性,花,1,0.001
回る,揺れる,NA,NA,209,0.209
