B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,回る,蝶,空,64,0.064
踊り子,回る,蝶,飛ぶ,396,0.396
踊り子,回る,蝶,女性,21,0.021
踊り子,回る,蝶,儚い,104,0.104
踊り子,回る,蝶,美しい,53,0.053
踊り子,回る,蝶,舞う,158,0.158
踊り子,回る,蝶,羽,41,0.041
踊り子,回る,蝶,花,30,0.03
踊り子,回る,NA,NA,133,0.133
踊り子,女性,蝶,女性,535,0.535
踊り子,女性,蝶,美しい,9,0.009
踊り子,女性,蝶,花,91,0.091
踊り子,女性,蝶,羽,155,0.155
踊り子,女性,蝶,儚い,18,0.018
踊り子,女性,蝶,舞う,36,0.036
踊り子,女性,蝶,飛ぶ,11,0.011
踊り子,女性,蝶,空,12,0.012
踊り子,女性,NA,NA,133,0.133
回る,女性,空,女性,56,0.056
回る,女性,飛ぶ,女性,287,0.287
回る,女性,女性,美しい,3,0.003
回る,女性,儚い,女性,34,0.034
回る,女性,儚い,花,28,0.028
回る,女性,美しい,花,8,0.008
回る,女性,舞う,女性,121,0.121
回る,女性,飛ぶ,花,52,0.052
回る,女性,飛ぶ,羽,57,0.057
回る,女性,羽,美しい,6,0.006
回る,女性,美しい,羽,22,0.022
回る,女性,美しい,女性,12,0.012
回る,女性,女性,羽,5,0.005
回る,女性,空,羽,8,0.008
回る,女性,花,羽,3,0.003
回る,女性,儚い,羽,23,0.023
回る,女性,舞う,羽,37,0.037
回る,女性,羽,儚い,15,0.015
回る,女性,花,女性,16,0.016
回る,女性,女性,儚い,3,0.003
回る,女性,儚い,舞う,11,0.011
回る,女性,花,飛ぶ,1,0.001
回る,女性,女性,舞う,4,0.004
回る,女性,羽,女性,9,0.009
回る,女性,花,舞う,8,0.008
回る,女性,羽,舞う,8,0.008
回る,女性,美しい,舞う,5,0.005
回る,女性,儚い,飛ぶ,6,0.006
回る,女性,女性,空,3,0.003
回る,女性,花,空,2,0.002
回る,女性,羽,空,3,0.003
回る,女性,女性,花,3,0.003
回る,女性,美しい,空,2,0.002
回る,女性,儚い,空,2,0.002
回る,女性,美しい,飛ぶ,4,0.004
回る,女性,NA,NA,133,0.133
