B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,儚い,102,0.102
踊り子,舞台,蝶,美しい,101,0.101
踊り子,舞台,蝶,女性,91,0.091
踊り子,舞台,蝶,飛ぶ,99,0.099
踊り子,舞台,蝶,空,77,0.077
踊り子,舞台,蝶,舞う,126,0.126
踊り子,舞台,蝶,花,68,0.068
踊り子,舞台,蝶,羽,29,0.029
踊り子,舞台,NA,NA,307,0.307
踊り子,揺れる,蝶,空,61,0.061
踊り子,揺れる,蝶,飛ぶ,161,0.161
踊り子,揺れる,蝶,舞う,80,0.08
踊り子,揺れる,蝶,花,16,0.016
踊り子,揺れる,蝶,儚い,202,0.202
踊り子,揺れる,蝶,女性,79,0.079
踊り子,揺れる,蝶,美しい,74,0.074
踊り子,揺れる,蝶,羽,20,0.02
踊り子,揺れる,NA,NA,307,0.307
揺れる,舞台,空,儚い,17,0.017
揺れる,舞台,飛ぶ,美しい,39,0.039
揺れる,舞台,舞う,女性,22,0.022
揺れる,舞台,空,飛ぶ,5,0.005
揺れる,舞台,花,空,3,0.003
揺れる,舞台,儚い,舞う,58,0.058
揺れる,舞台,舞う,飛ぶ,10,0.01
揺れる,舞台,舞う,美しい,14,0.014
揺れる,舞台,飛ぶ,花,19,0.019
揺れる,舞台,飛ぶ,儚い,51,0.051
揺れる,舞台,儚い,女性,36,0.036
揺れる,舞台,女性,舞う,21,0.021
揺れる,舞台,空,美しい,29,0.029
揺れる,舞台,花,女性,2,0.002
揺れる,舞台,美しい,空,18,0.018
揺れる,舞台,儚い,空,32,0.032
揺れる,舞台,舞う,儚い,11,0.011
揺れる,舞台,羽,舞う,4,0.004
揺れる,舞台,羽,美しい,6,0.006
揺れる,舞台,羽,儚い,4,0.004
揺れる,舞台,美しい,舞う,23,0.023
揺れる,舞台,儚い,羽,10,0.01
揺れる,舞台,飛ぶ,女性,24,0.024
揺れる,舞台,美しい,飛ぶ,13,0.013
揺れる,舞台,花,飛ぶ,4,0.004
揺れる,舞台,女性,花,9,0.009
揺れる,舞台,儚い,飛ぶ,42,0.042
揺れる,舞台,舞う,花,12,0.012
揺れる,舞台,空,舞う,4,0.004
揺れる,舞台,女性,儚い,12,0.012
揺れる,舞台,飛ぶ,羽,6,0.006
揺れる,舞台,飛ぶ,舞う,13,0.013
揺れる,舞台,女性,美しい,8,0.008
揺れる,舞台,女性,飛ぶ,20,0.02
揺れる,舞台,舞う,羽,4,0.004
揺れる,舞台,花,儚い,3,0.003
揺れる,舞台,飛ぶ,空,9,0.009
揺れる,舞台,女性,空,7,0.007
揺れる,舞台,美しい,羽,6,0.006
揺れる,舞台,美しい,花,7,0.007
揺れる,舞台,舞う,空,7,0.007
揺れる,舞台,花,美しい,1,0.001
揺れる,舞台,儚い,花,20,0.02
揺れる,舞台,羽,飛ぶ,5,0.005
揺れる,舞台,美しい,女性,3,0.003
揺れる,舞台,美しい,儚い,4,0.004
揺れる,舞台,空,女性,4,0.004
揺れる,舞台,空,花,1,0.001
揺れる,舞台,女性,羽,2,0.002
揺れる,舞台,花,舞う,3,0.003
揺れる,舞台,儚い,美しい,4,0.004
揺れる,舞台,羽,空,1,0.001
揺れる,舞台,空,羽,1,0.001
揺れる,舞台,NA,NA,307,0.307
