B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,音楽,蝶,美しい,140,0.14
踊り子,音楽,蝶,女性,237,0.237
踊り子,音楽,蝶,儚い,96,0.096
踊り子,音楽,蝶,舞う,40,0.04
踊り子,音楽,蝶,花,80,0.08
踊り子,音楽,蝶,飛ぶ,26,0.026
踊り子,音楽,蝶,空,31,0.031
踊り子,音楽,NA,NA,350,0.35
踊り子,揺れる,蝶,女性,51,0.051
踊り子,揺れる,蝶,飛ぶ,220,0.22
踊り子,揺れる,蝶,空,86,0.086
踊り子,揺れる,蝶,舞う,74,0.074
踊り子,揺れる,蝶,美しい,39,0.039
踊り子,揺れる,蝶,儚い,143,0.143
踊り子,揺れる,蝶,羽,26,0.026
踊り子,揺れる,蝶,花,11,0.011
踊り子,揺れる,NA,NA,350,0.35
揺れる,音楽,女性,美しい,20,0.02
揺れる,音楽,飛ぶ,女性,112,0.112
揺れる,音楽,飛ぶ,儚い,37,0.037
揺れる,音楽,空,美しい,25,0.025
揺れる,音楽,飛ぶ,美しい,45,0.045
揺れる,音楽,空,舞う,3,0.003
揺れる,音楽,舞う,花,7,0.007
揺れる,音楽,美しい,儚い,10,0.01
揺れる,音楽,儚い,飛ぶ,15,0.015
揺れる,音楽,女性,舞う,6,0.006
揺れる,音楽,儚い,女性,39,0.039
揺れる,音楽,羽,儚い,14,0.014
揺れる,音楽,空,女性,38,0.038
揺れる,音楽,美しい,女性,8,0.008
揺れる,音楽,空,花,10,0.01
揺れる,音楽,舞う,儚い,12,0.012
揺れる,音楽,女性,飛ぶ,3,0.003
揺れる,音楽,飛ぶ,舞う,2,0.002
揺れる,音楽,飛ぶ,花,20,0.02
揺れる,音楽,儚い,舞う,17,0.017
揺れる,音楽,空,儚い,8,0.008
揺れる,音楽,儚い,花,31,0.031
揺れる,音楽,羽,美しい,6,0.006
揺れる,音楽,美しい,花,5,0.005
揺れる,音楽,儚い,空,16,0.016
揺れる,音楽,空,飛ぶ,2,0.002
揺れる,音楽,舞う,女性,35,0.035
揺れる,音楽,舞う,美しい,18,0.018
揺れる,音楽,儚い,美しい,25,0.025
揺れる,音楽,飛ぶ,空,4,0.004
揺れる,音楽,女性,儚い,13,0.013
揺れる,音楽,花,舞う,3,0.003
揺れる,音楽,女性,花,6,0.006
揺れる,音楽,女性,空,3,0.003
揺れる,音楽,美しい,空,7,0.007
揺れる,音楽,花,飛ぶ,2,0.002
揺れる,音楽,舞う,空,1,0.001
揺れる,音楽,美しい,舞う,6,0.006
揺れる,音楽,花,女性,3,0.003
揺れる,音楽,羽,舞う,3,0.003
揺れる,音楽,羽,花,1,0.001
揺れる,音楽,花,儚い,2,0.002
揺れる,音楽,羽,女性,2,0.002
揺れる,音楽,舞う,飛ぶ,1,0.001
揺れる,音楽,美しい,飛ぶ,3,0.003
揺れる,音楽,花,美しい,1,0.001
揺れる,音楽,NA,NA,350,0.35
