B_dom	B_cod	A_dom	A_cod	count	probability
Mark_Abramson_MEDIANEWS	BOB_DROGIN	WITH_RESPECT	Mark_Abramson_MEDIANEWS	458	0.458
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Mark_Abramson_MEDIANEWS	WITH_RESPECT	305	0.305
Mark_Abramson_MEDIANEWS	BOB_DROGIN	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	53	0.053
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	27	0.027
Mark_Abramson_MEDIANEWS	BOB_DROGIN	SIGNIFICANCE_OF	Grupo_Herdez	4	0.004
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	129	0.129
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	2	0.002
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Grupo_Herdez	Mark_Abramson_MEDIANEWS	1	0.001
Mark_Abramson_MEDIANEWS	BOB_DROGIN	SIGNIFICANCE_OF	puerto	4	0.004
Mark_Abramson_MEDIANEWS	BOB_DROGIN	WITH_RESPECT	puerto	1	0.001
Mark_Abramson_MEDIANEWS	BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	5	0.005
Mark_Abramson_MEDIANEWS	BOB_DROGIN	WITH_RESPECT	silks_velvets	2	0.002
Mark_Abramson_MEDIANEWS	BOB_DROGIN	Grupo_Herdez	E_CigaretteDirect_LLC	2	0.002
Mark_Abramson_MEDIANEWS	BOB_DROGIN	NA	NA	7	0.007
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	WITH_RESPECT	461	0.461
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	Mark_Abramson_MEDIANEWS	463	0.463
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	SIGNIFICANCE_OF	61	0.061
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	Grupo_Herdez	3	0.003
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	visit_www.ewga.com	5	0.005
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	NA	NA	7	0.007
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Mark_Abramson_MEDIANEWS	517	0.517
Has_Changed_Forever	BOB_DROGIN	sliced_ham	WITH_RESPECT	305	0.305
Has_Changed_Forever	BOB_DROGIN	sliced_ham	visit_www.ewga.com	27	0.027
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Grupo_Herdez	4	0.004
Has_Changed_Forever	BOB_DROGIN	sliced_ham	SIGNIFICANCE_OF	129	0.129
Has_Changed_Forever	BOB_DROGIN	sliced_ham	E_CigaretteDirect_LLC	4	0.004
Has_Changed_Forever	BOB_DROGIN	sliced_ham	puerto	5	0.005
Has_Changed_Forever	BOB_DROGIN	sliced_ham	silks_velvets	2	0.002
Has_Changed_Forever	BOB_DROGIN	NA	NA	7	0.007
