B_dom,B_cod,A_dom,A_cod,count,probability
女性,踊り,女性,花,133,0.133
女性,踊り,美しい,舞う,52,0.052
女性,踊り,舞う,花,36,0.036
女性,踊り,女性,舞う,52,0.052
女性,踊り,美しい,花,66,0.066
女性,踊り,舞う,空,14,0.014
女性,踊り,美しい,儚い,5,0.005
女性,踊り,舞う,羽,26,0.026
女性,踊り,儚い,美しい,5,0.005
女性,踊り,儚い,花,55,0.055
女性,踊り,女性,羽,37,0.037
女性,踊り,花,舞う,44,0.044
女性,踊り,花,空,36,0.036
女性,踊り,花,羽,16,0.016
女性,踊り,羽,花,78,0.078
女性,踊り,美しい,羽,23,0.023
女性,踊り,羽,飛ぶ,10,0.01
女性,踊り,女性,美しい,38,0.038
女性,踊り,飛ぶ,美しい,6,0.006
女性,踊り,花,儚い,11,0.011
女性,踊り,羽,舞う,38,0.038
女性,踊り,儚い,羽,1,0.001
女性,踊り,空,羽,5,0.005
女性,踊り,儚い,舞う,19,0.019
女性,踊り,飛ぶ,花,21,0.021
女性,踊り,女性,空,3,0.003
女性,踊り,飛ぶ,空,4,0.004
女性,踊り,空,舞う,5,0.005
女性,踊り,美しい,飛ぶ,8,0.008
女性,踊り,舞う,女性,4,0.004
女性,踊り,舞う,美しい,12,0.012
女性,踊り,花,飛ぶ,12,0.012
女性,踊り,羽,美しい,5,0.005
女性,踊り,美しい,女性,5,0.005
女性,踊り,羽,空,12,0.012
女性,踊り,女性,飛ぶ,10,0.01
女性,踊り,花,美しい,6,0.006
女性,踊り,飛ぶ,舞う,3,0.003
女性,踊り,女性,儚い,8,0.008
女性,踊り,舞う,飛ぶ,2,0.002
女性,踊り,飛ぶ,儚い,2,0.002
女性,踊り,花,女性,3,0.003
女性,踊り,羽,女性,4,0.004
女性,踊り,空,花,12,0.012
女性,踊り,儚い,空,4,0.004
女性,踊り,舞う,儚い,3,0.003
女性,踊り,飛ぶ,羽,1,0.001
女性,踊り,羽,儚い,2,0.002
女性,踊り,美しい,空,3,0.003
女性,踊り,空,美しい,1,0.001
女性,踊り,儚い,飛ぶ,1,0.001
女性,踊り,儚い,女性,1,0.001
女性,踊り,NA,NA,37,0.037
踊り子,踊り,蝶,花,401,0.401
踊り子,踊り,蝶,舞う,213,0.213
踊り子,踊り,蝶,空,76,0.076
踊り子,踊り,蝶,儚い,31,0.031
踊り子,踊り,蝶,羽,109,0.109
踊り子,踊り,蝶,美しい,73,0.073
踊り子,踊り,蝶,飛ぶ,43,0.043
踊り子,踊り,蝶,女性,17,0.017
踊り子,踊り,NA,NA,37,0.037
踊り子,女性,蝶,女性,281,0.281
踊り子,女性,蝶,美しい,162,0.162
踊り子,女性,蝶,舞う,97,0.097
踊り子,女性,蝶,儚い,86,0.086
踊り子,女性,蝶,花,128,0.128
踊り子,女性,蝶,羽,149,0.149
踊り子,女性,蝶,飛ぶ,37,0.037
踊り子,女性,蝶,空,23,0.023
踊り子,女性,NA,NA,37,0.037
