B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,儚い,47,0.047
踊り子,スカート,蝶,女性,276,0.276
踊り子,スカート,蝶,空,66,0.066
踊り子,スカート,蝶,飛ぶ,87,0.087
踊り子,スカート,蝶,花,54,0.054
踊り子,スカート,蝶,舞う,78,0.078
踊り子,スカート,蝶,羽,72,0.072
踊り子,スカート,蝶,美しい,129,0.129
踊り子,スカート,NA,NA,191,0.191
踊り子,夜,蝶,飛ぶ,126,0.126
踊り子,夜,蝶,空,222,0.222
踊り子,夜,蝶,羽,63,0.063
踊り子,夜,蝶,舞う,90,0.09
踊り子,夜,蝶,女性,82,0.082
踊り子,夜,蝶,花,37,0.037
踊り子,夜,蝶,美しい,49,0.049
踊り子,夜,蝶,儚い,140,0.14
踊り子,夜,NA,NA,191,0.191
スカート,夜,儚い,飛ぶ,8,0.008
スカート,夜,女性,空,87,0.087
スカート,夜,空,羽,9,0.009
スカート,夜,飛ぶ,舞う,4,0.004
スカート,夜,女性,飛ぶ,64,0.064
スカート,夜,花,女性,9,0.009
スカート,夜,花,舞う,7,0.007
スカート,夜,舞う,空,12,0.012
スカート,夜,羽,花,2,0.002
スカート,夜,美しい,空,59,0.059
スカート,夜,飛ぶ,美しい,8,0.008
スカート,夜,女性,羽,13,0.013
スカート,夜,空,儚い,15,0.015
スカート,夜,舞う,女性,24,0.024
スカート,夜,空,女性,11,0.011
スカート,夜,女性,花,17,0.017
スカート,夜,花,飛ぶ,11,0.011
スカート,夜,飛ぶ,儚い,30,0.03
スカート,夜,女性,儚い,49,0.049
スカート,夜,舞う,儚い,13,0.013
スカート,夜,羽,女性,4,0.004
スカート,夜,美しい,羽,12,0.012
スカート,夜,美しい,飛ぶ,19,0.019
スカート,夜,羽,空,14,0.014
スカート,夜,飛ぶ,花,6,0.006
スカート,夜,羽,儚い,18,0.018
スカート,夜,飛ぶ,羽,12,0.012
スカート,夜,儚い,空,24,0.024
スカート,夜,女性,舞う,39,0.039
スカート,夜,儚い,羽,4,0.004
スカート,夜,飛ぶ,女性,15,0.015
スカート,夜,花,美しい,3,0.003
スカート,夜,美しい,儚い,7,0.007
スカート,夜,女性,美しい,7,0.007
スカート,夜,美しい,女性,11,0.011
スカート,夜,美しい,舞う,17,0.017
スカート,夜,空,美しい,15,0.015
スカート,夜,羽,舞う,12,0.012
スカート,夜,花,空,14,0.014
スカート,夜,空,花,4,0.004
スカート,夜,儚い,女性,8,0.008
スカート,夜,美しい,花,4,0.004
スカート,夜,花,儚い,8,0.008
スカート,夜,舞う,美しい,7,0.007
スカート,夜,空,舞う,8,0.008
スカート,夜,空,飛ぶ,4,0.004
スカート,夜,羽,飛ぶ,13,0.013
スカート,夜,羽,美しい,9,0.009
スカート,夜,舞う,飛ぶ,7,0.007
スカート,夜,飛ぶ,空,12,0.012
スカート,夜,舞う,羽,11,0.011
スカート,夜,儚い,舞う,3,0.003
スカート,夜,舞う,花,4,0.004
スカート,夜,花,羽,2,0.002
スカート,夜,NA,NA,191,0.191
