B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,回る,蝶,舞う,145,0.145
踊り子,回る,蝶,花,53,0.053
踊り子,回る,蝶,空,67,0.067
踊り子,回る,蝶,飛ぶ,289,0.289
踊り子,回る,蝶,美しい,78,0.078
踊り子,回る,蝶,羽,28,0.028
踊り子,回る,蝶,女性,25,0.025
踊り子,回る,蝶,儚い,97,0.097
踊り子,回る,NA,NA,218,0.218
踊り子,スカート,蝶,飛ぶ,72,0.072
踊り子,スカート,蝶,儚い,59,0.059
踊り子,スカート,蝶,女性,216,0.216
踊り子,スカート,蝶,空,71,0.071
踊り子,スカート,蝶,花,59,0.059
踊り子,スカート,蝶,美しい,153,0.153
踊り子,スカート,蝶,羽,93,0.093
踊り子,スカート,蝶,舞う,59,0.059
踊り子,スカート,NA,NA,218,0.218
スカート,回る,飛ぶ,舞う,14,0.014
スカート,回る,飛ぶ,花,16,0.016
スカート,回る,儚い,花,2,0.002
スカート,回る,儚い,空,5,0.005
スカート,回る,女性,舞う,56,0.056
スカート,回る,儚い,飛ぶ,45,0.045
スカート,回る,空,舞う,12,0.012
スカート,回る,花,空,4,0.004
スカート,回る,美しい,飛ぶ,74,0.074
スカート,回る,羽,美しい,12,0.012
スカート,回る,空,羽,4,0.004
スカート,回る,女性,飛ぶ,68,0.068
スカート,回る,美しい,空,30,0.03
スカート,回る,儚い,女性,3,0.003
スカート,回る,羽,舞う,20,0.02
スカート,回る,舞う,空,8,0.008
スカート,回る,花,飛ぶ,27,0.027
スカート,回る,花,舞う,15,0.015
スカート,回る,羽,空,6,0.006
スカート,回る,羽,飛ぶ,39,0.039
スカート,回る,舞う,羽,7,0.007
スカート,回る,女性,儚い,40,0.04
スカート,回る,舞う,儚い,7,0.007
スカート,回る,女性,花,13,0.013
スカート,回る,空,美しい,21,0.021
スカート,回る,花,美しい,3,0.003
スカート,回る,美しい,花,7,0.007
スカート,回る,飛ぶ,儚い,19,0.019
スカート,回る,舞う,美しい,6,0.006
スカート,回る,女性,空,8,0.008
スカート,回る,舞う,飛ぶ,15,0.015
スカート,回る,空,飛ぶ,21,0.021
スカート,回る,女性,美しい,27,0.027
スカート,回る,美しい,羽,6,0.006
スカート,回る,美しい,女性,7,0.007
スカート,回る,美しい,舞う,24,0.024
スカート,回る,羽,儚い,11,0.011
スカート,回る,花,女性,4,0.004
スカート,回る,飛ぶ,女性,2,0.002
スカート,回る,羽,花,4,0.004
スカート,回る,舞う,女性,7,0.007
スカート,回る,飛ぶ,空,6,0.006
スカート,回る,空,花,2,0.002
スカート,回る,飛ぶ,羽,6,0.006
スカート,回る,空,儚い,10,0.01
スカート,回る,美しい,儚い,5,0.005
スカート,回る,女性,羽,4,0.004
スカート,回る,儚い,舞う,4,0.004
スカート,回る,舞う,花,9,0.009
スカート,回る,飛ぶ,美しい,9,0.009
スカート,回る,羽,女性,1,0.001
スカート,回る,花,儚い,5,0.005
スカート,回る,花,羽,1,0.001
スカート,回る,空,女性,1,0.001
スカート,回る,NA,NA,218,0.218
