B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,飛ぶ,157,0.157
踊り子,夜,蝶,舞う,72,0.072
踊り子,夜,蝶,空,194,0.194
踊り子,夜,蝶,美しい,52,0.052
踊り子,夜,蝶,儚い,139,0.139
踊り子,夜,蝶,羽,51,0.051
踊り子,夜,蝶,女性,94,0.094
踊り子,夜,蝶,花,42,0.042
踊り子,夜,NA,NA,199,0.199
踊り子,スカート,蝶,花,51,0.051
踊り子,スカート,蝶,飛ぶ,78,0.078
踊り子,スカート,蝶,美しい,129,0.129
踊り子,スカート,蝶,空,84,0.084
踊り子,スカート,蝶,女性,255,0.255
踊り子,スカート,蝶,羽,69,0.069
踊り子,スカート,蝶,舞う,73,0.073
踊り子,スカート,蝶,儚い,62,0.062
踊り子,スカート,NA,NA,199,0.199
夜,スカート,飛ぶ,花,19,0.019
夜,スカート,舞う,飛ぶ,3,0.003
夜,スカート,空,美しい,68,0.068
夜,スカート,美しい,空,21,0.021
夜,スカート,儚い,女性,55,0.055
夜,スカート,儚い,羽,23,0.023
夜,スカート,飛ぶ,羽,18,0.018
夜,スカート,飛ぶ,美しい,24,0.024
夜,スカート,空,女性,63,0.063
夜,スカート,舞う,美しい,10,0.01
夜,スカート,舞う,女性,29,0.029
夜,スカート,空,飛ぶ,5,0.005
夜,スカート,羽,舞う,10,0.01
夜,スカート,飛ぶ,女性,69,0.069
夜,スカート,空,舞う,14,0.014
夜,スカート,女性,飛ぶ,22,0.022
夜,スカート,女性,美しい,3,0.003
夜,スカート,羽,美しい,10,0.01
夜,スカート,儚い,飛ぶ,25,0.025
夜,スカート,羽,女性,13,0.013
夜,スカート,空,花,11,0.011
夜,スカート,女性,空,21,0.021
夜,スカート,空,羽,12,0.012
夜,スカート,美しい,飛ぶ,10,0.01
夜,スカート,儚い,空,13,0.013
夜,スカート,花,女性,16,0.016
夜,スカート,飛ぶ,空,8,0.008
夜,スカート,空,儚い,21,0.021
夜,スカート,儚い,美しい,10,0.01
夜,スカート,舞う,空,12,0.012
夜,スカート,女性,舞う,24,0.024
夜,スカート,羽,飛ぶ,3,0.003
夜,スカート,美しい,女性,10,0.01
夜,スカート,飛ぶ,儚い,14,0.014
夜,スカート,舞う,儚い,7,0.007
夜,スカート,美しい,花,1,0.001
夜,スカート,儚い,舞う,11,0.011
夜,スカート,舞う,羽,8,0.008
夜,スカート,舞う,花,3,0.003
夜,スカート,花,儚い,3,0.003
夜,スカート,女性,儚い,11,0.011
夜,スカート,飛ぶ,舞う,5,0.005
夜,スカート,花,飛ぶ,10,0.01
夜,スカート,美しい,舞う,5,0.005
夜,スカート,花,美しい,4,0.004
夜,スカート,女性,花,10,0.01
夜,スカート,儚い,花,2,0.002
夜,スカート,羽,空,6,0.006
夜,スカート,羽,花,5,0.005
夜,スカート,美しい,羽,3,0.003
夜,スカート,花,羽,2,0.002
夜,スカート,羽,儚い,4,0.004
夜,スカート,美しい,儚い,2,0.002
夜,スカート,花,空,3,0.003
夜,スカート,女性,羽,3,0.003
夜,スカート,花,舞う,4,0.004
夜,スカート,NA,NA,199,0.199
