B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,花,350,0.35
踊り子,踊り,蝶,舞う,130,0.13
踊り子,踊り,蝶,空,42,0.042
踊り子,踊り,蝶,女性,24,0.024
踊り子,踊り,蝶,飛ぶ,52,0.052
踊り子,踊り,蝶,美しい,80,0.08
踊り子,踊り,蝶,儚い,33,0.033
踊り子,踊り,蝶,羽,110,0.11
踊り子,踊り,NA,NA,179,0.179
踊り子,回る,蝶,美しい,74,0.074
踊り子,回る,蝶,飛ぶ,358,0.358
踊り子,回る,蝶,儚い,97,0.097
踊り子,回る,蝶,舞う,120,0.12
踊り子,回る,蝶,羽,40,0.04
踊り子,回る,蝶,空,58,0.058
踊り子,回る,蝶,女性,28,0.028
踊り子,回る,蝶,花,46,0.046
踊り子,回る,NA,NA,179,0.179
回る,踊り,美しい,花,21,0.021
回る,踊り,飛ぶ,舞う,31,0.031
回る,踊り,飛ぶ,花,184,0.184
回る,踊り,儚い,空,8,0.008
回る,踊り,美しい,舞う,14,0.014
回る,踊り,舞う,女性,8,0.008
回る,踊り,美しい,飛ぶ,13,0.013
回る,踊り,羽,舞う,30,0.03
回る,踊り,舞う,美しい,18,0.018
回る,踊り,儚い,花,56,0.056
回る,踊り,飛ぶ,儚い,21,0.021
回る,踊り,美しい,空,13,0.013
回る,踊り,飛ぶ,美しい,57,0.057
回る,踊り,空,舞う,18,0.018
回る,踊り,舞う,花,49,0.049
回る,踊り,飛ぶ,女性,9,0.009
回る,踊り,飛ぶ,羽,51,0.051
回る,踊り,女性,花,11,0.011
回る,踊り,舞う,儚い,6,0.006
回る,踊り,女性,舞う,10,0.01
回る,踊り,儚い,飛ぶ,11,0.011
回る,踊り,舞う,飛ぶ,7,0.007
回る,踊り,飛ぶ,空,5,0.005
回る,踊り,花,美しい,3,0.003
回る,踊り,花,空,6,0.006
回る,踊り,舞う,羽,26,0.026
回る,踊り,花,飛ぶ,19,0.019
回る,踊り,美しい,儚い,1,0.001
回る,踊り,空,飛ぶ,1,0.001
回る,踊り,空,花,24,0.024
回る,踊り,美しい,羽,9,0.009
回る,踊り,羽,空,3,0.003
回る,踊り,花,舞う,9,0.009
回る,踊り,花,女性,1,0.001
回る,踊り,儚い,舞う,18,0.018
回る,踊り,花,羽,7,0.007
回る,踊り,空,羽,12,0.012
回る,踊り,羽,花,5,0.005
回る,踊り,女性,空,1,0.001
回る,踊り,女性,儚い,1,0.001
回る,踊り,女性,羽,4,0.004
回る,踊り,舞う,空,6,0.006
回る,踊り,空,儚い,3,0.003
回る,踊り,美しい,女性,3,0.003
回る,踊り,儚い,女性,2,0.002
回る,踊り,花,儚い,1,0.001
回る,踊り,羽,飛ぶ,1,0.001
回る,踊り,儚い,羽,1,0.001
回る,踊り,女性,美しい,1,0.001
回る,踊り,羽,女性,1,0.001
回る,踊り,儚い,美しい,1,0.001
回る,踊り,NA,NA,179,0.179
