B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,空,249,0.249
踊り子,夜,蝶,羽,89,0.089
踊り子,夜,蝶,美しい,85,0.085
踊り子,夜,蝶,儚い,161,0.161
踊り子,夜,蝶,飛ぶ,128,0.128
踊り子,夜,蝶,女性,57,0.057
踊り子,夜,蝶,舞う,103,0.103
踊り子,夜,蝶,花,50,0.05
踊り子,夜,NA,NA,78,0.078
踊り子,女性,蝶,羽,165,0.165
踊り子,女性,蝶,舞う,71,0.071
踊り子,女性,蝶,女性,299,0.299
踊り子,女性,蝶,美しい,145,0.145
踊り子,女性,蝶,花,130,0.13
踊り子,女性,蝶,空,19,0.019
踊り子,女性,蝶,飛ぶ,38,0.038
踊り子,女性,蝶,儚い,55,0.055
踊り子,女性,NA,NA,78,0.078
夜,女性,空,羽,38,0.038
夜,女性,羽,舞う,16,0.016
夜,女性,美しい,女性,41,0.041
夜,女性,羽,美しい,30,0.03
夜,女性,空,美しい,88,0.088
夜,女性,羽,花,2,0.002
夜,女性,儚い,女性,68,0.068
夜,女性,美しい,羽,26,0.026
夜,女性,儚い,舞う,20,0.02
夜,女性,飛ぶ,美しい,18,0.018
夜,女性,空,花,39,0.039
夜,女性,飛ぶ,花,34,0.034
夜,女性,女性,羽,16,0.016
夜,女性,舞う,花,13,0.013
夜,女性,舞う,女性,74,0.074
夜,女性,飛ぶ,女性,24,0.024
夜,女性,舞う,空,3,0.003
夜,女性,飛ぶ,空,1,0.001
夜,女性,空,舞う,12,0.012
夜,女性,飛ぶ,羽,32,0.032
夜,女性,空,女性,44,0.044
夜,女性,舞う,羽,13,0.013
夜,女性,儚い,羽,33,0.033
夜,女性,女性,花,15,0.015
夜,女性,儚い,飛ぶ,17,0.017
夜,女性,飛ぶ,舞う,4,0.004
夜,女性,女性,美しい,9,0.009
夜,女性,飛ぶ,儚い,15,0.015
夜,女性,儚い,空,4,0.004
夜,女性,羽,女性,23,0.023
夜,女性,花,女性,25,0.025
夜,女性,羽,儚い,5,0.005
夜,女性,女性,舞う,10,0.01
夜,女性,儚い,花,19,0.019
夜,女性,美しい,空,2,0.002
夜,女性,花,羽,7,0.007
夜,女性,美しい,飛ぶ,4,0.004
夜,女性,空,儚い,25,0.025
夜,女性,美しい,舞う,4,0.004
夜,女性,花,舞う,5,0.005
夜,女性,花,儚い,6,0.006
夜,女性,女性,儚い,4,0.004
夜,女性,花,空,3,0.003
夜,女性,花,飛ぶ,4,0.004
夜,女性,羽,飛ぶ,7,0.007
夜,女性,美しい,花,8,0.008
夜,女性,女性,飛ぶ,3,0.003
夜,女性,羽,空,6,0.006
夜,女性,空,飛ぶ,3,0.003
夜,女性,NA,NA,78,0.078
