B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,儚い,332,0.332
踊り子,揺れる,蝶,羽,16,0.016
踊り子,揺れる,蝶,舞う,117,0.117
踊り子,揺れる,蝶,飛ぶ,219,0.219
踊り子,揺れる,蝶,女性,53,0.053
踊り子,揺れる,蝶,美しい,86,0.086
踊り子,揺れる,蝶,空,96,0.096
踊り子,揺れる,蝶,花,10,0.01
踊り子,揺れる,NA,NA,71,0.071
踊り子,女性,蝶,女性,413,0.413
踊り子,女性,蝶,美しい,85,0.085
踊り子,女性,蝶,羽,131,0.131
踊り子,女性,蝶,舞う,87,0.087
踊り子,女性,蝶,花,129,0.129
踊り子,女性,蝶,空,16,0.016
踊り子,女性,蝶,儚い,41,0.041
踊り子,女性,蝶,飛ぶ,27,0.027
踊り子,女性,NA,NA,71,0.071
女性,揺れる,女性,儚い,167,0.167
女性,揺れる,美しい,羽,6,0.006
女性,揺れる,羽,舞う,19,0.019
女性,揺れる,女性,飛ぶ,99,0.099
女性,揺れる,美しい,女性,6,0.006
女性,揺れる,羽,美しい,22,0.022
女性,揺れる,女性,舞う,98,0.098
女性,揺れる,舞う,美しい,20,0.02
女性,揺れる,花,空,16,0.016
女性,揺れる,花,飛ぶ,44,0.044
女性,揺れる,羽,儚い,53,0.053
女性,揺れる,舞う,儚い,37,0.037
女性,揺れる,美しい,空,41,0.041
女性,揺れる,舞う,女性,17,0.017
女性,揺れる,花,儚い,54,0.054
女性,揺れる,空,美しい,8,0.008
女性,揺れる,儚い,女性,6,0.006
女性,揺れる,羽,飛ぶ,17,0.017
女性,揺れる,儚い,空,5,0.005
女性,揺れる,儚い,飛ぶ,27,0.027
女性,揺れる,空,儚い,6,0.006
女性,揺れる,女性,花,8,0.008
女性,揺れる,女性,美しい,23,0.023
女性,揺れる,羽,空,12,0.012
女性,揺れる,花,美しい,5,0.005
女性,揺れる,飛ぶ,儚い,15,0.015
女性,揺れる,美しい,飛ぶ,32,0.032
女性,揺れる,舞う,花,2,0.002
女性,揺れる,飛ぶ,美しい,8,0.008
女性,揺れる,舞う,空,6,0.006
女性,揺れる,女性,空,16,0.016
女性,揺れる,花,女性,10,0.01
女性,揺れる,舞う,羽,5,0.005
女性,揺れる,女性,羽,2,0.002
女性,揺れる,儚い,羽,3,0.003
女性,揺れる,羽,女性,8,0.008
女性,揺れる,空,女性,2,0.002
女性,揺れる,飛ぶ,女性,4,0.004
女性,揺れる,NA,NA,71,0.071
