B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,回る,蝶,羽,34,0.034
踊り子,回る,蝶,飛ぶ,252,0.252
踊り子,回る,蝶,儚い,69,0.069
踊り子,回る,蝶,美しい,74,0.074
踊り子,回る,蝶,舞う,98,0.098
踊り子,回る,蝶,空,41,0.041
踊り子,回る,蝶,女性,31,0.031
踊り子,回る,蝶,花,28,0.028
踊り子,回る,NA,NA,373,0.373
踊り子,舞台,蝶,儚い,129,0.129
踊り子,舞台,蝶,美しい,105,0.105
踊り子,舞台,蝶,舞う,85,0.085
踊り子,舞台,蝶,飛ぶ,56,0.056
踊り子,舞台,蝶,羽,37,0.037
踊り子,舞台,蝶,花,53,0.053
踊り子,舞台,蝶,女性,67,0.067
踊り子,舞台,蝶,空,95,0.095
踊り子,舞台,NA,NA,373,0.373
舞台,回る,儚い,羽,9,0.009
舞台,回る,儚い,飛ぶ,72,0.072
舞台,回る,美しい,儚い,5,0.005
舞台,回る,美しい,飛ぶ,48,0.048
舞台,回る,舞う,羽,9,0.009
舞台,回る,飛ぶ,美しい,17,0.017
舞台,回る,飛ぶ,舞う,8,0.008
舞台,回る,羽,舞う,5,0.005
舞台,回る,花,儚い,8,0.008
舞台,回る,女性,美しい,9,0.009
舞台,回る,空,美しい,21,0.021
舞台,回る,羽,飛ぶ,21,0.021
舞台,回る,舞う,飛ぶ,25,0.025
舞台,回る,空,飛ぶ,33,0.033
舞台,回る,空,舞う,22,0.022
舞台,回る,儚い,空,8,0.008
舞台,回る,女性,飛ぶ,23,0.023
舞台,回る,舞う,儚い,17,0.017
舞台,回る,女性,儚い,13,0.013
舞台,回る,飛ぶ,儚い,11,0.011
舞台,回る,女性,舞う,16,0.016
舞台,回る,花,女性,3,0.003
舞台,回る,空,儚い,12,0.012
舞台,回る,美しい,空,19,0.019
舞台,回る,飛ぶ,羽,6,0.006
舞台,回る,美しい,舞う,24,0.024
舞台,回る,花,飛ぶ,30,0.03
舞台,回る,舞う,美しい,14,0.014
舞台,回る,空,羽,5,0.005
舞台,回る,舞う,花,9,0.009
舞台,回る,儚い,女性,13,0.013
舞台,回る,羽,美しい,5,0.005
舞台,回る,儚い,美しい,8,0.008
舞台,回る,花,空,2,0.002
舞台,回る,美しい,羽,4,0.004
舞台,回る,舞う,女性,7,0.007
舞台,回る,羽,儚い,3,0.003
舞台,回る,儚い,舞う,13,0.013
舞台,回る,舞う,空,4,0.004
舞台,回る,女性,花,3,0.003
舞台,回る,飛ぶ,空,5,0.005
舞台,回る,空,花,2,0.002
舞台,回る,儚い,花,6,0.006
舞台,回る,羽,空,1,0.001
舞台,回る,美しい,女性,4,0.004
舞台,回る,花,舞う,10,0.01
舞台,回る,飛ぶ,花,6,0.006
舞台,回る,美しい,花,1,0.001
舞台,回る,飛ぶ,女性,3,0.003
舞台,回る,女性,空,2,0.002
舞台,回る,羽,花,1,0.001
舞台,回る,女性,羽,1,0.001
舞台,回る,羽,女性,1,0.001
舞台,回る,NA,NA,373,0.373
