B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,儚い,111,0.111
踊り子,舞台,蝶,女性,44,0.044
踊り子,舞台,蝶,美しい,154,0.154
踊り子,舞台,蝶,舞う,144,0.144
踊り子,舞台,蝶,飛ぶ,94,0.094
踊り子,舞台,蝶,空,106,0.106
踊り子,舞台,蝶,花,51,0.051
踊り子,舞台,蝶,羽,20,0.02
踊り子,舞台,NA,NA,276,0.276
踊り子,踊り,蝶,花,278,0.278
踊り子,踊り,蝶,舞う,132,0.132
踊り子,踊り,蝶,空,64,0.064
踊り子,踊り,蝶,羽,113,0.113
踊り子,踊り,蝶,美しい,54,0.054
踊り子,踊り,蝶,飛ぶ,49,0.049
踊り子,踊り,蝶,儚い,22,0.022
踊り子,踊り,蝶,女性,12,0.012
踊り子,踊り,NA,NA,276,0.276
踊り,舞台,花,儚い,62,0.062
踊り,舞台,舞う,儚い,24,0.024
踊り,舞台,花,女性,21,0.021
踊り,舞台,舞う,美しい,35,0.035
踊り,舞台,空,舞う,13,0.013
踊り,舞台,羽,舞う,46,0.046
踊り,舞台,美しい,舞う,18,0.018
踊り,舞台,花,飛ぶ,45,0.045
踊り,舞台,花,空,53,0.053
踊り,舞台,羽,飛ぶ,17,0.017
踊り,舞台,空,儚い,15,0.015
踊り,舞台,花,美しい,39,0.039
踊り,舞台,花,舞う,55,0.055
踊り,舞台,美しい,飛ぶ,14,0.014
踊り,舞台,舞う,花,12,0.012
踊り,舞台,羽,美しい,28,0.028
踊り,舞台,飛ぶ,花,13,0.013
踊り,舞台,飛ぶ,美しい,26,0.026
踊り,舞台,舞う,空,30,0.03
踊り,舞台,飛ぶ,空,1,0.001
踊り,舞台,羽,女性,6,0.006
踊り,舞台,空,美しい,19,0.019
踊り,舞台,羽,花,4,0.004
踊り,舞台,舞う,羽,12,0.012
踊り,舞台,羽,空,11,0.011
踊り,舞台,空,花,10,0.01
踊り,舞台,儚い,飛ぶ,5,0.005
踊り,舞台,美しい,女性,3,0.003
踊り,舞台,美しい,花,4,0.004
踊り,舞台,儚い,美しい,2,0.002
踊り,舞台,女性,美しい,5,0.005
踊り,舞台,儚い,舞う,5,0.005
踊り,舞台,女性,花,2,0.002
踊り,舞台,花,羽,3,0.003
踊り,舞台,舞う,女性,13,0.013
踊り,舞台,飛ぶ,儚い,3,0.003
踊り,舞台,美しい,空,8,0.008
踊り,舞台,儚い,羽,1,0.001
踊り,舞台,空,飛ぶ,6,0.006
踊り,舞台,儚い,花,6,0.006
踊り,舞台,飛ぶ,舞う,5,0.005
踊り,舞台,舞う,飛ぶ,6,0.006
踊り,舞台,美しい,儚い,5,0.005
踊り,舞台,儚い,空,2,0.002
踊り,舞台,空,羽,1,0.001
踊り,舞台,飛ぶ,羽,1,0.001
踊り,舞台,女性,空,1,0.001
踊り,舞台,羽,儚い,1,0.001
踊り,舞台,美しい,羽,2,0.002
踊り,舞台,儚い,女性,1,0.001
踊り,舞台,女性,飛ぶ,1,0.001
踊り,舞台,女性,儚い,1,0.001
踊り,舞台,女性,舞う,2,0.002
踊り,舞台,NA,NA,276,0.276
