B_dom,B_cod,A_dom,A_cod,count,probability
回る,女性,飛ぶ,女性,304,0.304
回る,女性,飛ぶ,羽,63,0.063
回る,女性,空,女性,44,0.044
回る,女性,舞う,女性,125,0.125
回る,女性,飛ぶ,花,62,0.062
回る,女性,空,羽,7,0.007
回る,女性,舞う,羽,26,0.026
回る,女性,花,女性,9,0.009
回る,女性,儚い,花,26,0.026
回る,女性,儚い,羽,25,0.025
回る,女性,美しい,羽,19,0.019
回る,女性,儚い,女性,33,0.033
回る,女性,儚い,舞う,8,0.008
回る,女性,美しい,女性,16,0.016
回る,女性,羽,美しい,8,0.008
回る,女性,女性,花,4,0.004
回る,女性,羽,舞う,6,0.006
回る,女性,美しい,空,5,0.005
回る,女性,儚い,空,4,0.004
回る,女性,女性,空,2,0.002
回る,女性,美しい,花,4,0.004
回る,女性,女性,飛ぶ,1,0.001
回る,女性,羽,儚い,6,0.006
回る,女性,羽,空,1,0.001
回る,女性,女性,儚い,3,0.003
回る,女性,儚い,飛ぶ,5,0.005
回る,女性,女性,羽,5,0.005
回る,女性,花,羽,2,0.002
回る,女性,美しい,舞う,4,0.004
回る,女性,花,空,2,0.002
回る,女性,美しい,飛ぶ,3,0.003
回る,女性,羽,飛ぶ,1,0.001
回る,女性,羽,女性,7,0.007
回る,女性,花,舞う,1,0.001
回る,女性,女性,美しい,1,0.001
回る,女性,女性,舞う,2,0.002
回る,女性,花,飛ぶ,3,0.003
回る,女性,NA,NA,153,0.153
踊り子,回る,蝶,飛ぶ,429,0.429
踊り子,回る,蝶,空,51,0.051
踊り子,回る,蝶,舞う,151,0.151
踊り子,回る,蝶,花,17,0.017
踊り子,回る,蝶,儚い,101,0.101
踊り子,回る,蝶,美しい,51,0.051
踊り子,回る,蝶,羽,29,0.029
踊り子,回る,蝶,女性,18,0.018
踊り子,回る,NA,NA,153,0.153
踊り子,女性,蝶,女性,538,0.538
踊り子,女性,蝶,羽,147,0.147
踊り子,女性,蝶,花,96,0.096
踊り子,女性,蝶,舞う,21,0.021
踊り子,女性,蝶,美しい,9,0.009
踊り子,女性,蝶,空,14,0.014
踊り子,女性,蝶,飛ぶ,13,0.013
踊り子,女性,蝶,儚い,9,0.009
踊り子,女性,NA,NA,153,0.153
