B_dom	B_cod	A_dom	A_cod	count	probability
Kilusang_Mayo_Uno	Polanco_hyperextended	Lisa_Hurunui	losers_Hostettler_Santorum	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	SCOR.PA_Quote_Profile_Research	9	0.009
Kilusang_Mayo_Uno	Polanco_hyperextended	Lisa_Hurunui	Elese_Daniel	4	0.004
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	losers_Hostettler_Santorum	5	0.005
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	losers_Hostettler_Santorum	48	0.048
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	Truckers_Protest	9	0.009
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	spincasting	6	0.006
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	Truckers_Protest	38	0.038
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	Elese_Daniel	84	0.084
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	spincasting	5	0.005
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	SCOR.PA_Quote_Profile_Research	37	0.037
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	Elese_Daniel	19	0.019
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	metallic_leggings	3	0.003
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	17	0.017
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	Truckers_Protest	22	0.022
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	Truckers_Protest	17	0.017
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	Lisa_Hurunui	3	0.003
