B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,空,88,0.088
踊り子,揺れる,蝶,美しい,229,0.229
踊り子,揺れる,蝶,舞う,75,0.075
踊り子,揺れる,蝶,儚い,193,0.193
踊り子,揺れる,蝶,飛ぶ,149,0.149
踊り子,揺れる,蝶,羽,8,0.008
踊り子,揺れる,蝶,女性,59,0.059
踊り子,揺れる,蝶,花,4,0.004
踊り子,揺れる,NA,NA,195,0.195
踊り子,回る,蝶,美しい,104,0.104
踊り子,回る,蝶,飛ぶ,342,0.342
踊り子,回る,蝶,花,33,0.033
踊り子,回る,蝶,舞う,141,0.141
踊り子,回る,蝶,空,59,0.059
踊り子,回る,蝶,儚い,90,0.09
踊り子,回る,蝶,女性,13,0.013
踊り子,回る,蝶,羽,23,0.023
踊り子,回る,NA,NA,195,0.195
回る,揺れる,美しい,空,5,0.005
回る,揺れる,飛ぶ,美しい,147,0.147
回る,揺れる,飛ぶ,舞う,34,0.034
回る,揺れる,飛ぶ,儚い,97,0.097
回る,揺れる,美しい,飛ぶ,46,0.046
回る,揺れる,花,美しい,11,0.011
回る,揺れる,舞う,儚い,49,0.049
回る,揺れる,飛ぶ,羽,4,0.004
回る,揺れる,空,儚い,21,0.021
回る,揺れる,儚い,美しい,22,0.022
回る,揺れる,儚い,飛ぶ,27,0.027
回る,揺れる,美しい,舞う,12,0.012
回る,揺れる,舞う,飛ぶ,39,0.039
回る,揺れる,美しい,儚い,14,0.014
回る,揺れる,儚い,空,10,0.01
回る,揺れる,女性,美しい,7,0.007
回る,揺れる,美しい,女性,26,0.026
回る,揺れる,空,美しい,4,0.004
回る,揺れる,舞う,美しい,33,0.033
回る,揺れる,空,飛ぶ,21,0.021
回る,揺れる,儚い,女性,15,0.015
回る,揺れる,飛ぶ,空,48,0.048
回る,揺れる,儚い,舞う,14,0.014
回る,揺れる,舞う,女性,5,0.005
回る,揺れる,花,舞う,3,0.003
回る,揺れる,舞う,空,13,0.013
回る,揺れる,羽,美しい,5,0.005
回る,揺れる,飛ぶ,女性,12,0.012
回る,揺れる,女性,飛ぶ,4,0.004
回る,揺れる,舞う,羽,1,0.001
回る,揺れる,羽,空,7,0.007
回る,揺れる,羽,舞う,2,0.002
回る,揺れる,花,飛ぶ,4,0.004
回る,揺れる,空,羽,3,0.003
回る,揺れる,花,儚い,10,0.01
回る,揺れる,花,空,5,0.005
回る,揺れる,空,舞う,10,0.01
回る,揺れる,羽,飛ぶ,8,0.008
回る,揺れる,女性,儚い,2,0.002
回る,揺れる,舞う,花,1,0.001
回る,揺れる,儚い,花,2,0.002
回る,揺れる,羽,女性,1,0.001
回る,揺れる,美しい,花,1,0.001
回る,揺れる,NA,NA,195,0.195
