B_dom,B_cod,A_dom,A_cod,count,probability
回る,女性,飛ぶ,花,58,0.058
回る,女性,飛ぶ,女性,285,0.285
回る,女性,舞う,女性,139,0.139
回る,女性,儚い,羽,16,0.016
回る,女性,空,女性,59,0.059
回る,女性,儚い,女性,33,0.033
回る,女性,羽,美しい,12,0.012
回る,女性,羽,女性,10,0.01
回る,女性,花,女性,22,0.022
回る,女性,飛ぶ,羽,62,0.062
回る,女性,羽,舞う,5,0.005
回る,女性,女性,羽,8,0.008
回る,女性,女性,飛ぶ,3,0.003
回る,女性,女性,花,6,0.006
回る,女性,舞う,羽,30,0.03
回る,女性,花,舞う,5,0.005
回る,女性,空,羽,5,0.005
回る,女性,美しい,花,4,0.004
回る,女性,儚い,舞う,10,0.01
回る,女性,美しい,羽,15,0.015
回る,女性,花,羽,4,0.004
回る,女性,美しい,女性,14,0.014
回る,女性,儚い,花,18,0.018
回る,女性,女性,儚い,5,0.005
回る,女性,花,飛ぶ,2,0.002
回る,女性,美しい,舞う,7,0.007
回る,女性,儚い,飛ぶ,5,0.005
回る,女性,美しい,空,2,0.002
回る,女性,女性,舞う,6,0.006
回る,女性,美しい,飛ぶ,3,0.003
回る,女性,羽,儚い,3,0.003
回る,女性,花,空,1,0.001
回る,女性,女性,美しい,1,0.001
回る,女性,NA,NA,142,0.142
踊り子,回る,蝶,飛ぶ,405,0.405
踊り子,回る,蝶,舞う,169,0.169
踊り子,回る,蝶,儚い,82,0.082
踊り子,回る,蝶,空,64,0.064
踊り子,回る,蝶,羽,30,0.03
踊り子,回る,蝶,花,34,0.034
踊り子,回る,蝶,女性,29,0.029
踊り子,回る,蝶,美しい,45,0.045
踊り子,回る,NA,NA,142,0.142
踊り子,女性,蝶,花,86,0.086
踊り子,女性,蝶,女性,562,0.562
踊り子,女性,蝶,羽,140,0.14
踊り子,女性,蝶,美しい,13,0.013
踊り子,女性,蝶,舞う,33,0.033
踊り子,女性,蝶,飛ぶ,13,0.013
踊り子,女性,蝶,儚い,8,0.008
踊り子,女性,蝶,空,3,0.003
踊り子,女性,NA,NA,142,0.142
