B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,花,393,0.393
踊り子,踊り,蝶,舞う,239,0.239
踊り子,踊り,蝶,羽,78,0.078
踊り子,踊り,蝶,美しい,55,0.055
踊り子,踊り,蝶,空,44,0.044
踊り子,踊り,蝶,儚い,16,0.016
踊り子,踊り,蝶,飛ぶ,46,0.046
踊り子,踊り,蝶,女性,16,0.016
踊り子,踊り,NA,NA,113,0.113
踊り子,夜,蝶,羽,67,0.067
踊り子,夜,蝶,女性,30,0.03
踊り子,夜,蝶,儚い,149,0.149
踊り子,夜,蝶,空,336,0.336
踊り子,夜,蝶,美しい,80,0.08
踊り子,夜,蝶,飛ぶ,88,0.088
踊り子,夜,蝶,舞う,89,0.089
踊り子,夜,蝶,花,48,0.048
踊り子,夜,NA,NA,113,0.113
踊り,夜,花,羽,26,0.026
踊り,夜,花,女性,14,0.014
踊り,夜,舞う,儚い,64,0.064
踊り,夜,花,空,176,0.176
踊り,夜,花,美しい,30,0.03
踊り,夜,羽,空,46,0.046
踊り,夜,美しい,飛ぶ,15,0.015
踊り,夜,花,飛ぶ,37,0.037
踊り,夜,美しい,舞う,10,0.01
踊り,夜,舞う,花,18,0.018
踊り,夜,舞う,羽,30,0.03
踊り,夜,舞う,飛ぶ,10,0.01
踊り,夜,舞う,美しい,38,0.038
踊り,夜,空,花,10,0.01
踊り,夜,花,儚い,57,0.057
踊り,夜,儚い,飛ぶ,3,0.003
踊り,夜,美しい,女性,5,0.005
踊り,夜,羽,花,8,0.008
踊り,夜,儚い,美しい,2,0.002
踊り,夜,飛ぶ,空,19,0.019
踊り,夜,花,舞う,53,0.053
踊り,夜,飛ぶ,儚い,10,0.01
踊り,夜,美しい,花,2,0.002
踊り,夜,舞う,空,72,0.072
踊り,夜,羽,飛ぶ,11,0.011
踊り,夜,美しい,空,17,0.017
踊り,夜,飛ぶ,花,6,0.006
踊り,夜,儚い,花,2,0.002
踊り,夜,女性,飛ぶ,3,0.003
踊り,夜,空,飛ぶ,9,0.009
踊り,夜,女性,舞う,4,0.004
踊り,夜,空,美しい,4,0.004
踊り,夜,美しい,儚い,6,0.006
踊り,夜,空,儚い,8,0.008
踊り,夜,空,舞う,6,0.006
踊り,夜,飛ぶ,舞う,5,0.005
踊り,夜,羽,舞う,8,0.008
踊り,夜,飛ぶ,美しい,3,0.003
踊り,夜,空,羽,6,0.006
踊り,夜,舞う,女性,7,0.007
踊り,夜,儚い,舞う,3,0.003
踊り,夜,女性,羽,2,0.002
踊り,夜,羽,儚い,3,0.003
踊り,夜,羽,女性,2,0.002
踊り,夜,儚い,女性,1,0.001
踊り,夜,儚い,空,5,0.005
踊り,夜,空,女性,1,0.001
踊り,夜,飛ぶ,羽,3,0.003
踊り,夜,女性,儚い,1,0.001
踊り,夜,女性,美しい,3,0.003
踊り,夜,女性,花,2,0.002
踊り,夜,女性,空,1,0.001
踊り,夜,NA,NA,113,0.113
