B_dom	B_cod	A_dom	A_cod	count	probability
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Thaye	8	0.008
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Jenna_Werdell	79	0.079
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Guttierrez	8	0.008
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Trygve_Olson_cartoon	41	0.041
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Dan_Miracola	15	0.015
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	6	0.006
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	SUNDOWNS	27	0.027
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Jenna_Werdell	13	0.013
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Dan_Miracola	33	0.033
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Dan_Miracola	35	0.035
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	43	0.043
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	16	0.016
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Trygve_Olson_cartoon	17	0.017
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	SUNDOWNS	109	0.109
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Dan_Miracola	24	0.024
ATWOOD	Fishcreek_Road_Stow	Thaye	Trygve_Olson_cartoon	26	0.026
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Trygve_Olson_cartoon	28	0.028
ATWOOD	Fishcreek_Road_Stow	Thaye	SUNDOWNS	3	0.003
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	SUNDOWNS	18	0.018
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Guttierrez	8	0.008
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Jenna_Werdell	21	0.021
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Thaye	29	0.029
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Patrice_Luzi	23	0.023
ATWOOD	Fishcreek_Road_Stow	Thaye	Jenna_Werdell	3	0.003
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Patrice_Luzi	20	0.02
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Patrice_Luzi	27	0.027
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Thaye	8	0.008
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Thaye	1	0.001
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Chabad_rabbi	3	0.003
ATWOOD	Fishcreek_Road_Stow	Chabad_rabbi	Thaye	1	0.001
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Jenna_Werdell	13	0.013
ATWOOD	Fishcreek_Road_Stow	Guttierrez	SUNDOWNS	3	0.003
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	SUNDOWNS	14	0.014
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Trygve_Olson_cartoon	7	0.007
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Chabad_rabbi	8	0.008
ATWOOD	Fishcreek_Road_Stow	Dan_Miracola	Chabad_rabbi	5	0.005
ATWOOD	Fishcreek_Road_Stow	Chabad_rabbi	Dan_Miracola	1	0.001
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Jenna_Werdell	3	0.003
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Thaye	4	0.004
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Patrice_Luzi	3	0.003
ATWOOD	Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	4	0.004
ATWOOD	Fishcreek_Road_Stow	SUNDOWNS	Chabad_rabbi	1	0.001
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Chabad_rabbi	2	0.002
ATWOOD	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Guttierrez	1	0.001
ATWOOD	Fishcreek_Road_Stow	Patrice_Luzi	Guttierrez	2	0.002
ATWOOD	Fishcreek_Road_Stow	Thaye	Chabad_rabbi	5	0.005
ATWOOD	Fishcreek_Road_Stow	Guttierrez	Thaye	1	0.001
ATWOOD	Fishcreek_Road_Stow	Thaye	Dan_Miracola	1	0.001
ATWOOD	Fishcreek_Road_Stow	Chabad_rabbi	Trygve_Olson_cartoon	1	0.001
ATWOOD	Fishcreek_Road_Stow	NA	NA	228	0.228
Abounding_Grace	ATWOOD	Illana	Jenna_Werdell	194	0.194
Abounding_Grace	ATWOOD	Illana	SUNDOWNS	171	0.171
Abounding_Grace	ATWOOD	Illana	Trygve_Olson_cartoon	130	0.13
Abounding_Grace	ATWOOD	Illana	Guttierrez	62	0.062
Abounding_Grace	ATWOOD	Illana	Patrice_Luzi	78	0.078
Abounding_Grace	ATWOOD	Illana	Thaye	38	0.038
Abounding_Grace	ATWOOD	Illana	Dan_Miracola	96	0.096
Abounding_Grace	ATWOOD	Illana	Chabad_rabbi	3	0.003
Abounding_Grace	ATWOOD	NA	NA	228	0.228
Abounding_Grace	Fishcreek_Road_Stow	Illana	Thaye	52	0.052
Abounding_Grace	Fishcreek_Road_Stow	Illana	Jenna_Werdell	132	0.132
Abounding_Grace	Fishcreek_Road_Stow	Illana	Guttierrez	19	0.019
Abounding_Grace	Fishcreek_Road_Stow	Illana	Trygve_Olson_cartoon	163	0.163
Abounding_Grace	Fishcreek_Road_Stow	Illana	Dan_Miracola	125	0.125
Abounding_Grace	Fishcreek_Road_Stow	Illana	Chabad_rabbi	30	0.03
Abounding_Grace	Fishcreek_Road_Stow	Illana	SUNDOWNS	174	0.174
Abounding_Grace	Fishcreek_Road_Stow	Illana	Patrice_Luzi	77	0.077
Abounding_Grace	Fishcreek_Road_Stow	NA	NA	228	0.228
