B_dom	B_cod	A_dom	A_cod	count	probability
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	SIGNIFICANCE_OF	6	0.006
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	6	0.006
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	Grupo_Herdez	2	0.002
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	2	0.002
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	Mark_Abramson_MEDIANEWS	3	0.003
Preseason_Picks	rookie_Alex_Prugh	puerto	Grupo_Herdez	2	0.002
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	puerto	1	0.001
Preseason_Picks	rookie_Alex_Prugh	silks_velvets	SIGNIFICANCE_OF	1	0.001
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	puerto	2	0.002
Preseason_Picks	rookie_Alex_Prugh	silks_velvets	Grupo_Herdez	1	0.001
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	silks_velvets	1	0.001
Preseason_Picks	rookie_Alex_Prugh	NA	NA	58	0.058
