B_dom,B_cod,A_dom,A_cod,count,probability
音楽,回る,飛ぶ,美しい,4,0.004
音楽,回る,花,羽,3,0.003
音楽,回る,女性,舞う,43,0.043
音楽,回る,儚い,舞う,13,0.013
音楽,回る,儚い,羽,15,0.015
音楽,回る,舞う,儚い,3,0.003
音楽,回る,女性,空,52,0.052
音楽,回る,美しい,飛ぶ,56,0.056
音楽,回る,美しい,舞う,19,0.019
音楽,回る,女性,飛ぶ,100,0.1
音楽,回る,飛ぶ,羽,2,0.002
音楽,回る,儚い,飛ぶ,43,0.043
音楽,回る,飛ぶ,儚い,6,0.006
音楽,回る,花,飛ぶ,35,0.035
音楽,回る,女性,儚い,22,0.022
音楽,回る,女性,羽,7,0.007
音楽,回る,花,舞う,13,0.013
音楽,回る,美しい,羽,8,0.008
音楽,回る,花,美しい,4,0.004
音楽,回る,儚い,花,3,0.003
音楽,回る,儚い,女性,9,0.009
音楽,回る,空,儚い,4,0.004
音楽,回る,飛ぶ,舞う,2,0.002
音楽,回る,美しい,空,21,0.021
音楽,回る,女性,花,12,0.012
音楽,回る,舞う,飛ぶ,10,0.01
音楽,回る,儚い,空,8,0.008
音楽,回る,飛ぶ,花,4,0.004
音楽,回る,美しい,儚い,9,0.009
音楽,回る,舞う,女性,7,0.007
音楽,回る,空,女性,4,0.004
音楽,回る,花,空,6,0.006
音楽,回る,花,儚い,5,0.005
音楽,回る,美しい,女性,3,0.003
音楽,回る,女性,美しい,4,0.004
音楽,回る,空,飛ぶ,3,0.003
音楽,回る,花,女性,3,0.003
音楽,回る,儚い,美しい,4,0.004
音楽,回る,空,舞う,2,0.002
音楽,回る,空,美しい,5,0.005
音楽,回る,舞う,美しい,4,0.004
音楽,回る,舞う,羽,2,0.002
音楽,回る,飛ぶ,女性,1,0.001
音楽,回る,美しい,花,7,0.007
音楽,回る,舞う,空,3,0.003
音楽,回る,空,花,1,0.001
音楽,回る,空,羽,1,0.001
音楽,回る,飛ぶ,空,1,0.001
音楽,回る,NA,NA,404,0.404
踊り子,回る,蝶,美しい,25,0.025
踊り子,回る,蝶,羽,38,0.038
踊り子,回る,蝶,舞う,92,0.092
踊り子,回る,蝶,儚い,49,0.049
踊り子,回る,蝶,空,91,0.091
踊り子,回る,蝶,飛ぶ,247,0.247
踊り子,回る,蝶,花,27,0.027
踊り子,回る,蝶,女性,27,0.027
踊り子,回る,NA,NA,404,0.404
踊り子,音楽,蝶,飛ぶ,20,0.02
踊り子,音楽,蝶,花,69,0.069
踊り子,音楽,蝶,女性,240,0.24
踊り子,音楽,蝶,儚い,95,0.095
踊り子,音楽,蝶,舞う,29,0.029
踊り子,音楽,蝶,美しい,123,0.123
踊り子,音楽,蝶,空,20,0.02
踊り子,音楽,NA,NA,404,0.404
