B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,飛ぶ,242,0.242
踊り子,揺れる,蝶,女性,68,0.068
踊り子,揺れる,蝶,儚い,129,0.129
踊り子,揺れる,蝶,舞う,85,0.085
踊り子,揺れる,蝶,美しい,41,0.041
踊り子,揺れる,蝶,羽,19,0.019
踊り子,揺れる,蝶,空,87,0.087
踊り子,揺れる,蝶,花,12,0.012
踊り子,揺れる,NA,NA,317,0.317
踊り子,音楽,蝶,花,88,0.088
踊り子,音楽,蝶,美しい,130,0.13
踊り子,音楽,蝶,空,37,0.037
踊り子,音楽,蝶,女性,266,0.266
踊り子,音楽,蝶,飛ぶ,35,0.035
踊り子,音楽,蝶,儚い,91,0.091
踊り子,音楽,蝶,舞う,36,0.036
踊り子,音楽,NA,NA,317,0.317
音楽,揺れる,花,飛ぶ,26,0.026
音楽,揺れる,美しい,女性,20,0.02
音楽,揺れる,空,儚い,18,0.018
音楽,揺れる,女性,舞う,38,0.038
音楽,揺れる,美しい,飛ぶ,42,0.042
音楽,揺れる,飛ぶ,美しい,6,0.006
音楽,揺れる,女性,飛ぶ,139,0.139
音楽,揺れる,女性,羽,2,0.002
音楽,揺れる,儚い,女性,19,0.019
音楽,揺れる,女性,空,38,0.038
音楽,揺れる,美しい,儚い,12,0.012
音楽,揺れる,空,女性,7,0.007
音楽,揺れる,飛ぶ,儚い,19,0.019
音楽,揺れる,花,美しい,3,0.003
音楽,揺れる,儚い,美しい,14,0.014
音楽,揺れる,舞う,美しい,6,0.006
音楽,揺れる,儚い,飛ぶ,30,0.03
音楽,揺れる,女性,儚い,33,0.033
音楽,揺れる,美しい,羽,7,0.007
音楽,揺れる,花,女性,8,0.008
音楽,揺れる,飛ぶ,花,3,0.003
音楽,揺れる,美しい,空,30,0.03
音楽,揺れる,儚い,舞う,14,0.014
音楽,揺れる,美しい,舞う,19,0.019
音楽,揺れる,空,舞う,5,0.005
音楽,揺れる,花,儚い,32,0.032
音楽,揺れる,儚い,羽,5,0.005
音楽,揺れる,儚い,空,8,0.008
音楽,揺れる,空,美しい,3,0.003
音楽,揺れる,花,舞う,8,0.008
音楽,揺れる,女性,花,7,0.007
音楽,揺れる,舞う,儚い,15,0.015
音楽,揺れる,飛ぶ,舞う,1,0.001
音楽,揺れる,舞う,女性,8,0.008
音楽,揺れる,飛ぶ,女性,6,0.006
音楽,揺れる,儚い,花,1,0.001
音楽,揺れる,花,空,9,0.009
音楽,揺れる,空,飛ぶ,3,0.003
音楽,揺れる,女性,美しい,9,0.009
音楽,揺れる,舞う,空,2,0.002
音楽,揺れる,舞う,飛ぶ,2,0.002
音楽,揺れる,空,花,1,0.001
音楽,揺れる,花,羽,2,0.002
音楽,揺れる,舞う,羽,3,0.003
音楽,揺れる,NA,NA,317,0.317
