B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,空,190,0.19
踊り子,夜,蝶,儚い,147,0.147
踊り子,夜,蝶,羽,99,0.099
踊り子,夜,蝶,美しい,89,0.089
踊り子,夜,蝶,女性,107,0.107
踊り子,夜,蝶,飛ぶ,67,0.067
踊り子,夜,蝶,花,42,0.042
踊り子,夜,蝶,舞う,38,0.038
踊り子,夜,NA,NA,221,0.221
踊り子,回る,蝶,美しい,74,0.074
踊り子,回る,蝶,空,52,0.052
踊り子,回る,蝶,舞う,141,0.141
踊り子,回る,蝶,飛ぶ,329,0.329
踊り子,回る,蝶,羽,37,0.037
踊り子,回る,蝶,花,30,0.03
踊り子,回る,蝶,儚い,89,0.089
踊り子,回る,蝶,女性,27,0.027
踊り子,回る,NA,NA,221,0.221
回る,夜,美しい,空,50,0.05
回る,夜,空,儚い,12,0.012
回る,夜,舞う,空,21,0.021
回る,夜,飛ぶ,羽,59,0.059
回る,夜,飛ぶ,美しい,47,0.047
回る,夜,飛ぶ,女性,38,0.038
回る,夜,舞う,女性,48,0.048
回る,夜,舞う,飛ぶ,6,0.006
回る,夜,飛ぶ,花,29,0.029
回る,夜,飛ぶ,空,58,0.058
回る,夜,飛ぶ,儚い,87,0.087
回る,夜,舞う,美しい,11,0.011
回る,夜,美しい,羽,7,0.007
回る,夜,羽,飛ぶ,5,0.005
回る,夜,花,儚い,3,0.003
回る,夜,儚い,空,46,0.046
回る,夜,儚い,飛ぶ,24,0.024
回る,夜,女性,空,5,0.005
回る,夜,舞う,羽,19,0.019
回る,夜,羽,美しい,11,0.011
回る,夜,飛ぶ,舞う,11,0.011
回る,夜,儚い,女性,7,0.007
回る,夜,舞う,花,10,0.01
回る,夜,舞う,儚い,26,0.026
回る,夜,花,舞う,6,0.006
回る,夜,空,女性,5,0.005
回る,夜,空,羽,6,0.006
回る,夜,花,羽,2,0.002
回る,夜,羽,儚い,9,0.009
回る,夜,女性,飛ぶ,6,0.006
回る,夜,空,飛ぶ,8,0.008
回る,夜,空,美しい,16,0.016
回る,夜,花,飛ぶ,11,0.011
回る,夜,女性,舞う,6,0.006
回る,夜,羽,舞う,2,0.002
回る,夜,空,舞う,4,0.004
回る,夜,女性,美しい,1,0.001
回る,夜,羽,空,8,0.008
回る,夜,儚い,舞う,3,0.003
回る,夜,花,空,2,0.002
回る,夜,美しい,女性,2,0.002
回る,夜,女性,儚い,8,0.008
回る,夜,女性,羽,1,0.001
回る,夜,美しい,飛ぶ,7,0.007
回る,夜,羽,女性,2,0.002
回る,夜,美しい,儚い,2,0.002
回る,夜,儚い,羽,5,0.005
回る,夜,花,美しい,1,0.001
回る,夜,美しい,舞う,6,0.006
回る,夜,花,女性,5,0.005
回る,夜,空,花,1,0.001
回る,夜,儚い,美しい,2,0.002
回る,夜,儚い,花,2,0.002
回る,夜,NA,NA,221,0.221
