B_dom,B_cod,A_dom,A_cod,count,probability
回る,夜,儚い,空,40,0.04
回る,夜,飛ぶ,女性,44,0.044
回る,夜,飛ぶ,花,23,0.023
回る,夜,飛ぶ,儚い,99,0.099
回る,夜,舞う,空,28,0.028
回る,夜,飛ぶ,空,49,0.049
回る,夜,空,儚い,7,0.007
回る,夜,羽,空,8,0.008
回る,夜,花,空,5,0.005
回る,夜,花,飛ぶ,12,0.012
回る,夜,舞う,儚い,20,0.02
回る,夜,舞う,美しい,13,0.013
回る,夜,美しい,舞う,8,0.008
回る,夜,空,羽,8,0.008
回る,夜,儚い,花,7,0.007
回る,夜,羽,飛ぶ,9,0.009
回る,夜,女性,儚い,10,0.01
回る,夜,空,美しい,17,0.017
回る,夜,羽,美しい,5,0.005
回る,夜,羽,儚い,8,0.008
回る,夜,儚い,舞う,8,0.008
回る,夜,美しい,空,42,0.042
回る,夜,空,飛ぶ,9,0.009
回る,夜,美しい,羽,10,0.01
回る,夜,飛ぶ,舞う,18,0.018
回る,夜,美しい,花,2,0.002
回る,夜,花,女性,5,0.005
回る,夜,女性,空,7,0.007
回る,夜,飛ぶ,羽,52,0.052
回る,夜,儚い,飛ぶ,21,0.021
回る,夜,空,舞う,7,0.007
回る,夜,女性,舞う,6,0.006
回る,夜,空,女性,2,0.002
回る,夜,女性,飛ぶ,10,0.01
回る,夜,舞う,女性,25,0.025
回る,夜,美しい,飛ぶ,13,0.013
回る,夜,儚い,羽,9,0.009
回る,夜,花,儚い,2,0.002
回る,夜,儚い,女性,12,0.012
回る,夜,飛ぶ,美しい,38,0.038
回る,夜,舞う,羽,14,0.014
回る,夜,女性,羽,1,0.001
回る,夜,舞う,花,5,0.005
回る,夜,女性,花,2,0.002
回る,夜,花,美しい,3,0.003
回る,夜,羽,女性,7,0.007
回る,夜,舞う,飛ぶ,9,0.009
回る,夜,羽,舞う,7,0.007
回る,夜,美しい,儚い,3,0.003
回る,夜,花,舞う,1,0.001
回る,夜,空,花,2,0.002
回る,夜,美しい,女性,3,0.003
回る,夜,儚い,美しい,1,0.001
回る,夜,NA,NA,224,0.224
踊り子,回る,蝶,儚い,98,0.098
踊り子,回る,蝶,飛ぶ,323,0.323
踊り子,回る,蝶,舞う,114,0.114
踊り子,回る,蝶,空,52,0.052
踊り子,回る,蝶,羽,44,0.044
踊り子,回る,蝶,花,28,0.028
踊り子,回る,蝶,美しい,81,0.081
踊り子,回る,蝶,女性,36,0.036
踊り子,回る,NA,NA,224,0.224
踊り子,夜,蝶,空,179,0.179
踊り子,夜,蝶,女性,98,0.098
踊り子,夜,蝶,花,41,0.041
踊り子,夜,蝶,儚い,149,0.149
踊り子,夜,蝶,飛ぶ,83,0.083
踊り子,夜,蝶,美しい,77,0.077
踊り子,夜,蝶,舞う,55,0.055
踊り子,夜,蝶,羽,94,0.094
踊り子,夜,NA,NA,224,0.224
