B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,羽,83,0.083
踊り子,スカート,蝶,女性,188,0.188
踊り子,スカート,蝶,儚い,43,0.043
踊り子,スカート,蝶,美しい,77,0.077
踊り子,スカート,蝶,空,73,0.073
踊り子,スカート,蝶,飛ぶ,80,0.08
踊り子,スカート,蝶,花,42,0.042
踊り子,スカート,蝶,舞う,46,0.046
踊り子,スカート,NA,NA,368,0.368
踊り子,舞台,蝶,舞う,124,0.124
踊り子,舞台,蝶,空,84,0.084
踊り子,舞台,蝶,羽,25,0.025
踊り子,舞台,蝶,美しい,111,0.111
踊り子,舞台,蝶,花,37,0.037
踊り子,舞台,蝶,女性,85,0.085
踊り子,舞台,蝶,儚い,93,0.093
踊り子,舞台,蝶,飛ぶ,73,0.073
踊り子,舞台,NA,NA,368,0.368
スカート,舞台,羽,舞う,23,0.023
スカート,舞台,女性,舞う,55,0.055
スカート,舞台,女性,空,34,0.034
スカート,舞台,儚い,空,6,0.006
スカート,舞台,儚い,羽,3,0.003
スカート,舞台,女性,美しい,19,0.019
スカート,舞台,美しい,空,21,0.021
スカート,舞台,羽,美しい,19,0.019
スカート,舞台,儚い,花,4,0.004
スカート,舞台,空,女性,11,0.011
スカート,舞台,飛ぶ,空,7,0.007
スカート,舞台,花,儚い,3,0.003
スカート,舞台,舞う,美しい,14,0.014
スカート,舞台,飛ぶ,女性,26,0.026
スカート,舞台,空,美しい,35,0.035
スカート,舞台,飛ぶ,花,7,0.007
スカート,舞台,羽,儚い,22,0.022
スカート,舞台,美しい,飛ぶ,13,0.013
スカート,舞台,空,飛ぶ,3,0.003
スカート,舞台,美しい,舞う,17,0.017
スカート,舞台,女性,儚い,31,0.031
スカート,舞台,舞う,女性,15,0.015
スカート,舞台,女性,花,12,0.012
スカート,舞台,女性,飛ぶ,32,0.032
スカート,舞台,飛ぶ,美しい,14,0.014
スカート,舞台,飛ぶ,儚い,18,0.018
スカート,舞台,儚い,女性,13,0.013
スカート,舞台,空,花,5,0.005
スカート,舞台,美しい,羽,8,0.008
スカート,舞台,儚い,舞う,10,0.01
スカート,舞台,飛ぶ,羽,4,0.004
スカート,舞台,舞う,花,4,0.004
スカート,舞台,美しい,花,4,0.004
スカート,舞台,美しい,女性,9,0.009
スカート,舞台,花,飛ぶ,11,0.011
スカート,舞台,花,舞う,7,0.007
スカート,舞台,羽,空,6,0.006
スカート,舞台,儚い,美しい,4,0.004
スカート,舞台,舞う,飛ぶ,4,0.004
スカート,舞台,飛ぶ,舞う,4,0.004
スカート,舞台,舞う,儚い,3,0.003
スカート,舞台,舞う,空,5,0.005
スカート,舞台,花,羽,4,0.004
スカート,舞台,空,儚い,11,0.011
スカート,舞台,花,女性,6,0.006
スカート,舞台,羽,飛ぶ,7,0.007
スカート,舞台,空,舞う,8,0.008
スカート,舞台,美しい,儚い,5,0.005
スカート,舞台,花,美しい,6,0.006
スカート,舞台,花,空,5,0.005
スカート,舞台,女性,羽,5,0.005
スカート,舞台,羽,女性,5,0.005
スカート,舞台,儚い,飛ぶ,3,0.003
スカート,舞台,羽,花,1,0.001
スカート,舞台,舞う,羽,1,0.001
スカート,舞台,NA,NA,368,0.368
