B_dom	B_cod	A_dom	A_cod	count	probability
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	silks_velvets	148	0.148
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	visit_www.ewga.com	182	0.182
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	Grupo_Herdez	147	0.147
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	puerto	90	0.09
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	WITH_RESPECT	254	0.254
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	Mark_Abramson_MEDIANEWS	51	0.051
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	E_CigaretteDirect_LLC	58	0.058
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	SIGNIFICANCE_OF	28	0.028
Has_Changed_Forever	visit_www.ewga.com	NA	NA	42	0.042
Has_Changed_Forever	Latest_Advancements	sliced_ham	WITH_RESPECT	213	0.213
Has_Changed_Forever	Latest_Advancements	sliced_ham	E_CigaretteDirect_LLC	83	0.083
Has_Changed_Forever	Latest_Advancements	sliced_ham	puerto	90	0.09
Has_Changed_Forever	Latest_Advancements	sliced_ham	Grupo_Herdez	190	0.19
Has_Changed_Forever	Latest_Advancements	sliced_ham	visit_www.ewga.com	77	0.077
Has_Changed_Forever	Latest_Advancements	sliced_ham	silks_velvets	181	0.181
Has_Changed_Forever	Latest_Advancements	sliced_ham	SIGNIFICANCE_OF	52	0.052
Has_Changed_Forever	Latest_Advancements	sliced_ham	Mark_Abramson_MEDIANEWS	72	0.072
Has_Changed_Forever	Latest_Advancements	NA	NA	42	0.042
visit_www.ewga.com	Latest_Advancements	silks_velvets	WITH_RESPECT	70	0.07
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	E_CigaretteDirect_LLC	34	0.034
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	puerto	33	0.033
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	Grupo_Herdez	46	0.046
visit_www.ewga.com	Latest_Advancements	puerto	visit_www.ewga.com	24	0.024
visit_www.ewga.com	Latest_Advancements	WITH_RESPECT	Grupo_Herdez	93	0.093
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	WITH_RESPECT	73	0.073
visit_www.ewga.com	Latest_Advancements	WITH_RESPECT	silks_velvets	103	0.103
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	SIGNIFICANCE_OF	12	0.012
visit_www.ewga.com	Latest_Advancements	Mark_Abramson_MEDIANEWS	silks_velvets	50	0.05
visit_www.ewga.com	Latest_Advancements	silks_velvets	Grupo_Herdez	19	0.019
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	puerto	57	0.057
visit_www.ewga.com	Latest_Advancements	puerto	Mark_Abramson_MEDIANEWS	19	0.019
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	visit_www.ewga.com	27	0.027
visit_www.ewga.com	Latest_Advancements	puerto	Grupo_Herdez	32	0.032
visit_www.ewga.com	Latest_Advancements	E_CigaretteDirect_LLC	WITH_RESPECT	36	0.036
visit_www.ewga.com	Latest_Advancements	WITH_RESPECT	E_CigaretteDirect_LLC	49	0.049
visit_www.ewga.com	Latest_Advancements	puerto	SIGNIFICANCE_OF	5	0.005
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	WITH_RESPECT	24	0.024
visit_www.ewga.com	Latest_Advancements	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	11	0.011
visit_www.ewga.com	Latest_Advancements	SIGNIFICANCE_OF	silks_velvets	21	0.021
visit_www.ewga.com	Latest_Advancements	SIGNIFICANCE_OF	visit_www.ewga.com	7	0.007
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	Mark_Abramson_MEDIANEWS	5	0.005
visit_www.ewga.com	Latest_Advancements	puerto	WITH_RESPECT	10	0.01
visit_www.ewga.com	Latest_Advancements	silks_velvets	Mark_Abramson_MEDIANEWS	41	0.041
visit_www.ewga.com	Latest_Advancements	E_CigaretteDirect_LLC	visit_www.ewga.com	8	0.008
visit_www.ewga.com	Latest_Advancements	silks_velvets	SIGNIFICANCE_OF	17	0.017
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	silks_velvets	2	0.002
visit_www.ewga.com	Latest_Advancements	Grupo_Herdez	SIGNIFICANCE_OF	7	0.007
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	4	0.004
visit_www.ewga.com	Latest_Advancements	visit_www.ewga.com	silks_velvets	5	0.005
visit_www.ewga.com	Latest_Advancements	WITH_RESPECT	visit_www.ewga.com	9	0.009
visit_www.ewga.com	Latest_Advancements	silks_velvets	visit_www.ewga.com	1	0.001
visit_www.ewga.com	Latest_Advancements	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	3	0.003
visit_www.ewga.com	Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	1	0.001
visit_www.ewga.com	Latest_Advancements	NA	NA	42	0.042
