B_dom,B_cod,A_dom,A_cod,count,probability
夜,揺れる,空,儚い,125,0.125
夜,揺れる,飛ぶ,儚い,84,0.084
夜,揺れる,舞う,儚い,22,0.022
夜,揺れる,女性,飛ぶ,5,0.005
夜,揺れる,空,飛ぶ,36,0.036
夜,揺れる,空,美しい,72,0.072
夜,揺れる,羽,女性,3,0.003
夜,揺れる,羽,飛ぶ,35,0.035
夜,揺れる,儚い,飛ぶ,59,0.059
夜,揺れる,花,儚い,10,0.01
夜,揺れる,空,舞う,13,0.013
夜,揺れる,花,飛ぶ,20,0.02
夜,揺れる,飛ぶ,花,3,0.003
夜,揺れる,舞う,女性,18,0.018
夜,揺れる,儚い,舞う,24,0.024
夜,揺れる,舞う,羽,1,0.001
夜,揺れる,美しい,空,24,0.024
夜,揺れる,羽,美しい,28,0.028
夜,揺れる,美しい,飛ぶ,20,0.02
夜,揺れる,舞う,花,1,0.001
夜,揺れる,女性,舞う,16,0.016
夜,揺れる,女性,儚い,29,0.029
夜,揺れる,飛ぶ,空,7,0.007
夜,揺れる,飛ぶ,美しい,20,0.02
夜,揺れる,舞う,飛ぶ,8,0.008
夜,揺れる,舞う,美しい,7,0.007
夜,揺れる,儚い,空,21,0.021
夜,揺れる,女性,美しい,13,0.013
夜,揺れる,羽,舞う,10,0.01
夜,揺れる,羽,儚い,9,0.009
夜,揺れる,空,女性,10,0.01
夜,揺れる,花,女性,3,0.003
夜,揺れる,儚い,女性,23,0.023
夜,揺れる,羽,空,7,0.007
夜,揺れる,飛ぶ,女性,11,0.011
夜,揺れる,美しい,儚い,8,0.008
夜,揺れる,美しい,女性,11,0.011
夜,揺れる,飛ぶ,舞う,6,0.006
夜,揺れる,儚い,美しい,7,0.007
夜,揺れる,飛ぶ,羽,5,0.005
夜,揺れる,空,花,4,0.004
夜,揺れる,美しい,舞う,7,0.007
夜,揺れる,女性,羽,1,0.001
夜,揺れる,花,空,4,0.004
夜,揺れる,花,美しい,2,0.002
夜,揺れる,儚い,花,2,0.002
夜,揺れる,花,舞う,4,0.004
夜,揺れる,女性,花,3,0.003
夜,揺れる,舞う,空,3,0.003
夜,揺れる,空,羽,3,0.003
夜,揺れる,女性,空,1,0.001
夜,揺れる,美しい,花,1,0.001
夜,揺れる,NA,NA,131,0.131
踊り子,夜,蝶,空,263,0.263
踊り子,夜,蝶,飛ぶ,136,0.136
踊り子,夜,蝶,舞う,60,0.06
踊り子,夜,蝶,女性,68,0.068
踊り子,夜,蝶,羽,92,0.092
踊り子,夜,蝶,儚い,136,0.136
踊り子,夜,蝶,花,43,0.043
踊り子,夜,蝶,美しい,71,0.071
踊り子,夜,NA,NA,131,0.131
踊り子,揺れる,蝶,儚い,287,0.287
踊り子,揺れる,蝶,飛ぶ,183,0.183
踊り子,揺れる,蝶,美しい,149,0.149
踊り子,揺れる,蝶,女性,79,0.079
踊り子,揺れる,蝶,舞う,80,0.08
踊り子,揺れる,蝶,花,14,0.014
踊り子,揺れる,蝶,羽,10,0.01
踊り子,揺れる,蝶,空,67,0.067
踊り子,揺れる,NA,NA,131,0.131
