B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,羽,69,0.069
踊り子,スカート,蝶,花,38,0.038
踊り子,スカート,蝶,飛ぶ,110,0.11
踊り子,スカート,蝶,女性,154,0.154
踊り子,スカート,蝶,舞う,59,0.059
踊り子,スカート,蝶,美しい,71,0.071
踊り子,スカート,蝶,空,90,0.09
踊り子,スカート,蝶,儚い,25,0.025
踊り子,スカート,NA,NA,384,0.384
踊り子,音楽,蝶,女性,205,0.205
踊り子,音楽,蝶,儚い,112,0.112
踊り子,音楽,蝶,空,22,0.022
踊り子,音楽,蝶,飛ぶ,24,0.024
踊り子,音楽,蝶,美しい,135,0.135
踊り子,音楽,蝶,舞う,49,0.049
踊り子,音楽,蝶,花,69,0.069
踊り子,音楽,NA,NA,384,0.384
音楽,スカート,女性,羽,12,0.012
音楽,スカート,女性,花,21,0.021
音楽,スカート,儚い,飛ぶ,12,0.012
音楽,スカート,空,羽,2,0.002
音楽,スカート,飛ぶ,女性,11,0.011
音楽,スカート,女性,舞う,35,0.035
音楽,スカート,美しい,飛ぶ,12,0.012
音楽,スカート,女性,美しい,26,0.026
音楽,スカート,美しい,羽,23,0.023
音楽,スカート,舞う,美しい,9,0.009
音楽,スカート,美しい,女性,30,0.03
音楽,スカート,花,女性,26,0.026
音楽,スカート,儚い,舞う,6,0.006
音楽,スカート,女性,飛ぶ,70,0.07
音楽,スカート,舞う,花,2,0.002
音楽,スカート,儚い,女性,51,0.051
音楽,スカート,儚い,美しい,14,0.014
音楽,スカート,美しい,空,44,0.044
音楽,スカート,空,女性,11,0.011
音楽,スカート,美しい,舞う,13,0.013
音楽,スカート,儚い,羽,19,0.019
音楽,スカート,舞う,飛ぶ,1,0.001
音楽,スカート,花,空,6,0.006
音楽,スカート,空,花,1,0.001
音楽,スカート,花,美しい,15,0.015
音楽,スカート,女性,空,28,0.028
音楽,スカート,舞う,女性,25,0.025
音楽,スカート,花,舞う,4,0.004
音楽,スカート,空,儚い,2,0.002
音楽,スカート,女性,儚い,13,0.013
音楽,スカート,飛ぶ,儚い,1,0.001
音楽,スカート,飛ぶ,花,3,0.003
音楽,スカート,儚い,空,6,0.006
音楽,スカート,飛ぶ,美しい,4,0.004
音楽,スカート,空,美しい,3,0.003
音楽,スカート,花,羽,4,0.004
音楽,スカート,舞う,空,4,0.004
音楽,スカート,飛ぶ,空,2,0.002
音楽,スカート,儚い,花,4,0.004
音楽,スカート,飛ぶ,羽,2,0.002
音楽,スカート,花,儚い,2,0.002
音楽,スカート,花,飛ぶ,12,0.012
音楽,スカート,美しい,儚い,6,0.006
音楽,スカート,美しい,花,7,0.007
音楽,スカート,空,飛ぶ,3,0.003
音楽,スカート,舞う,羽,7,0.007
音楽,スカート,舞う,儚い,1,0.001
音楽,スカート,飛ぶ,舞う,1,0.001
音楽,スカート,NA,NA,384,0.384
