B_dom	B_cod	A_dom	A_cod	count	probability
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Mark_Abramson_MEDIANEWS	347	0.347
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	SIGNIFICANCE_OF	124	0.124
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	visit_www.ewga.com	185	0.185
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	WITH_RESPECT	210	0.21
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Grupo_Herdez	44	0.044
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	puerto	20	0.02
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	E_CigaretteDirect_LLC	17	0.017
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	silks_velvets	4	0.004
Has_Changed_Forever	Complete_Sweep_Of	NA	NA	49	0.049
Has_Changed_Forever	Preseason_Picks	sliced_ham	E_CigaretteDirect_LLC	39	0.039
Has_Changed_Forever	Preseason_Picks	sliced_ham	WITH_RESPECT	233	0.233
Has_Changed_Forever	Preseason_Picks	sliced_ham	visit_www.ewga.com	198	0.198
Has_Changed_Forever	Preseason_Picks	sliced_ham	Mark_Abramson_MEDIANEWS	335	0.335
Has_Changed_Forever	Preseason_Picks	sliced_ham	puerto	23	0.023
Has_Changed_Forever	Preseason_Picks	sliced_ham	SIGNIFICANCE_OF	94	0.094
Has_Changed_Forever	Preseason_Picks	sliced_ham	silks_velvets	8	0.008
Has_Changed_Forever	Preseason_Picks	sliced_ham	Grupo_Herdez	21	0.021
Has_Changed_Forever	Preseason_Picks	NA	NA	49	0.049
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	19	0.019
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	Mark_Abramson_MEDIANEWS	188	0.188
Preseason_Picks	Complete_Sweep_Of	visit_www.ewga.com	SIGNIFICANCE_OF	62	0.062
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	112	0.112
Preseason_Picks	Complete_Sweep_Of	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	107	0.107
Preseason_Picks	Complete_Sweep_Of	puerto	WITH_RESPECT	6	0.006
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	Grupo_Herdez	13	0.013
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	WITH_RESPECT	169	0.169
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	28	0.028
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	6	0.006
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	28	0.028
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	visit_www.ewga.com	46	0.046
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	SIGNIFICANCE_OF	5	0.005
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	puerto	1	0.001
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	WITH_RESPECT	4	0.004
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	10	0.01
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	visit_www.ewga.com	23	0.023
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	Grupo_Herdez	7	0.007
Preseason_Picks	Complete_Sweep_Of	visit_www.ewga.com	WITH_RESPECT	25	0.025
Preseason_Picks	Complete_Sweep_Of	silks_velvets	Grupo_Herdez	4	0.004
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	puerto	8	0.008
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	E_CigaretteDirect_LLC	3	0.003
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	Grupo_Herdez	7	0.007
Preseason_Picks	Complete_Sweep_Of	Grupo_Herdez	puerto	3	0.003
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	WITH_RESPECT	3	0.003
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	silks_velvets	2	0.002
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	Grupo_Herdez	7	0.007
Preseason_Picks	Complete_Sweep_Of	puerto	Grupo_Herdez	6	0.006
Preseason_Picks	Complete_Sweep_Of	visit_www.ewga.com	puerto	2	0.002
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	visit_www.ewga.com	3	0.003
Preseason_Picks	Complete_Sweep_Of	puerto	SIGNIFICANCE_OF	10	0.01
Preseason_Picks	Complete_Sweep_Of	visit_www.ewga.com	E_CigaretteDirect_LLC	2	0.002
Preseason_Picks	Complete_Sweep_Of	Grupo_Herdez	Mark_Abramson_MEDIANEWS	4	0.004
Preseason_Picks	Complete_Sweep_Of	Grupo_Herdez	SIGNIFICANCE_OF	12	0.012
Preseason_Picks	Complete_Sweep_Of	WITH_RESPECT	puerto	5	0.005
Preseason_Picks	Complete_Sweep_Of	silks_velvets	SIGNIFICANCE_OF	1	0.001
Preseason_Picks	Complete_Sweep_Of	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	1	0.001
Preseason_Picks	Complete_Sweep_Of	silks_velvets	WITH_RESPECT	2	0.002
Preseason_Picks	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	silks_velvets	2	0.002
Preseason_Picks	Complete_Sweep_Of	E_CigaretteDirect_LLC	puerto	1	0.001
Preseason_Picks	Complete_Sweep_Of	Grupo_Herdez	E_CigaretteDirect_LLC	1	0.001
Preseason_Picks	Complete_Sweep_Of	silks_velvets	Mark_Abramson_MEDIANEWS	1	0.001
Preseason_Picks	Complete_Sweep_Of	puerto	visit_www.ewga.com	1	0.001
Preseason_Picks	Complete_Sweep_Of	Grupo_Herdez	WITH_RESPECT	1	0.001
Preseason_Picks	Complete_Sweep_Of	NA	NA	49	0.049
