B_dom	B_cod	A_dom	A_cod	count	probability
dancer	dance	butterfly	floral	92	0.092
dancer	dance	butterfly	magenta_flowers	39	0.039
dancer	dance	butterfly	orchid	83	0.083
dancer	dance	butterfly	dragonfly	82	0.082
dancer	dance	butterfly	fritillary	15	0.015
dancer	dance	butterfly	giant_swallowtail	75	0.075
dancer	dance	butterfly	gulf_fritillary	46	0.046
dancer	dance	butterfly	zebra_longwing	80	0.08
dancer	dance	NA	NA	488	0.488
dancer	classically_trained_dancer	butterfly	fritillary	21	0.021
dancer	classically_trained_dancer	butterfly	gulf_fritillary	79	0.079
dancer	classically_trained_dancer	butterfly	giant_swallowtail	83	0.083
dancer	classically_trained_dancer	butterfly	zebra_longwing	93	0.093
dancer	classically_trained_dancer	butterfly	orchid	79	0.079
dancer	classically_trained_dancer	butterfly	floral	60	0.06
dancer	classically_trained_dancer	butterfly	dragonfly	71	0.071
dancer	classically_trained_dancer	butterfly	magenta_flowers	26	0.026
dancer	classically_trained_dancer	NA	NA	488	0.488
classically_trained_dancer	dance	fritillary	floral	6	0.006
classically_trained_dancer	dance	gulf_fritillary	magenta_flowers	5	0.005
classically_trained_dancer	dance	gulf_fritillary	orchid	23	0.023
classically_trained_dancer	dance	giant_swallowtail	floral	17	0.017
classically_trained_dancer	dance	fritillary	dragonfly	4	0.004
classically_trained_dancer	dance	gulf_fritillary	floral	21	0.021
classically_trained_dancer	dance	zebra_longwing	fritillary	1	0.001
classically_trained_dancer	dance	orchid	floral	11	0.011
classically_trained_dancer	dance	floral	giant_swallowtail	19	0.019
classically_trained_dancer	dance	dragonfly	giant_swallowtail	18	0.018
classically_trained_dancer	dance	zebra_longwing	magenta_flowers	9	0.009
classically_trained_dancer	dance	giant_swallowtail	dragonfly	25	0.025
classically_trained_dancer	dance	orchid	fritillary	2	0.002
classically_trained_dancer	dance	zebra_longwing	giant_swallowtail	8	0.008
classically_trained_dancer	dance	zebra_longwing	orchid	23	0.023
classically_trained_dancer	dance	dragonfly	magenta_flowers	7	0.007
classically_trained_dancer	dance	dragonfly	gulf_fritillary	15	0.015
classically_trained_dancer	dance	giant_swallowtail	magenta_flowers	8	0.008
classically_trained_dancer	dance	dragonfly	zebra_longwing	19	0.019
classically_trained_dancer	dance	zebra_longwing	floral	29	0.029
classically_trained_dancer	dance	orchid	zebra_longwing	27	0.027
classically_trained_dancer	dance	zebra_longwing	dragonfly	19	0.019
classically_trained_dancer	dance	giant_swallowtail	orchid	17	0.017
classically_trained_dancer	dance	fritillary	orchid	2	0.002
classically_trained_dancer	dance	gulf_fritillary	giant_swallowtail	6	0.006
classically_trained_dancer	dance	floral	magenta_flowers	5	0.005
classically_trained_dancer	dance	magenta_flowers	giant_swallowtail	4	0.004
classically_trained_dancer	dance	orchid	giant_swallowtail	18	0.018
classically_trained_dancer	dance	magenta_flowers	fritillary	2	0.002
classically_trained_dancer	dance	floral	gulf_fritillary	8	0.008
classically_trained_dancer	dance	orchid	dragonfly	7	0.007
classically_trained_dancer	dance	gulf_fritillary	dragonfly	20	0.02
classically_trained_dancer	dance	giant_swallowtail	zebra_longwing	8	0.008
classically_trained_dancer	dance	orchid	magenta_flowers	4	0.004
classically_trained_dancer	dance	floral	orchid	6	0.006
classically_trained_dancer	dance	magenta_flowers	floral	6	0.006
classically_trained_dancer	dance	giant_swallowtail	gulf_fritillary	5	0.005
classically_trained_dancer	dance	orchid	gulf_fritillary	10	0.01
classically_trained_dancer	dance	floral	zebra_longwing	15	0.015
classically_trained_dancer	dance	floral	dragonfly	3	0.003
classically_trained_dancer	dance	dragonfly	orchid	8	0.008
classically_trained_dancer	dance	magenta_flowers	zebra_longwing	4	0.004
classically_trained_dancer	dance	dragonfly	fritillary	2	0.002
classically_trained_dancer	dance	dragonfly	floral	2	0.002
classically_trained_dancer	dance	fritillary	giant_swallowtail	2	0.002
classically_trained_dancer	dance	fritillary	zebra_longwing	4	0.004
classically_trained_dancer	dance	gulf_fritillary	zebra_longwing	3	0.003
classically_trained_dancer	dance	fritillary	gulf_fritillary	2	0.002
classically_trained_dancer	dance	magenta_flowers	dragonfly	4	0.004
classically_trained_dancer	dance	fritillary	magenta_flowers	1	0.001
classically_trained_dancer	dance	magenta_flowers	orchid	4	0.004
classically_trained_dancer	dance	floral	fritillary	4	0.004
classically_trained_dancer	dance	giant_swallowtail	fritillary	3	0.003
classically_trained_dancer	dance	zebra_longwing	gulf_fritillary	4	0.004
classically_trained_dancer	dance	magenta_flowers	gulf_fritillary	2	0.002
classically_trained_dancer	dance	gulf_fritillary	fritillary	1	0.001
classically_trained_dancer	dance	NA	NA	488	0.488
