B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,回る,蝶,飛ぶ,366,0.366
踊り子,回る,蝶,舞う,148,0.148
踊り子,回る,蝶,女性,25,0.025
踊り子,回る,蝶,空,49,0.049
踊り子,回る,蝶,花,41,0.041
踊り子,回る,蝶,羽,38,0.038
踊り子,回る,蝶,儚い,114,0.114
踊り子,回る,蝶,美しい,62,0.062
踊り子,回る,NA,NA,157,0.157
踊り子,踊り,蝶,花,356,0.356
踊り子,踊り,蝶,空,71,0.071
踊り子,踊り,蝶,羽,109,0.109
踊り子,踊り,蝶,舞う,100,0.1
踊り子,踊り,蝶,儚い,41,0.041
踊り子,踊り,蝶,飛ぶ,54,0.054
踊り子,踊り,蝶,美しい,86,0.086
踊り子,踊り,蝶,女性,26,0.026
踊り子,踊り,NA,NA,157,0.157
回る,踊り,飛ぶ,花,196,0.196
回る,踊り,舞う,空,17,0.017
回る,踊り,飛ぶ,羽,45,0.045
回る,踊り,女性,舞う,12,0.012
回る,踊り,舞う,花,49,0.049
回る,踊り,飛ぶ,儚い,29,0.029
回る,踊り,舞う,飛ぶ,6,0.006
回る,踊り,空,舞う,8,0.008
回る,踊り,空,花,27,0.027
回る,踊り,飛ぶ,美しい,47,0.047
回る,踊り,花,舞う,13,0.013
回る,踊り,飛ぶ,舞う,21,0.021
回る,踊り,羽,舞う,21,0.021
回る,踊り,儚い,舞う,13,0.013
回る,踊り,美しい,空,15,0.015
回る,踊り,美しい,花,11,0.011
回る,踊り,花,女性,1,0.001
回る,踊り,花,飛ぶ,20,0.02
回る,踊り,儚い,女性,6,0.006
回る,踊り,舞う,儚い,9,0.009
回る,踊り,飛ぶ,女性,10,0.01
回る,踊り,女性,花,7,0.007
回る,踊り,羽,美しい,2,0.002
回る,踊り,儚い,飛ぶ,16,0.016
回る,踊り,儚い,花,58,0.058
回る,踊り,儚い,空,17,0.017
回る,踊り,舞う,女性,7,0.007
回る,踊り,羽,花,8,0.008
回る,踊り,女性,美しい,4,0.004
回る,踊り,美しい,舞う,12,0.012
回る,踊り,舞う,羽,42,0.042
回る,踊り,飛ぶ,空,18,0.018
回る,踊り,舞う,美しい,18,0.018
回る,踊り,美しい,飛ぶ,8,0.008
回る,踊り,儚い,美しい,3,0.003
回る,踊り,空,儚い,1,0.001
回る,踊り,女性,羽,2,0.002
回る,踊り,空,美しい,8,0.008
回る,踊り,羽,飛ぶ,2,0.002
回る,踊り,空,羽,3,0.003
回る,踊り,美しい,女性,2,0.002
回る,踊り,美しい,羽,13,0.013
回る,踊り,花,美しい,4,0.004
回る,踊り,花,羽,3,0.003
回る,踊り,空,飛ぶ,2,0.002
回る,踊り,羽,空,4,0.004
回る,踊り,美しい,儚い,1,0.001
回る,踊り,儚い,羽,1,0.001
回る,踊り,羽,儚い,1,0.001
回る,踊り,NA,NA,157,0.157
