B_dom,B_cod,A_dom,A_cod,count,probability
揺れる,音楽,儚い,女性,40,0.04
揺れる,音楽,飛ぶ,女性,130,0.13
揺れる,音楽,飛ぶ,美しい,27,0.027
揺れる,音楽,飛ぶ,儚い,53,0.053
揺れる,音楽,美しい,儚い,16,0.016
揺れる,音楽,空,女性,39,0.039
揺れる,音楽,舞う,儚い,10,0.01
揺れる,音楽,儚い,花,20,0.02
揺れる,音楽,儚い,飛ぶ,14,0.014
揺れる,音楽,空,儚い,9,0.009
揺れる,音楽,舞う,女性,39,0.039
揺れる,音楽,儚い,美しい,19,0.019
揺れる,音楽,羽,儚い,6,0.006
揺れる,音楽,儚い,舞う,9,0.009
揺れる,音楽,舞う,空,3,0.003
揺れる,音楽,舞う,飛ぶ,1,0.001
揺れる,音楽,舞う,美しい,15,0.015
揺れる,音楽,空,美しい,27,0.027
揺れる,音楽,飛ぶ,舞う,5,0.005
揺れる,音楽,女性,儚い,19,0.019
揺れる,音楽,儚い,空,12,0.012
揺れる,音楽,飛ぶ,花,14,0.014
揺れる,音楽,美しい,飛ぶ,6,0.006
揺れる,音楽,女性,舞う,13,0.013
揺れる,音楽,舞う,花,11,0.011
揺れる,音楽,女性,美しい,11,0.011
揺れる,音楽,美しい,舞う,5,0.005
揺れる,音楽,美しい,花,9,0.009
揺れる,音楽,空,舞う,6,0.006
揺れる,音楽,美しい,女性,20,0.02
揺れる,音楽,女性,花,8,0.008
揺れる,音楽,美しい,空,4,0.004
揺れる,音楽,羽,美しい,3,0.003
揺れる,音楽,女性,空,10,0.01
揺れる,音楽,花,女性,4,0.004
揺れる,音楽,花,儚い,1,0.001
揺れる,音楽,飛ぶ,空,4,0.004
揺れる,音楽,空,花,4,0.004
揺れる,音楽,花,舞う,1,0.001
揺れる,音楽,女性,飛ぶ,1,0.001
揺れる,音楽,羽,飛ぶ,1,0.001
揺れる,音楽,NA,NA,351,0.351
踊り子,揺れる,蝶,儚い,114,0.114
踊り子,揺れる,蝶,飛ぶ,233,0.233
踊り子,揺れる,蝶,美しい,60,0.06
踊り子,揺れる,蝶,空,85,0.085
踊り子,揺れる,蝶,舞う,79,0.079
踊り子,揺れる,蝶,羽,10,0.01
踊り子,揺れる,蝶,女性,62,0.062
踊り子,揺れる,蝶,花,6,0.006
踊り子,揺れる,NA,NA,351,0.351
踊り子,音楽,蝶,女性,272,0.272
踊り子,音楽,蝶,美しい,102,0.102
踊り子,音楽,蝶,儚い,114,0.114
踊り子,音楽,蝶,花,66,0.066
踊り子,音楽,蝶,飛ぶ,23,0.023
踊り子,音楽,蝶,舞う,39,0.039
踊り子,音楽,蝶,空,33,0.033
踊り子,音楽,NA,NA,351,0.351
