B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,飛ぶ,59,0.059
踊り子,舞台,蝶,美しい,152,0.152
踊り子,舞台,蝶,空,81,0.081
踊り子,舞台,蝶,舞う,126,0.126
踊り子,舞台,蝶,花,57,0.057
踊り子,舞台,蝶,儚い,115,0.115
踊り子,舞台,蝶,女性,57,0.057
踊り子,舞台,蝶,羽,26,0.026
踊り子,舞台,NA,NA,327,0.327
踊り子,夜,蝶,羽,88,0.088
踊り子,夜,蝶,空,181,0.181
踊り子,夜,蝶,儚い,94,0.094
踊り子,夜,蝶,女性,84,0.084
踊り子,夜,蝶,飛ぶ,103,0.103
踊り子,夜,蝶,花,25,0.025
踊り子,夜,蝶,美しい,55,0.055
踊り子,夜,蝶,舞う,43,0.043
踊り子,夜,NA,NA,327,0.327
舞台,夜,飛ぶ,羽,17,0.017
舞台,夜,美しい,空,83,0.083
舞台,夜,空,儚い,24,0.024
舞台,夜,舞う,羽,26,0.026
舞台,夜,美しい,羽,23,0.023
舞台,夜,花,空,16,0.016
舞台,夜,舞う,女性,33,0.033
舞台,夜,空,飛ぶ,10,0.01
舞台,夜,儚い,飛ぶ,37,0.037
舞台,夜,女性,儚い,20,0.02
舞台,夜,美しい,飛ぶ,20,0.02
舞台,夜,儚い,花,6,0.006
舞台,夜,儚い,女性,21,0.021
舞台,夜,女性,美しい,8,0.008
舞台,夜,花,飛ぶ,18,0.018
舞台,夜,女性,花,2,0.002
舞台,夜,女性,舞う,13,0.013
舞台,夜,舞う,空,27,0.027
舞台,夜,舞う,儚い,21,0.021
舞台,夜,美しい,儚い,6,0.006
舞台,夜,儚い,空,38,0.038
舞台,夜,空,美しい,19,0.019
舞台,夜,花,儚い,9,0.009
舞台,夜,舞う,美しい,11,0.011
舞台,夜,羽,女性,4,0.004
舞台,夜,空,羽,10,0.01
舞台,夜,飛ぶ,女性,9,0.009
舞台,夜,羽,舞う,3,0.003
舞台,夜,女性,飛ぶ,8,0.008
舞台,夜,飛ぶ,空,10,0.01
舞台,夜,儚い,舞う,5,0.005
舞台,夜,花,美しい,2,0.002
舞台,夜,舞う,飛ぶ,3,0.003
舞台,夜,飛ぶ,花,2,0.002
舞台,夜,美しい,舞う,11,0.011
舞台,夜,飛ぶ,儚い,12,0.012
舞台,夜,花,女性,3,0.003
舞台,夜,美しい,花,3,0.003
舞台,夜,飛ぶ,美しい,8,0.008
舞台,夜,女性,羽,3,0.003
舞台,夜,美しい,女性,6,0.006
舞台,夜,儚い,美しい,2,0.002
舞台,夜,羽,美しい,5,0.005
舞台,夜,空,女性,8,0.008
舞台,夜,花,舞う,6,0.006
舞台,夜,空,花,6,0.006
舞台,夜,空,舞う,4,0.004
舞台,夜,羽,飛ぶ,7,0.007
舞台,夜,女性,空,3,0.003
舞台,夜,羽,空,4,0.004
舞台,夜,儚い,羽,6,0.006
舞台,夜,舞う,花,5,0.005
舞台,夜,羽,花,1,0.001
舞台,夜,羽,儚い,2,0.002
舞台,夜,花,羽,3,0.003
舞台,夜,飛ぶ,舞う,1,0.001
舞台,夜,NA,NA,327,0.327
