B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,女性,91,0.091
踊り子,舞台,蝶,儚い,129,0.129
踊り子,舞台,蝶,花,49,0.049
踊り子,舞台,蝶,舞う,109,0.109
踊り子,舞台,蝶,飛ぶ,64,0.064
踊り子,舞台,蝶,美しい,112,0.112
踊り子,舞台,蝶,空,87,0.087
踊り子,舞台,蝶,羽,37,0.037
踊り子,舞台,NA,NA,322,0.322
踊り子,揺れる,蝶,空,78,0.078
踊り子,揺れる,蝶,女性,74,0.074
踊り子,揺れる,蝶,飛ぶ,174,0.174
踊り子,揺れる,蝶,儚い,198,0.198
踊り子,揺れる,蝶,舞う,61,0.061
踊り子,揺れる,蝶,美しい,68,0.068
踊り子,揺れる,蝶,花,11,0.011
踊り子,揺れる,蝶,羽,14,0.014
踊り子,揺れる,NA,NA,322,0.322
舞台,揺れる,女性,空,9,0.009
舞台,揺れる,儚い,女性,12,0.012
舞台,揺れる,花,飛ぶ,13,0.013
舞台,揺れる,舞う,飛ぶ,14,0.014
舞台,揺れる,女性,飛ぶ,22,0.022
舞台,揺れる,舞う,儚い,35,0.035
舞台,揺れる,飛ぶ,舞う,9,0.009
舞台,揺れる,美しい,空,37,0.037
舞台,揺れる,舞う,美しい,21,0.021
舞台,揺れる,飛ぶ,儚い,27,0.027
舞台,揺れる,美しい,飛ぶ,40,0.04
舞台,揺れる,花,儚い,20,0.02
舞台,揺れる,空,儚い,43,0.043
舞台,揺れる,女性,舞う,17,0.017
舞台,揺れる,飛ぶ,美しい,11,0.011
舞台,揺れる,羽,飛ぶ,5,0.005
舞台,揺れる,空,飛ぶ,9,0.009
舞台,揺れる,儚い,飛ぶ,71,0.071
舞台,揺れる,女性,儚い,42,0.042
舞台,揺れる,羽,舞う,3,0.003
舞台,揺れる,舞う,空,7,0.007
舞台,揺れる,美しい,女性,10,0.01
舞台,揺れる,儚い,空,15,0.015
舞台,揺れる,儚い,花,3,0.003
舞台,揺れる,儚い,舞う,12,0.012
舞台,揺れる,空,美しい,16,0.016
舞台,揺れる,空,女性,11,0.011
舞台,揺れる,飛ぶ,女性,10,0.01
舞台,揺れる,羽,儚い,20,0.02
舞台,揺れる,美しい,儚い,11,0.011
舞台,揺れる,舞う,羽,6,0.006
舞台,揺れる,舞う,女性,25,0.025
舞台,揺れる,花,空,7,0.007
舞台,揺れる,美しい,舞う,11,0.011
舞台,揺れる,儚い,美しい,12,0.012
舞台,揺れる,空,舞う,5,0.005
舞台,揺れる,美しい,花,1,0.001
舞台,揺れる,儚い,羽,4,0.004
舞台,揺れる,飛ぶ,花,4,0.004
舞台,揺れる,女性,美しい,1,0.001
舞台,揺れる,羽,空,1,0.001
舞台,揺れる,飛ぶ,空,2,0.002
舞台,揺れる,羽,美しい,7,0.007
舞台,揺れる,空,花,2,0.002
舞台,揺れる,飛ぶ,羽,1,0.001
舞台,揺れる,花,舞う,4,0.004
舞台,揺れる,美しい,羽,2,0.002
舞台,揺れる,花,女性,5,0.005
舞台,揺れる,舞う,花,1,0.001
舞台,揺れる,羽,女性,1,0.001
舞台,揺れる,空,羽,1,0.001
舞台,揺れる,NA,NA,322,0.322
