B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,スカート,蝶,美しい,53,0.053
踊り子,スカート,蝶,儚い,34,0.034
踊り子,スカート,蝶,飛ぶ,96,0.096
踊り子,スカート,蝶,空,85,0.085
踊り子,スカート,蝶,羽,75,0.075
踊り子,スカート,蝶,女性,176,0.176
踊り子,スカート,蝶,舞う,70,0.07
踊り子,スカート,蝶,花,37,0.037
踊り子,スカート,NA,NA,374,0.374
踊り子,音楽,蝶,女性,179,0.179
踊り子,音楽,蝶,美しい,135,0.135
踊り子,音楽,蝶,儚い,113,0.113
踊り子,音楽,蝶,飛ぶ,39,0.039
踊り子,音楽,蝶,花,73,0.073
踊り子,音楽,蝶,舞う,54,0.054
踊り子,音楽,蝶,空,33,0.033
踊り子,音楽,NA,NA,374,0.374
音楽,スカート,女性,美しい,16,0.016
音楽,スカート,女性,儚い,15,0.015
音楽,スカート,女性,飛ぶ,51,0.051
音楽,スカート,美しい,空,42,0.042
音楽,スカート,儚い,羽,22,0.022
音楽,スカート,女性,空,24,0.024
音楽,スカート,飛ぶ,女性,22,0.022
音楽,スカート,花,舞う,4,0.004
音楽,スカート,飛ぶ,花,4,0.004
音楽,スカート,美しい,女性,29,0.029
音楽,スカート,飛ぶ,美しい,5,0.005
音楽,スカート,儚い,舞う,4,0.004
音楽,スカート,女性,花,14,0.014
音楽,スカート,美しい,飛ぶ,15,0.015
音楽,スカート,美しい,羽,20,0.02
音楽,スカート,舞う,女性,27,0.027
音楽,スカート,花,女性,26,0.026
音楽,スカート,女性,舞う,43,0.043
音楽,スカート,美しい,舞う,17,0.017
音楽,スカート,儚い,女性,56,0.056
音楽,スカート,花,飛ぶ,16,0.016
音楽,スカート,儚い,飛ぶ,10,0.01
音楽,スカート,花,美しい,12,0.012
音楽,スカート,花,羽,4,0.004
音楽,スカート,女性,羽,16,0.016
音楽,スカート,空,飛ぶ,3,0.003
音楽,スカート,空,女性,16,0.016
音楽,スカート,舞う,美しい,8,0.008
音楽,スカート,儚い,空,11,0.011
音楽,スカート,空,美しい,8,0.008
音楽,スカート,空,儚い,2,0.002
音楽,スカート,飛ぶ,儚い,4,0.004
音楽,スカート,舞う,花,2,0.002
音楽,スカート,舞う,羽,9,0.009
音楽,スカート,花,空,5,0.005
音楽,スカート,美しい,花,9,0.009
音楽,スカート,舞う,空,3,0.003
音楽,スカート,美しい,儚い,3,0.003
音楽,スカート,空,花,2,0.002
音楽,スカート,花,儚い,6,0.006
音楽,スカート,舞う,儚い,4,0.004
音楽,スカート,飛ぶ,舞う,1,0.001
音楽,スカート,儚い,花,6,0.006
音楽,スカート,飛ぶ,羽,3,0.003
音楽,スカート,舞う,飛ぶ,1,0.001
音楽,スカート,儚い,美しい,4,0.004
音楽,スカート,空,舞う,1,0.001
音楽,スカート,空,羽,1,0.001
音楽,スカート,NA,NA,374,0.374
