B_dom,B_cod,A_dom,A_cod,count,probability
揺れる,踊り,儚い,花,130,0.13
揺れる,踊り,空,花,20,0.02
揺れる,踊り,儚い,舞う,46,0.046
揺れる,踊り,飛ぶ,美しい,17,0.017
揺れる,踊り,飛ぶ,花,121,0.121
揺れる,踊り,美しい,空,22,0.022
揺れる,踊り,飛ぶ,儚い,21,0.021
揺れる,踊り,女性,花,48,0.048
揺れる,踊り,美しい,羽,63,0.063
揺れる,踊り,舞う,羽,18,0.018
揺れる,踊り,美しい,舞う,25,0.025
揺れる,踊り,舞う,女性,12,0.012
揺れる,踊り,儚い,空,46,0.046
揺れる,踊り,空,美しい,31,0.031
揺れる,踊り,美しい,花,22,0.022
揺れる,踊り,飛ぶ,羽,21,0.021
揺れる,踊り,舞う,花,31,0.031
揺れる,踊り,飛ぶ,女性,3,0.003
揺れる,踊り,女性,飛ぶ,3,0.003
揺れる,踊り,女性,舞う,26,0.026
揺れる,踊り,花,羽,1,0.001
揺れる,踊り,美しい,女性,3,0.003
揺れる,踊り,羽,舞う,13,0.013
揺れる,踊り,舞う,儚い,3,0.003
揺れる,踊り,女性,儚い,6,0.006
揺れる,踊り,美しい,飛ぶ,15,0.015
揺れる,踊り,花,飛ぶ,4,0.004
揺れる,踊り,儚い,女性,8,0.008
揺れる,踊り,飛ぶ,舞う,5,0.005
揺れる,踊り,花,舞う,4,0.004
揺れる,踊り,儚い,羽,22,0.022
揺れる,踊り,儚い,飛ぶ,24,0.024
揺れる,踊り,羽,美しい,4,0.004
揺れる,踊り,舞う,美しい,8,0.008
揺れる,踊り,羽,花,2,0.002
揺れる,踊り,女性,美しい,4,0.004
揺れる,踊り,舞う,飛ぶ,2,0.002
揺れる,踊り,空,羽,9,0.009
揺れる,踊り,女性,羽,6,0.006
揺れる,踊り,空,舞う,6,0.006
揺れる,踊り,飛ぶ,空,6,0.006
揺れる,踊り,儚い,美しい,1,0.001
揺れる,踊り,美しい,儚い,1,0.001
揺れる,踊り,空,儚い,4,0.004
揺れる,踊り,舞う,空,8,0.008
揺れる,踊り,羽,飛ぶ,1,0.001
揺れる,踊り,女性,空,2,0.002
揺れる,踊り,空,飛ぶ,2,0.002
揺れる,踊り,羽,儚い,2,0.002
揺れる,踊り,NA,NA,98,0.098
踊り子,踊り,蝶,花,374,0.374
踊り子,踊り,蝶,舞う,125,0.125
踊り子,踊り,蝶,美しい,65,0.065
踊り子,踊り,蝶,空,84,0.084
踊り子,踊り,蝶,儚い,37,0.037
踊り子,踊り,蝶,羽,140,0.14
踊り子,踊り,蝶,女性,26,0.026
踊り子,踊り,蝶,飛ぶ,51,0.051
踊り子,踊り,NA,NA,98,0.098
踊り子,揺れる,蝶,儚い,277,0.277
踊り子,揺れる,蝶,空,72,0.072
踊り子,揺れる,蝶,飛ぶ,194,0.194
踊り子,揺れる,蝶,美しい,151,0.151
踊り子,揺れる,蝶,女性,95,0.095
踊り子,揺れる,蝶,舞う,82,0.082
踊り子,揺れる,蝶,花,9,0.009
踊り子,揺れる,蝶,羽,22,0.022
踊り子,揺れる,NA,NA,98,0.098
