B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,儚い,282,0.282
踊り子,揺れる,蝶,飛ぶ,158,0.158
踊り子,揺れる,蝶,美しい,125,0.125
踊り子,揺れる,蝶,女性,69,0.069
踊り子,揺れる,蝶,空,83,0.083
踊り子,揺れる,蝶,舞う,75,0.075
踊り子,揺れる,蝶,羽,14,0.014
踊り子,揺れる,蝶,花,9,0.009
踊り子,揺れる,NA,NA,185,0.185
踊り子,スカート,蝶,女性,221,0.221
踊り子,スカート,蝶,美しい,146,0.146
踊り子,スカート,蝶,舞う,64,0.064
踊り子,スカート,蝶,空,88,0.088
踊り子,スカート,蝶,飛ぶ,118,0.118
踊り子,スカート,蝶,羽,89,0.089
踊り子,スカート,蝶,花,40,0.04
踊り子,スカート,蝶,儚い,49,0.049
踊り子,スカート,NA,NA,185,0.185
揺れる,スカート,儚い,女性,113,0.113
揺れる,スカート,飛ぶ,美しい,50,0.05
揺れる,スカート,美しい,舞う,8,0.008
揺れる,スカート,女性,美しい,25,0.025
揺れる,スカート,儚い,舞う,23,0.023
揺れる,スカート,飛ぶ,舞う,8,0.008
揺れる,スカート,女性,舞う,14,0.014
揺れる,スカート,空,美しい,44,0.044
揺れる,スカート,儚い,空,37,0.037
揺れる,スカート,美しい,空,36,0.036
揺れる,スカート,美しい,女性,32,0.032
揺れる,スカート,飛ぶ,空,9,0.009
揺れる,スカート,儚い,飛ぶ,70,0.07
揺れる,スカート,空,飛ぶ,10,0.01
揺れる,スカート,儚い,羽,21,0.021
揺れる,スカート,美しい,羽,24,0.024
揺れる,スカート,飛ぶ,女性,33,0.033
揺れる,スカート,空,花,8,0.008
揺れる,スカート,儚い,美しい,8,0.008
揺れる,スカート,美しい,飛ぶ,19,0.019
揺れる,スカート,舞う,儚い,8,0.008
揺れる,スカート,舞う,美しい,11,0.011
揺れる,スカート,舞う,飛ぶ,7,0.007
揺れる,スカート,舞う,女性,30,0.03
揺れる,スカート,飛ぶ,羽,25,0.025
揺れる,スカート,飛ぶ,花,11,0.011
揺れる,スカート,儚い,花,10,0.01
揺れる,スカート,飛ぶ,儚い,22,0.022
揺れる,スカート,舞う,羽,10,0.01
揺れる,スカート,女性,儚い,13,0.013
揺れる,スカート,空,羽,4,0.004
揺れる,スカート,空,女性,7,0.007
揺れる,スカート,舞う,空,5,0.005
揺れる,スカート,羽,女性,1,0.001
揺れる,スカート,花,飛ぶ,4,0.004
揺れる,スカート,女性,羽,5,0.005
揺れる,スカート,羽,美しい,8,0.008
揺れる,スカート,美しい,花,4,0.004
揺れる,スカート,女性,飛ぶ,8,0.008
揺れる,スカート,空,儚い,3,0.003
揺れる,スカート,羽,舞う,4,0.004
揺れる,スカート,空,舞う,7,0.007
揺れる,スカート,女性,花,3,0.003
揺れる,スカート,花,女性,5,0.005
揺れる,スカート,女性,空,1,0.001
揺れる,スカート,舞う,花,4,0.004
揺れる,スカート,美しい,儚い,2,0.002
揺れる,スカート,羽,儚い,1,0.001
揺れる,スカート,NA,NA,185,0.185
