B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,花,388,0.388
踊り子,踊り,蝶,飛ぶ,32,0.032
踊り子,踊り,蝶,美しい,60,0.06
踊り子,踊り,蝶,羽,86,0.086
踊り子,踊り,蝶,舞う,224,0.224
踊り子,踊り,蝶,儚い,20,0.02
踊り子,踊り,蝶,女性,21,0.021
踊り子,踊り,蝶,空,50,0.05
踊り子,踊り,NA,NA,119,0.119
踊り子,夜,蝶,空,335,0.335
踊り子,夜,蝶,花,42,0.042
踊り子,夜,蝶,舞う,96,0.096
踊り子,夜,蝶,飛ぶ,91,0.091
踊り子,夜,蝶,儚い,141,0.141
踊り子,夜,蝶,美しい,86,0.086
踊り子,夜,蝶,羽,55,0.055
踊り子,夜,蝶,女性,35,0.035
踊り子,夜,NA,NA,119,0.119
踊り,夜,花,空,180,0.18
踊り,夜,飛ぶ,花,5,0.005
踊り,夜,美しい,舞う,13,0.013
踊り,夜,飛ぶ,舞う,3,0.003
踊り,夜,花,飛ぶ,35,0.035
踊り,夜,羽,花,7,0.007
踊り,夜,舞う,儚い,69,0.069
踊り,夜,儚い,飛ぶ,4,0.004
踊り,夜,羽,舞う,15,0.015
踊り,夜,美しい,花,3,0.003
踊り,夜,飛ぶ,空,12,0.012
踊り,夜,美しい,飛ぶ,19,0.019
踊り,夜,女性,美しい,4,0.004
踊り,夜,舞う,花,15,0.015
踊り,夜,花,儚い,50,0.05
踊り,夜,空,花,8,0.008
踊り,夜,舞う,羽,21,0.021
踊り,夜,舞う,美しい,37,0.037
踊り,夜,舞う,空,71,0.071
踊り,夜,美しい,女性,4,0.004
踊り,夜,空,儚い,10,0.01
踊り,夜,空,飛ぶ,14,0.014
踊り,夜,羽,空,46,0.046
踊り,夜,花,羽,25,0.025
踊り,夜,飛ぶ,美しい,5,0.005
踊り,夜,花,女性,18,0.018
踊り,夜,空,舞う,12,0.012
踊り,夜,女性,飛ぶ,4,0.004
踊り,夜,花,舞う,48,0.048
踊り,夜,羽,女性,5,0.005
踊り,夜,花,美しい,32,0.032
踊り,夜,儚い,空,7,0.007
踊り,夜,舞う,飛ぶ,4,0.004
踊り,夜,舞う,女性,7,0.007
踊り,夜,羽,飛ぶ,11,0.011
踊り,夜,美しい,空,15,0.015
踊り,夜,飛ぶ,羽,4,0.004
踊り,夜,空,美しい,3,0.003
踊り,夜,儚い,舞う,2,0.002
踊り,夜,空,羽,3,0.003
踊り,夜,飛ぶ,儚い,3,0.003
踊り,夜,女性,儚い,4,0.004
踊り,夜,女性,舞う,3,0.003
踊り,夜,儚い,女性,1,0.001
踊り,夜,美しい,羽,1,0.001
踊り,夜,美しい,儚い,5,0.005
踊り,夜,儚い,美しい,3,0.003
踊り,夜,儚い,花,3,0.003
踊り,夜,女性,羽,1,0.001
踊り,夜,女性,空,4,0.004
踊り,夜,羽,美しい,2,0.002
踊り,夜,女性,花,1,0.001
踊り,夜,NA,NA,119,0.119
