B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,女性,19,0.019
踊り子,踊り,蝶,舞う,128,0.128
踊り子,踊り,蝶,美しい,82,0.082
踊り子,踊り,蝶,儚い,58,0.058
踊り子,踊り,蝶,花,318,0.318
踊り子,踊り,蝶,空,67,0.067
踊り子,踊り,蝶,羽,106,0.106
踊り子,踊り,蝶,飛ぶ,48,0.048
踊り子,踊り,NA,NA,174,0.174
踊り子,回る,蝶,花,44,0.044
踊り子,回る,蝶,美しい,66,0.066
踊り子,回る,蝶,飛ぶ,319,0.319
踊り子,回る,蝶,儚い,130,0.13
踊り子,回る,蝶,舞う,154,0.154
踊り子,回る,蝶,空,53,0.053
踊り子,回る,蝶,羽,41,0.041
踊り子,回る,蝶,女性,19,0.019
踊り子,回る,NA,NA,174,0.174
踊り,回る,女性,花,2,0.002
踊り,回る,舞う,美しい,12,0.012
踊り,回る,美しい,飛ぶ,55,0.055
踊り,回る,儚い,飛ぶ,27,0.027
踊り,回る,花,儚い,66,0.066
踊り,回る,花,飛ぶ,138,0.138
踊り,回る,舞う,儚い,29,0.029
踊り,回る,空,舞う,14,0.014
踊り,回る,空,飛ぶ,14,0.014
踊り,回る,花,空,21,0.021
踊り,回る,舞う,飛ぶ,25,0.025
踊り,回る,儚い,舞う,17,0.017
踊り,回る,花,美しい,19,0.019
踊り,回る,羽,飛ぶ,51,0.051
踊り,回る,飛ぶ,花,14,0.014
踊り,回る,空,美しい,12,0.012
踊り,回る,花,舞う,65,0.065
踊り,回る,舞う,羽,32,0.032
踊り,回る,花,女性,6,0.006
踊り,回る,羽,舞う,32,0.032
踊り,回る,空,儚い,14,0.014
踊り,回る,女性,舞う,2,0.002
踊り,回る,女性,飛ぶ,9,0.009
踊り,回る,美しい,舞う,18,0.018
踊り,回る,空,花,9,0.009
踊り,回る,美しい,空,3,0.003
踊り,回る,飛ぶ,美しい,6,0.006
踊り,回る,飛ぶ,儚い,18,0.018
踊り,回る,舞う,花,10,0.01
踊り,回る,舞う,空,12,0.012
踊り,回る,羽,空,7,0.007
踊り,回る,飛ぶ,女性,2,0.002
踊り,回る,羽,女性,1,0.001
踊り,回る,女性,美しい,4,0.004
踊り,回る,花,羽,3,0.003
踊り,回る,儚い,空,8,0.008
踊り,回る,羽,美しい,12,0.012
踊り,回る,美しい,花,1,0.001
踊り,回る,飛ぶ,舞う,6,0.006
踊り,回る,空,羽,4,0.004
踊り,回る,舞う,女性,8,0.008
踊り,回る,儚い,花,5,0.005
踊り,回る,女性,儚い,2,0.002
踊り,回る,儚い,美しい,1,0.001
踊り,回る,飛ぶ,空,2,0.002
踊り,回る,美しい,儚い,1,0.001
踊り,回る,羽,花,3,0.003
踊り,回る,美しい,羽,2,0.002
踊り,回る,美しい,女性,2,0.002
踊り,回る,NA,NA,174,0.174
