B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,儚い,209,0.209
踊り子,揺れる,蝶,女性,57,0.057
踊り子,揺れる,蝶,飛ぶ,150,0.15
踊り子,揺れる,蝶,空,81,0.081
踊り子,揺れる,蝶,舞う,92,0.092
踊り子,揺れる,蝶,美しい,186,0.186
踊り子,揺れる,蝶,花,7,0.007
踊り子,揺れる,蝶,羽,12,0.012
踊り子,揺れる,NA,NA,206,0.206
踊り子,回る,蝶,美しい,93,0.093
踊り子,回る,蝶,飛ぶ,322,0.322
踊り子,回る,蝶,舞う,148,0.148
踊り子,回る,蝶,羽,28,0.028
踊り子,回る,蝶,空,63,0.063
踊り子,回る,蝶,花,37,0.037
踊り子,回る,蝶,儚い,97,0.097
踊り子,回る,蝶,女性,6,0.006
踊り子,回る,NA,NA,206,0.206
揺れる,回る,儚い,美しい,15,0.015
揺れる,回る,儚い,飛ぶ,96,0.096
揺れる,回る,女性,舞う,11,0.011
揺れる,回る,飛ぶ,羽,16,0.016
揺れる,回る,空,飛ぶ,39,0.039
揺れる,回る,舞う,美しい,12,0.012
揺れる,回る,舞う,空,10,0.01
揺れる,回る,美しい,舞う,30,0.03
揺れる,回る,舞う,飛ぶ,44,0.044
揺れる,回る,儚い,舞う,62,0.062
揺れる,回る,美しい,飛ぶ,116,0.116
揺れる,回る,飛ぶ,空,23,0.023
揺れる,回る,飛ぶ,舞う,28,0.028
揺れる,回る,飛ぶ,花,6,0.006
揺れる,回る,美しい,空,8,0.008
揺れる,回る,飛ぶ,美しい,47,0.047
揺れる,回る,飛ぶ,儚い,29,0.029
揺れる,回る,儚い,花,14,0.014
揺れる,回る,儚い,空,20,0.02
揺れる,回る,花,舞う,1,0.001
揺れる,回る,女性,飛ぶ,14,0.014
揺れる,回る,舞う,花,5,0.005
揺れる,回る,女性,儚い,19,0.019
揺れる,回る,儚い,女性,1,0.001
揺れる,回る,舞う,羽,6,0.006
揺れる,回る,女性,美しい,12,0.012
揺れる,回る,美しい,儚い,23,0.023
揺れる,回る,空,儚い,11,0.011
揺れる,回る,空,花,6,0.006
揺れる,回る,羽,飛ぶ,9,0.009
揺れる,回る,美しい,女性,4,0.004
揺れる,回る,舞う,儚い,15,0.015
揺れる,回る,空,舞う,16,0.016
揺れる,回る,美しい,花,5,0.005
揺れる,回る,飛ぶ,女性,1,0.001
揺れる,回る,花,美しい,2,0.002
揺れる,回る,空,羽,5,0.005
揺れる,回る,羽,空,2,0.002
揺れる,回る,儚い,羽,1,0.001
揺れる,回る,空,美しい,4,0.004
揺れる,回る,女性,花,1,0.001
揺れる,回る,花,飛ぶ,4,0.004
揺れる,回る,羽,美しい,1,0.001
揺れる,回る,NA,NA,206,0.206
