B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,舞う,121,0.121
踊り子,舞台,蝶,女性,43,0.043
踊り子,舞台,蝶,飛ぶ,55,0.055
踊り子,舞台,蝶,美しい,87,0.087
踊り子,舞台,蝶,花,30,0.03
踊り子,舞台,蝶,儚い,83,0.083
踊り子,舞台,蝶,空,58,0.058
踊り子,舞台,蝶,羽,23,0.023
踊り子,舞台,NA,NA,500,0.5
踊り子,音楽,蝶,美しい,156,0.156
踊り子,音楽,蝶,女性,124,0.124
踊り子,音楽,蝶,空,20,0.02
踊り子,音楽,蝶,儚い,80,0.08
踊り子,音楽,蝶,飛ぶ,21,0.021
踊り子,音楽,蝶,花,70,0.07
踊り子,音楽,蝶,舞う,29,0.029
踊り子,音楽,NA,NA,500,0.5
舞台,音楽,舞う,美しい,54,0.054
舞台,音楽,女性,美しい,25,0.025
舞台,音楽,飛ぶ,女性,2,0.002
舞台,音楽,美しい,女性,45,0.045
舞台,音楽,花,空,4,0.004
舞台,音楽,飛ぶ,儚い,18,0.018
舞台,音楽,儚い,美しい,15,0.015
舞台,音楽,空,儚い,12,0.012
舞台,音楽,空,美しい,28,0.028
舞台,音楽,花,儚い,6,0.006
舞台,音楽,儚い,飛ぶ,10,0.01
舞台,音楽,儚い,女性,31,0.031
舞台,音楽,空,花,10,0.01
舞台,音楽,飛ぶ,花,18,0.018
舞台,音楽,儚い,花,16,0.016
舞台,音楽,花,飛ぶ,2,0.002
舞台,音楽,美しい,空,8,0.008
舞台,音楽,儚い,舞う,8,0.008
舞台,音楽,女性,舞う,6,0.006
舞台,音楽,空,飛ぶ,1,0.001
舞台,音楽,飛ぶ,美しい,15,0.015
舞台,音楽,羽,舞う,2,0.002
舞台,音楽,羽,女性,5,0.005
舞台,音楽,舞う,花,9,0.009
舞台,音楽,舞う,儚い,23,0.023
舞台,音楽,舞う,女性,30,0.03
舞台,音楽,女性,儚い,8,0.008
舞台,音楽,空,女性,3,0.003
舞台,音楽,美しい,飛ぶ,5,0.005
舞台,音楽,花,女性,8,0.008
舞台,音楽,美しい,儚い,10,0.01
舞台,音楽,空,舞う,4,0.004
舞台,音楽,美しい,舞う,7,0.007
舞台,音楽,舞う,飛ぶ,3,0.003
舞台,音楽,羽,美しい,11,0.011
舞台,音楽,花,美しい,8,0.008
舞台,音楽,美しい,花,12,0.012
舞台,音楽,羽,花,2,0.002
舞台,音楽,舞う,空,2,0.002
舞台,音楽,儚い,空,3,0.003
舞台,音楽,女性,花,3,0.003
舞台,音楽,羽,儚い,3,0.003
舞台,音楽,飛ぶ,空,2,0.002
舞台,音楽,女性,空,1,0.001
舞台,音楽,花,舞う,2,0.002
舞台,音楽,NA,NA,500,0.5
